timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765420694.661524,0.755894,-0.116771,0.264172,-0.491722,-28.173594,-0.130465,-0.022522,0.247387,0.683719,0.683795,0.436408,25.004338,-0.045319,0.010071,-1.347181,-0.474516,-0.799001,0.548180,31.408421,0.067292,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.033417,-0.026917
1765420694.663590,0.755894,-0.116771,0.264172,-0.491722,-28.173594,-0.179904,-0.095033,0.247387,0.683719,0.683795,0.436408,25.004338,-0.055390,0.121401,-1.347181,-0.474516,-0.799001,0.548180,31.408421,0.070954,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.004120,-0.032410
1765420694.665687,0.755894,-0.116771,0.263790,-0.492103,-28.195451,-0.128634,-0.000183,0.247387,0.683719,0.683795,0.436408,25.004338,-0.035248,-0.000183,-1.347181,-0.474516,-0.798619,0.548562,31.430278,0.095674,0.136049,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.022431,-0.000183
1765420694.667819,0.755894,-0.116771,0.263790,-0.492103,-28.195451,-0.196384,-0.154726,0.247387,0.683719,0.683795,0.436408,25.004338,0.006867,0.032410,-1.347181,-0.474516,-0.798238,0.548943,31.452135,0.061799,0.011902,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.017853,-0.000183
1765420694.669821,0.755894,-0.116771,0.263409,-0.492485,-28.217308,-0.076448,-0.028016,0.247387,0.683719,0.683795,0.436408,25.004338,0.040742,0.113710,-1.347181,-0.474516,-0.798238,0.548943,31.452135,-0.003204,0.070863,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.022431,-0.011902
1765420694.671975,0.755894,-0.116771,0.263027,-0.492866,-28.239165,-0.105745,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,0.085603,0.085878,-1.347181,-0.474516,-0.798238,0.548943,31.452135,0.125887,0.036805,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.077363,-0.000183
1765420694.674074,0.755894,-0.116771,0.262646,-0.493248,-28.261022,-0.205539,-0.017029,0.247387,0.683719,0.684176,0.436790,25.026195,0.030671,0.035340,-1.347181,-0.474516,-0.798238,0.548943,31.452135,0.071870,0.032776,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.019684,-0.000183
1765420694.676083,0.755894,-0.116771,0.262264,-0.493629,-28.282879,-0.134127,-0.000183,0.247387,0.683719,0.683795,0.436408,25.004338,-0.022431,-0.000183,-1.347181,-0.474516,-0.797856,0.549325,31.473992,0.140536,0.096864,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.058137,-0.046693
1765420694.678175,0.755894,-0.116771,0.261883,-0.494011,-28.304736,-0.166171,-0.183291,0.247387,0.683719,0.684176,0.436790,25.026195,0.028840,0.074891,-1.347181,-0.474516,-0.797475,0.549706,31.495849,0.030671,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.039826,-0.000183
1765420694.680250,0.755894,-0.116771,0.261883,-0.494011,-28.304736,-0.103914,-0.075624,0.247387,0.683719,0.684176,0.436790,25.026195,-0.027924,0.039368,-1.347181,-0.474516,-0.797475,0.549706,31.495849,0.058137,0.153262,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.052644,-0.000183
1765420694.682261,0.755894,-0.116771,0.261501,-0.494392,-28.326593,-0.098421,-0.000183,0.247387,0.683719,0.683795,0.436408,25.004338,0.043488,-0.000183,-1.347181,-0.474516,-0.797475,0.549706,31.495849,0.040742,0.001648,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.029755,-0.000183
1765420694.684381,0.755894,-0.116771,0.261501,-0.494392,-28.326593,-0.062715,-0.137881,0.247387,0.683719,0.684176,0.436790,25.026195,0.056306,0.151064,-1.347181,-0.474516,-0.797475,0.549706,31.495849,0.021515,0.066468,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.000458,-0.000183
1765420694.686542,0.755894,-0.116771,0.261501,-0.494392,-28.326593,-0.019684,-0.125429,0.247387,0.683719,0.684176,0.436790,25.026195,0.009613,-0.000183,-1.347181,-0.474516,-0.797093,0.550088,31.517706,0.038911,0.252140,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.117647,-0.000183
1765420694.688576,0.755894,-0.116771,0.261501,-0.494392,-28.326593,-0.065461,-0.164248,0.247387,0.683719,0.684176,0.436790,25.026195,-0.016022,0.096132,-1.347181,-0.474516,-0.797093,0.550088,31.517706,0.108492,0.110414,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.072786,-0.000183
1765420694.690499,0.755894,-0.116771,0.261120,-0.494774,-28.348450,-0.053559,-0.060609,0.247387,0.683719,0.684176,0.436790,25.026195,0.094759,0.137148,-1.347181,-0.474516,-0.797093,0.550088,31.517706,0.004120,0.163149,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.004120,-0.006043
1765420694.692504,0.755894,-0.116771,0.260739,-0.495155,-28.370307,-0.069123,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,0.005035,-0.000183,-1.347181,-0.474516,-0.797093,0.550088,31.517706,0.031586,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.002289,-0.000183
1765420694.694525,0.755894,-0.116771,0.260739,-0.495155,-28.370307,-0.132296,-0.071595,0.247387,0.683719,0.684176,0.436790,25.026195,-0.105745,0.169009,-1.347181,-0.474516,-0.797093,0.550088,31.517706,0.031586,0.144106,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.018769,-0.000183
1765420694.696501,0.755894,-0.116771,0.260357,-0.495537,-28.392164,-0.128634,-0.000183,0.247387,0.683719,0.683795,0.436408,25.004338,-0.017853,0.126528,-1.347181,-0.474516,-0.797093,0.550088,31.517706,0.013275,0.088075,-1.161402,-1.597735,-1.600099,-0.438697,-25.135480,-0.095674,-0.000183
1765420694.698512,0.755894,-0.116771,0.260357,-0.495537,-28.392164,-0.104829,-0.112612,0.247387,0.683719,0.683795,0.436408,25.004338,-0.016938,0.009339,-1.347181,-0.474516,-0.796712,0.550469,31.539563,0.001373,0.018494,-1.161402,-1.597735,-1.600099,-0.438697,-25.135480,-0.028840,-0.000183
1765420694.700504,0.755894,-0.116771,0.259976,-0.495918,-28.414021,-0.138705,-0.018494,0.247387,0.683719,0.683795,0.436408,25.004338,0.109407,0.107485,-1.347181,-0.474516,-0.796712,0.550469,31.539563,-0.001373,0.134585,-1.161402,-1.597735,-1.600099,-0.438697,-25.135480,-0.055390,-0.000183
1765420694.702646,0.755894,-0.116771,0.259594,-0.496300,-28.435877,-0.139620,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,-0.015106,0.049256,-1.347181,-0.474516,-0.797093,0.550088,31.517706,-0.033417,0.009705,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.072786,-0.000183
1765420694.704712,0.755894,-0.116771,0.259594,-0.496300,-28.435877,-0.129549,-0.069764,0.247387,0.683719,0.684176,0.436790,25.026195,-0.028840,0.026917,-1.347181,-0.474516,-0.797093,0.550088,31.517706,0.041657,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.036164,-0.000183
1765420694.706620,0.755894,-0.116771,0.259213,-0.496681,-28.457734,-0.076448,-0.117739,0.247387,0.683719,0.684176,0.436790,25.026195,0.016022,0.080018,-1.347181,-0.474516,-0.796712,0.550469,31.539563,0.080110,0.047425,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.054475,-0.000183
1765420694.708651,0.755894,-0.116771,0.258831,-0.497063,-28.479591,-0.071870,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,-0.043488,0.044495,-1.347181,-0.474516,-0.796712,0.550469,31.539563,0.039826,0.106020,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.059052,-0.029114
1765420694.710740,0.755894,-0.116771,0.258831,-0.497063,-28.479591,-0.162509,-0.001282,0.247387,0.683719,0.684176,0.436790,25.026195,0.019684,0.072694,-1.347181,-0.474516,-0.796712,0.550469,31.539563,-0.120394,0.186587,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.009613,-0.000183
1765420694.712756,0.755894,-0.116771,0.258450,-0.497444,-28.501448,-0.113985,-0.022889,0.247387,0.683719,0.684176,0.436790,25.026195,0.021515,0.046693,-1.347181,-0.474516,-0.796712,0.550469,31.539563,-0.028840,-0.000183,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,0.027924,-0.000183
1765420694.714758,0.755894,-0.116771,0.258068,-0.497826,-28.523305,-0.237583,-0.036072,0.247387,0.683719,0.684176,0.436790,25.026195,0.046235,0.194278,-1.347181,-0.474516,-0.796712,0.550469,31.539563,-0.027008,0.017029,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.007782,-0.029114
1765420694.716753,0.755894,-0.116771,0.257687,-0.498207,-28.545162,-0.179904,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,-0.088350,-0.000183,-1.347181,-0.474516,-0.796712,0.550469,31.539563,0.029755,0.167178,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.000458,-0.080018
1765420694.718946,0.755894,-0.116771,0.257305,-0.498589,-28.567019,-0.190890,-0.044495,0.247387,0.683719,0.684176,0.436790,25.026195,0.030671,0.056947,-1.347181,-0.474516,-0.796712,0.550469,31.539563,-0.002289,0.168276,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,0.045319,-0.000183
1765420694.720953,0.755894,-0.116771,0.256924,-0.498970,-28.588876,-0.149691,-0.013733,0.247387,0.683719,0.684176,0.436790,25.026195,-0.028840,-0.000183,-1.347181,-0.474516,-0.796712,0.550469,31.539563,-0.070954,0.154726,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,-0.027924,-0.000183
1765420694.723015,0.755894,-0.116771,0.256542,-0.499351,-28.610733,-0.206455,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,0.032502,-0.000183,-1.347181,-0.474516,-0.796712,0.550469,31.539563,-0.073701,0.054017,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.021515,-0.000183
1765420694.725027,0.755894,-0.116771,0.256161,-0.499733,-28.632590,-0.186313,-0.030579,0.247387,0.683719,0.684176,0.436790,25.026195,-0.018769,0.132753,-1.347181,-0.474516,-0.796330,0.550851,31.561420,0.057221,0.215152,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,-0.027008,-0.000183
1765420694.727072,0.755894,-0.116771,0.255398,-0.500496,-28.676304,-0.194553,-0.004578,0.247387,0.683719,0.684176,0.436790,25.026195,0.054475,0.246647,-1.347181,-0.474516,-0.796330,0.550851,31.561420,0.016022,0.061707,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.049897,-0.000183
1765420694.729200,0.755894,-0.116771,0.255016,-0.500877,-28.698161,-0.217441,-0.085512,0.247387,0.683719,0.684176,0.436790,25.026195,-0.148775,0.127993,-1.347181,-0.474516,-0.796330,0.550851,31.561420,0.075532,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.024262,-0.000183
1765420694.731245,0.755894,-0.116771,0.255016,-0.500877,-28.698161,-0.135042,-0.050721,0.247387,0.683719,0.684176,0.436790,25.026195,-0.023346,0.122133,-1.347181,-0.474516,-0.796330,0.550851,31.561420,0.012360,0.128725,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.052644,-0.000183
1765420694.733293,0.755894,-0.116771,0.254635,-0.501259,-28.720018,-0.061799,-0.002014,0.247387,0.683719,0.684176,0.436790,25.026195,-0.066377,0.057679,-1.347181,-0.474516,-0.795949,0.551232,31.583277,0.003204,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.030671,-0.000183
1765420694.735371,0.755894,-0.116771,0.254635,-0.501259,-28.720018,-0.116732,-0.129091,0.247387,0.683719,0.684176,0.436790,25.026195,0.080110,0.013367,-1.347181,-0.474516,-0.795949,0.551232,31.583277,0.002289,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.046235,-0.000183
1765420694.737375,0.755894,-0.116771,0.254253,-0.501640,-28.741875,-0.087434,-0.044862,0.247387,0.683719,0.684176,0.436790,25.026195,0.121309,0.160220,-1.347181,-0.474516,-0.795949,0.551232,31.583277,0.019684,0.062440,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.020600,-0.000183
1765420694.739531,0.755894,-0.116771,0.253872,-0.502022,-28.763732,-0.155184,-0.128725,0.247387,0.683719,0.684176,0.436790,25.026195,0.072786,0.143374,-1.347181,-0.474516,-0.795567,0.551614,31.605134,0.030671,0.175967,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.090181,-0.000183
1765420694.741527,0.755894,-0.116771,0.253872,-0.502022,-28.763732,-0.146029,-0.046693,0.247387,0.683719,0.684176,0.436790,25.026195,0.059052,0.024353,-1.347181,-0.474516,-0.795567,0.551614,31.605134,0.061799,0.183658,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,0.019684,-0.000183
1765420694.743824,0.755894,-0.116771,0.253491,-0.502403,-28.785588,-0.102998,-0.137514,0.247387,0.683719,0.684176,0.436790,25.026195,0.024262,0.143008,-1.347181,-0.474516,-0.795567,0.551614,31.605134,0.051728,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.033417,-0.000183
1765420694.745825,0.755894,-0.116771,0.253109,-0.502785,-28.807445,-0.160678,-0.018860,0.247387,0.683719,0.684176,0.436790,25.026195,-0.020600,0.052918,-1.347181,-0.474516,-0.795567,0.551614,31.605134,-0.059052,0.148135,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.027008,-0.052552
1765420694.747853,0.755894,-0.116771,0.253109,-0.502785,-28.807445,-0.086519,-0.106752,0.247387,0.683719,0.683795,0.436408,25.004338,-0.081941,0.051453,-1.347181,-0.474516,-0.795186,0.551995,31.626991,0.082856,0.125795,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.008698,-0.000183
1765420694.749896,0.755894,-0.116771,0.252728,-0.503166,-28.829302,-0.081941,-0.040833,0.247387,0.683719,0.684176,0.436790,25.026195,-0.059052,0.044862,-1.347181,-0.474516,-0.794804,0.552377,31.648847,0.184482,0.063172,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.058137,-0.000183
1765420694.751922,0.755894,-0.116771,0.252346,-0.503548,-28.851159,-0.138705,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,0.014191,0.082582,-1.347181,-0.474516,-0.794804,0.552377,31.648847,-0.000458,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.071870,-0.000183
1765420694.753896,0.755894,-0.116771,0.252346,-0.503548,-28.851159,-0.198215,-0.200870,0.247387,0.683719,0.684176,0.436790,25.026195,0.006867,0.127260,-1.347181,-0.474516,-0.794423,0.552758,31.670704,0.090181,0.141176,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.026093,-0.000183
1765420694.756026,0.755894,-0.116771,0.251965,-0.503929,-28.873016,-0.091096,-0.134951,0.247387,0.683719,0.684558,0.437171,25.048052,0.035248,0.036072,-1.347181,-0.474516,-0.794423,0.552758,31.670704,0.070039,0.057313,-1.161402,-1.597735,-1.600099,-0.438697,-25.135480,-0.057221,-0.000183
1765420694.758041,0.755894,-0.116771,0.251965,-0.503929,-28.873016,-0.136873,-0.094667,0.247387,0.683719,0.684558,0.437171,25.048052,0.039826,0.028382,-1.347181,-0.474516,-0.794423,0.552758,31.670704,0.129549,0.002747,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.037079,-0.000183
1765420694.760270,0.755894,-0.116771,0.251202,-0.504692,-28.916730,-0.176242,-0.166812,0.247387,0.683719,0.684558,0.437171,25.048052,0.083772,0.068299,-1.347181,-0.474516,-0.793660,0.553521,31.714418,0.246738,-0.000183,-1.161402,-1.597735,-1.600099,-0.438697,-25.135480,-0.038911,-0.000183
1765420694.762356,0.755894,-0.116771,0.251202,-0.504692,-28.916730,-0.079194,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,0.022431,-0.000183,-1.347181,-0.474516,-0.793660,0.553521,31.714418,0.104829,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.059968,-0.000183
1765420694.764568,0.755894,-0.116771,0.250820,-0.505074,-28.938587,-0.132296,-0.099062,0.247387,0.683719,0.684176,0.436790,25.026195,-0.000458,0.027649,-1.347181,-0.474516,-0.792897,0.554284,31.758132,0.229343,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.130465,-0.000183
1765420694.766683,0.755894,-0.116771,0.250820,-0.505074,-28.938587,-0.079194,-0.023255,0.247387,0.683719,0.684176,0.436790,25.026195,-0.011444,0.143740,-1.347181,-0.474516,-0.792515,0.554665,31.779989,0.216526,-0.000183,-1.161402,-1.597735,-1.600099,-0.438697,-25.135480,0.040742,-0.059144
1765420694.768777,0.755894,-0.116771,0.250057,-0.505837,-28.982301,-0.138705,-0.048524,0.247387,0.683719,0.684176,0.436790,25.026195,-0.004120,0.001282,-1.347181,-0.474516,-0.792134,0.555047,31.801846,0.286107,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.030671,-0.000183
1765420694.770846,0.755894,-0.116771,0.250057,-0.505837,-28.982301,-0.124056,-0.070863,0.247387,0.683719,0.684176,0.436790,25.026195,-0.032502,0.183658,-1.347181,-0.474516,-0.791371,0.555810,31.845560,0.273289,-0.000183,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,0.100252,-0.000183
1765420694.772966,0.755894,-0.116771,0.250057,-0.505837,-28.982301,-0.136873,-0.198672,0.247387,0.683719,0.684176,0.436790,25.026195,0.031586,0.072694,-1.347181,-0.474516,-0.790990,0.556191,31.867417,0.198215,0.019226,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,0.046235,-0.000183
1765420694.775028,0.755894,-0.116771,0.249676,-0.506218,-29.004158,-0.233921,-0.121035,0.247387,0.683719,0.684176,0.436790,25.026195,0.008698,-0.000183,-1.347181,-0.474516,-0.790227,0.556954,31.911131,0.297093,-0.000183,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,0.048981,-0.000183
1765420694.776915,0.755894,-0.116771,0.249294,-0.506600,-29.026015,-0.173495,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,0.051728,0.010071,-1.347181,-0.474516,-0.789845,0.557336,31.932988,0.227512,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.079194,-0.000183
1765420694.779032,0.755894,-0.116771,0.248913,-0.506981,-29.047872,-0.214694,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,0.059968,0.056580,-1.347181,-0.474516,-0.789082,0.558099,31.976702,0.265049,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.010529,-0.000183
1765420694.781080,0.755894,-0.116771,0.248531,-0.507362,-29.069729,-0.135042,-0.000183,0.247387,0.683719,0.684558,0.437171,25.048052,0.040742,-0.000183,-1.347181,-0.474516,-0.788701,0.558480,31.998558,0.326390,0.040467,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.019684,-0.000183
1765420694.783679,0.755894,-0.116771,0.248150,-0.507744,-29.091586,-0.242161,-0.023987,0.247387,0.683719,0.684176,0.436790,25.026195,-0.050813,0.218082,-1.347181,-0.474516,-0.788701,0.558480,31.998558,0.172580,0.070863,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.037079,-0.000183
1765420694.785748,0.755894,-0.116771,0.247387,-0.508507,-29.135299,-0.332799,-0.061707,0.247387,0.683719,0.684558,0.437171,25.048052,-0.064546,0.019959,-1.347181,-0.474516,-0.788319,0.558862,32.020415,0.123140,-0.000183,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,-0.021515,-0.000183
1765420694.787811,0.755894,-0.116771,0.246624,-0.509270,-29.179013,-0.300755,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,-0.017853,0.200504,-1.347181,-0.474516,-0.787938,0.559243,32.042272,0.121309,0.019593,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,0.051728,-0.000183
1765420694.789684,0.755894,-0.116771,0.246624,-0.509270,-29.179013,-0.228428,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,0.041657,0.018128,-1.347181,-0.474516,-0.787556,0.559625,32.064129,0.133211,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.058137,-0.000183
1765420694.792029,0.755894,-0.116771,0.245861,-0.510033,-29.222727,-0.200961,-0.035706,0.247387,0.683719,0.684176,0.436790,25.026195,0.017853,0.108583,-1.347181,-0.474516,-0.787175,0.560006,32.085986,0.175326,0.138247,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.016022,-0.048157
1765420694.794095,0.755894,-0.116771,0.245480,-0.510414,-29.244584,-0.246738,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,-0.085603,-0.000183,-1.347181,-0.474516,-0.786793,0.560388,32.107843,0.078279,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.048066,-0.000183
1765420694.796071,0.755894,-0.116771,0.244717,-0.511177,-29.288298,-0.275120,-0.000183,0.247387,0.683719,0.683795,0.436408,25.004338,-0.132296,0.248112,-1.347181,-0.474516,-0.786793,0.560388,32.107843,0.091096,0.022156,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,0.046235,-0.000183
1765420694.798158,0.755894,-0.116771,0.244335,-0.511559,-29.310155,-0.206455,-0.069764,0.247387,0.683719,0.684176,0.436790,25.026195,0.005035,0.147036,-1.347181,-0.474516,-0.786412,0.560769,32.129700,0.098421,0.048157,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.012360,-0.000183
1765420694.800248,0.755894,-0.116771,0.243954,-0.511940,-29.332012,-0.149691,-0.146670,0.247387,0.683719,0.683795,0.436408,25.004338,-0.019684,0.217716,-1.347181,-0.474516,-0.786412,0.560769,32.129700,0.037079,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.089265,-0.000183
1765420694.802356,0.755894,-0.116771,0.243572,-0.512322,-29.353869,-0.222019,-0.002380,0.247387,0.683719,0.683795,0.436408,25.004338,-0.071870,-0.000183,-1.347181,-0.474516,-0.786030,0.561151,32.151557,0.189059,0.075257,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,0.016022,-0.000183
1765420694.804250,0.755894,-0.116771,0.243191,-0.512703,-29.375726,-0.114900,-0.009705,0.247387,0.683719,0.684176,0.436790,25.026195,-0.048066,0.066468,-1.347181,-0.474516,-0.785649,0.561532,32.173414,0.164340,0.047059,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.030671,-0.000183
1765420694.806377,0.755894,-0.116771,0.243191,-0.512703,-29.375726,-0.055390,-0.008606,0.247387,0.683719,0.684176,0.436790,25.026195,0.051728,0.006409,-1.347181,-0.474516,-0.785649,0.561532,32.173414,0.116732,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.011444,-0.000183
1765420694.808418,0.755894,-0.116771,0.242809,-0.513085,-29.397583,-0.200046,-0.077455,0.247387,0.683719,0.683795,0.436408,25.004338,-0.004120,-0.000183,-1.347181,-0.474516,-0.785267,0.561913,32.195271,0.076448,0.095033,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.011444,-0.000183
1765420694.810437,0.755894,-0.116771,0.242428,-0.513466,-29.419440,-0.138705,-0.000183,0.247387,0.683719,0.683795,0.436408,25.004338,-0.037079,0.162417,-1.347181,-0.474516,-0.785267,0.561913,32.195271,0.106661,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.037995,-0.000183
1765420694.812534,0.755894,-0.116771,0.242046,-0.513848,-29.441297,-0.182650,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,0.041657,0.021424,-1.347181,-0.474516,-0.784886,0.562295,32.217128,0.078279,0.100526,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.023346,-0.000183
1765420694.814631,0.755894,-0.116771,0.241665,-0.514229,-29.463154,-0.204623,-0.057313,0.247387,0.683719,0.683795,0.436408,25.004338,-0.020600,0.098695,-1.347181,-0.474516,-0.784886,0.562295,32.217128,0.095674,0.039734,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.011444,-0.016297
1765420694.816910,0.755894,-0.116771,0.241283,-0.514611,-29.485011,-0.214694,-0.013733,0.247387,0.683719,0.683795,0.436408,25.004338,-0.057221,0.114076,-1.347181,-0.474516,-0.784504,0.562676,32.238985,0.135958,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.006867,-0.000183
1765420694.818991,0.755894,-0.116771,0.240902,-0.514992,-29.506867,-0.250401,-0.082582,0.247387,0.683719,0.683795,0.436408,25.004338,0.039826,0.068299,-1.347181,-0.474516,-0.784123,0.563058,32.260842,0.160678,0.024720,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.059968,-0.006409
1765420694.821204,0.755894,-0.116771,0.240139,-0.515755,-29.550581,-0.298009,-0.000183,0.247387,0.683719,0.684176,0.436790,25.026195,0.094759,0.107485,-1.347181,-0.474516,-0.783742,0.563439,32.282699,0.139620,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.059052,-0.000183
1765420694.823246,0.755894,-0.116771,0.239757,-0.516136,-29.572438,-0.224765,-0.075624,0.247387,0.683719,0.684176,0.436790,25.026195,0.023346,-0.000183,-1.347181,-0.474516,-0.783742,0.563439,32.282699,0.195468,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.076448,-0.000183
1765420694.825183,0.755894,-0.116771,0.239376,-0.516518,-29.594295,-0.137789,-0.027283,0.247387,0.683719,0.684176,0.436790,25.026195,0.010529,0.149966,-1.347181,-0.474516,-0.782979,0.564202,32.326413,0.117647,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.028840,-0.000183
1765420694.827376,0.755894,-0.116771,0.238994,-0.516899,-29.616152,-0.115816,-0.035340,0.247387,0.683719,0.684176,0.436790,25.026195,-0.017853,0.112612,-1.347181,-0.474516,-0.782597,0.564584,32.348270,0.211032,0.018860,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.057221,-0.031312
1765420694.829384,0.755894,-0.116771,0.238613,-0.517281,-29.638009,-0.288853,-0.112245,0.247387,0.683719,0.684176,0.436790,25.026195,-0.074617,0.120302,-1.347181,-0.474516,-0.782597,0.564584,32.348270,0.181735,-0.000183,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,-0.018769,-0.059144
1765420694.831343,0.755894,-0.116771,0.237850,-0.518044,-29.681723,-0.243076,0.024353,0.247387,0.683719,0.683795,0.436408,25.004338,-0.008698,-0.000183,-1.347181,-0.474516,-0.782216,0.564965,32.370126,0.211948,0.060243,-1.161402,-1.597735,-1.599718,-0.438315,-25.113623,0.022431,-0.000183
1765420694.833874,0.755894,-0.116771,0.237469,-0.518425,-29.703580,-0.206455,-0.000183,0.247387,0.683719,0.683795,0.436408,25.004338,-0.078279,0.029847,-1.347181,-0.474516,-0.781834,0.565347,32.391983,0.172580,0.064271,-1.161402,-1.597735,-1.599336,-0.437934,-25.091766,0.062715,-0.000183
