timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765332661.498682,15.000000,-0.308729,0.306325,-0.069123,-0.056947,0.564317,-0.287251,0.102998,0.204166
1765332661.499633,15.000000,-0.308729,0.306325,-0.113985,-0.164248,0.564317,-0.287251,0.037995,0.108217
1765332661.500725,15.000000,-0.308729,0.305943,-0.182650,-0.030213,0.564317,-0.286870,0.187228,0.189517
1765332661.501754,15.000000,-0.308729,0.305943,-0.152438,-0.000549,0.564317,-0.286870,0.142367,0.162417
1765332661.502826,15.000000,-0.308729,0.305562,-0.149691,-0.134585,0.564317,-0.286870,-0.006867,0.007874
1765332661.503846,15.000000,-0.308729,0.305562,-0.095674,-0.099428,0.564317,-0.286488,0.078279,0.110048
1765332661.504910,15.000000,-0.308729,0.305562,-0.157015,-0.014466,0.564317,-0.286488,0.027008,0.127260
1765332661.505891,15.000000,-0.308729,0.305180,-0.112154,-0.000183,0.564317,-0.286870,0.027924,0.153262
1765332661.506895,15.000000,-0.308729,0.305562,-0.121309,-0.018860,0.564317,-0.286488,0.038911,0.036072
1765332661.507858,15.000000,-0.308729,0.305180,-0.159762,-0.114443,0.564317,-0.286488,0.024262,0.049256
1765332661.508824,15.000000,-0.308729,0.304799,-0.215610,-0.000183,0.564317,-0.286488,0.001373,0.211490
1765332661.509834,15.000000,-0.308729,0.304417,-0.237583,-0.037171,0.564317,-0.286488,0.072786,0.091737
1765332661.510869,15.000000,-0.308729,0.304417,-0.218357,-0.000183,0.564317,-0.286488,0.083772,0.238224
1765332661.511891,15.000000,-0.308729,0.304036,-0.201877,-0.000183,0.564317,-0.286488,0.034333,0.058045
1765332661.512939,15.000000,-0.308729,0.304036,-0.261387,-0.000183,0.564317,-0.286488,0.051728,0.045960
1765332661.513969,15.000000,-0.308729,0.303655,-0.222934,-0.000183,0.564317,-0.286488,0.034333,0.153628
1765332661.514960,15.000000,-0.308729,0.303273,-0.267796,-0.000183,0.564317,-0.286107,0.109407,0.097963
1765332661.516069,15.000000,-0.308729,0.302892,-0.286107,-0.000183,0.564317,-0.286107,0.117647,0.176333
1765332661.517080,15.000000,-0.308729,0.302510,-0.298924,-0.000183,0.564317,-0.286107,0.072786,0.043397
1765332661.518065,15.000000,-0.308729,0.302510,-0.187228,-0.000183,0.564317,-0.285725,0.127718,0.163882
1765332661.519199,15.000000,-0.308729,0.302129,-0.247654,-0.061341,0.564317,-0.285725,0.156100,0.044495
1765332661.520247,15.000000,-0.308729,0.301747,-0.369421,-0.049989,0.564317,-0.285344,0.145113,0.138979
1765332661.521204,15.000000,-0.308729,0.301747,-0.283360,-0.000183,0.564317,-0.285344,0.166171,0.131655
1765332661.522199,15.000000,-0.308729,0.301366,-0.249485,-0.000183,0.564317,-0.285344,0.096590,0.051820
1765332661.523188,15.000000,-0.308729,0.301366,-0.171664,-0.000183,0.564317,-0.285344,0.053559,0.141543
1765332661.524179,15.000000,-0.308729,0.300984,-0.223850,-0.000183,0.564317,-0.285344,0.059968,0.077089
1765332661.525236,15.000000,-0.308729,0.300603,-0.192721,-0.000183,0.564317,-0.285344,0.079194,0.129091
1765332661.526258,15.000000,-0.308729,0.300603,-0.233005,-0.000183,0.564317,-0.284962,0.096590,0.174502
1765332661.527339,15.000000,-0.308729,0.300221,-0.271458,-0.000183,0.564317,-0.284962,0.109407,0.156924
1765332661.528393,15.000000,-0.308729,0.299840,-0.269627,-0.000183,0.564317,-0.284962,0.026093,0.073060
1765332661.529375,15.000000,-0.308729,0.299458,-0.202792,-0.000183,0.564317,-0.284962,0.123140,0.296452
1765332661.530418,15.000000,-0.308729,0.299458,-0.187228,-0.000183,0.564317,-0.284962,0.031586,0.040833
1765332661.531507,15.000000,-0.308729,0.299077,-0.224765,-0.000183,0.564317,-0.284581,0.065461,0.114076
1765332661.532549,15.000000,-0.308729,0.299077,-0.275120,-0.082216,0.564317,-0.284962,-0.012360,-0.000183
1765332661.533602,15.000000,-0.308729,0.298695,-0.224765,-0.052186,0.564317,-0.284581,0.026093,-0.000183
1765332661.534864,15.000000,-0.308729,0.298314,-0.238499,-0.142641,0.564317,-0.284581,0.191806,0.128359
1765332661.535964,15.000000,-0.308729,0.298314,-0.167086,-0.034241,0.564317,-0.284199,0.158846,0.153628
1765332661.536975,15.000000,-0.308729,0.298314,-0.037079,-0.000183,0.564317,-0.284199,0.134127,-0.071595
1765332661.537999,15.000000,-0.308729,0.298314,-0.118563,-0.056580,0.564317,-0.283818,0.189059,0.010803
1765332661.539087,15.000000,-0.308729,0.297932,-0.127718,-0.127993,0.564317,-0.283818,0.123140,0.044495
1765332661.540084,15.000000,-0.308729,0.297932,-0.081025,-0.144839,0.564317,-0.283436,0.176242,0.122133
1765332661.541248,15.000000,-0.308729,0.297932,-0.106661,-0.077455,0.564317,-0.283436,0.156100,-0.000183
1765332661.542356,15.000000,-0.308729,0.297551,-0.111238,-0.036805,0.564317,-0.283436,0.168917,0.099794
1765332661.543514,15.000000,-0.308729,0.297551,-0.027924,-0.089906,0.564317,-0.283055,0.122225,0.023621
1765332661.544510,15.000000,-0.308729,0.297551,-0.104829,-0.102358,0.564317,-0.283055,0.163424,0.084779
1765332661.545533,15.000000,-0.308729,0.297551,-0.015106,-0.068666,0.564317,-0.282673,0.186313,-0.000183
1765332661.546512,15.000000,-0.308729,0.297551,-0.033417,-0.155093,0.564317,-0.282292,0.191806,0.091371
1765332661.547499,15.000000,-0.308729,0.297551,-0.083772,-0.002380,0.564317,-0.282292,0.168002,0.155093
1765332661.548516,15.000000,-0.308729,0.297169,-0.039826,-0.160952,0.564317,-0.282292,0.137789,-0.000183
1765332661.549561,15.000000,-0.308729,0.297169,0.020600,-0.258366,0.564317,-0.282292,0.184482,0.080385
1765332661.551260,15.000000,-0.308729,0.297169,0.035248,-0.084413,0.564317,-0.281910,0.210117,-0.000183
1765332661.552370,15.000000,-0.308729,0.297169,-0.065461,-0.146304,0.564317,-0.281529,0.255894,-0.000183
1765332661.553446,15.000000,-0.308729,0.297169,-0.039826,-0.063905,0.564317,-0.281147,0.173495,-0.000183
1765332661.554546,15.000000,-0.308729,0.297169,-0.013275,-0.056947,0.564317,-0.280766,0.274205,-0.000183
1765332661.555571,15.000000,-0.308729,0.297169,-0.067292,-0.107118,0.564317,-0.280766,0.204623,0.094667
1765332661.556490,15.000000,-0.308729,0.296788,-0.108492,-0.165713,0.564317,-0.280385,0.307164,-0.000183
1765332661.557485,15.000000,-0.308729,0.296788,-0.106661,-0.136782,0.564317,-0.280003,0.308995,-0.000183
1765332661.558522,15.000000,-0.308729,0.296788,-0.081025,-0.030579,0.564317,-0.279622,0.268711,-0.003479
1765332661.559590,15.000000,-0.308729,0.296788,-0.055390,-0.145205,0.564317,-0.279240,0.394141,-0.000183
1765332661.560730,15.000000,-0.308729,0.296407,-0.029755,-0.282536,0.564317,-0.279240,0.321813,-0.000183
1765332661.561840,15.000000,-0.308729,0.296788,-0.082856,-0.099794,0.564317,-0.278477,0.320897,0.097963
1765332661.562956,15.000000,-0.308729,0.296407,-0.025177,-0.094667,0.564317,-0.278477,0.297093,0.119203
1765332661.564061,15.000000,-0.308729,0.296407,0.046235,-0.007874,0.564317,-0.278096,0.281529,-0.000183
1765332661.565138,15.000000,-0.308729,0.296788,-0.004120,-0.108949,0.564317,-0.278096,0.174411,0.185122
1765332661.566162,15.000000,-0.308729,0.296407,0.026093,-0.106020,0.564317,-0.277714,0.165255,-0.000183
1765332661.567134,15.000000,-0.308729,0.296407,-0.097505,-0.211490,0.564317,-0.277714,0.149691,-0.000183
1765332661.568203,15.000000,-0.308729,0.296407,-0.048066,-0.101625,0.564317,-0.277333,0.123140,0.034607
1765332661.569208,15.000000,-0.308729,0.296407,0.000458,-0.174136,0.564317,-0.277333,0.115816,0.021790
1765332661.570311,15.000000,-0.308729,0.296407,-0.014191,-0.109682,0.564317,-0.277333,0.167086,0.040101
1765332661.571396,15.000000,-0.308729,0.296407,-0.014191,-0.151797,0.564317,-0.276951,0.207370,0.128725
1765332661.572379,15.000000,-0.308729,0.296407,0.013275,-0.125429,0.564317,-0.276570,0.190890,0.107118
1765332661.573399,15.000000,-0.308729,0.296407,-0.025177,-0.137514,0.564317,-0.276570,0.113069,-0.000183
1765332661.574404,15.000000,-0.308729,0.296407,-0.046235,-0.000183,0.564317,-0.276188,0.245823,0.064271
1765332661.575511,15.000000,-0.308729,0.296407,-0.030671,-0.045228,0.564317,-0.276188,0.137789,-0.000183
1765332661.576577,15.000000,-0.308729,0.296407,-0.027924,-0.121401,0.564317,-0.275807,0.296178,-0.000183
1765332661.577596,15.000000,-0.308729,0.296025,-0.057221,-0.200137,0.564317,-0.275807,0.252232,0.000916
1765332661.578635,15.000000,-0.308729,0.296025,-0.128634,-0.000183,0.564317,-0.275425,0.190890,0.101259
1765332661.579823,15.000000,-0.308729,0.296025,-0.081941,-0.000183,0.564317,-0.275044,0.229343,-0.000183
1765332661.580894,15.000000,-0.308729,0.295644,-0.137789,-0.185855,0.564317,-0.275044,0.254063,0.006775
1765332661.582057,15.000000,-0.308729,0.295644,-0.154269,-0.074159,0.564317,-0.274662,0.254063,0.007507
1765332661.583115,15.000000,-0.308729,0.295644,-0.053559,-0.000183,0.564317,-0.274662,0.180819,-0.000183
1765332661.584103,15.000000,-0.308729,0.295262,-0.151522,-0.008972,0.564317,-0.273899,0.273289,-0.000183
1765332661.585237,15.000000,-0.308729,0.295262,-0.121309,-0.111879,0.564317,-0.273899,0.224765,-0.000183
1765332661.586333,15.000000,-0.308729,0.294881,-0.158846,-0.037537,0.564317,-0.273136,0.314488,-0.000183
1765332661.587335,15.000000,-0.308729,0.294881,-0.111238,-0.079286,0.564317,-0.273136,0.313573,-0.000183
1765332661.588521,15.000000,-0.308729,0.294881,-0.146029,-0.016663,0.564317,-0.272755,0.350195,-0.000183
1765332661.589502,15.000000,-0.308729,0.294499,-0.070039,-0.019226,0.564317,-0.272374,0.283360,-0.000183
1765332661.590694,15.000000,-0.308729,0.294499,-0.121309,-0.212955,0.564317,-0.271992,0.315404,-0.000183
1765332661.591687,15.000000,-0.308729,0.294499,-0.152438,-0.080385,0.564317,-0.271611,0.344701,-0.000183
1765332661.592665,15.000000,-0.308729,0.294118,-0.183566,-0.000183,0.564317,-0.271229,0.331884,-0.000183
1765332661.593668,15.000000,-0.308729,0.293736,-0.200046,-0.052186,0.564317,-0.270848,0.289769,-0.000183
1765332661.594745,15.000000,-0.308729,0.293736,-0.251316,-0.084047,0.564317,-0.270848,0.350195,-0.000183
1765332661.595755,15.000000,-0.308729,0.293355,-0.155184,-0.090639,0.564317,-0.270466,0.251316,-0.000183
1765332661.596766,15.000000,-0.308729,0.293355,-0.206455,-0.000183,0.564317,-0.270085,0.357519,-0.000183
1765332661.597822,15.000000,-0.308729,0.292973,-0.193637,-0.000183,0.564317,-0.269703,0.197299,0.006775
1765332661.600715,15.000000,-0.308729,0.292592,-0.210117,-0.003113,0.564317,-0.269322,0.159762,0.035706
1765332661.601764,15.000000,-0.308729,0.292210,-0.222934,-0.000183,0.564317,-0.268940,0.223850,-0.000183
1765332661.602761,15.000000,-0.308729,0.292210,-0.217441,-0.036072,0.564317,-0.268940,0.187228,-0.000183
1765332661.603875,15.000000,-0.308729,0.291829,-0.173495,-0.060243,0.564317,-0.268559,0.226596,0.013733
1765332661.604853,15.000000,-0.308729,0.291829,-0.276036,-0.000183,0.564317,-0.268177,0.215610,0.021424
1765332661.605907,15.000000,-0.308729,0.291447,-0.215610,-0.000183,0.564317,-0.267796,0.258640,-0.000183
1765332661.606972,15.000000,-0.308729,0.291066,-0.196384,-0.000183,0.564317,-0.268177,0.141451,-0.000183
1765332661.608042,15.000000,-0.308729,0.290684,-0.390478,-0.000183,0.564317,-0.267796,0.228428,0.010437
1765332661.609475,15.000000,-0.308729,0.290303,-0.308995,-0.096132,0.564317,-0.267414,0.222019,0.071595
1765332661.610667,15.000000,-0.308729,0.289921,-0.284276,-0.000183,0.564317,-0.267033,0.136873,0.086610
1765332661.611688,15.000000,-0.308729,0.289540,-0.298924,-0.050721,0.564317,-0.267033,0.228428,0.080018
1765332661.612657,15.000000,-0.308729,0.289540,-0.205539,-0.101259,0.564317,-0.267033,0.168002,-0.000183
1765332661.613720,15.000000,-0.308729,0.289540,-0.205539,-0.000183,0.564317,-0.266651,0.111238,0.020325
1765332661.614832,15.000000,-0.308729,0.289158,-0.184482,-0.136416,0.564317,-0.266651,0.142367,0.211124
1765332661.615842,15.000000,-0.308729,0.288777,-0.247654,-0.000183,0.564317,-0.266270,0.170748,0.030579
1765332661.616943,15.000000,-0.308729,0.288396,-0.237583,-0.016297,0.564317,-0.266270,0.154269,0.050721
1765332661.618037,15.000000,-0.308729,0.288396,-0.094759,-0.113344,0.564317,-0.265888,0.189059,-0.000183
1765332661.619094,15.000000,-0.308729,0.288396,-0.125887,-0.096864,0.564317,-0.265888,0.204623,0.034974
1765332661.620232,15.000000,-0.308729,0.288014,-0.173495,-0.000183,0.564317,-0.265507,0.118563,-0.000183
1765332661.621294,15.000000,-0.308729,0.288014,-0.184482,-0.000183,0.564317,-0.265507,0.174411,0.044129
1765332661.622352,15.000000,-0.308729,0.287633,-0.169833,-0.162417,0.564317,-0.265126,0.248569,0.005310
1765332661.623403,15.000000,-0.308729,0.287633,-0.109407,-0.255070,0.564317,-0.265126,0.166171,0.010437
1765332661.624498,15.000000,-0.308729,0.287633,-0.233921,-0.029480,0.564317,-0.264744,0.255894,-0.000183
1765332661.625516,15.000000,-0.308729,0.287633,-0.022431,-0.000183,0.564317,-0.264363,0.250401,-0.000183
1765332661.626506,15.000000,-0.308729,0.287251,-0.191806,-0.127626,0.564317,-0.264363,0.259556,-0.000183
1765332661.627482,15.000000,-0.308729,0.286870,-0.170748,-0.000183,0.564317,-0.263981,0.247654,-0.000183
1765332661.628475,15.000000,-0.308729,0.286870,-0.123140,-0.071229,0.564317,-0.263600,0.254978,-0.000183
1765332661.629853,15.000000,-0.308729,0.286488,-0.183566,-0.105653,0.564317,-0.263218,0.295262,-0.000183
1765332661.630986,15.000000,-0.308729,0.286488,-0.211032,-0.000183,0.564317,-0.263218,0.217441,0.063905
1765332661.632027,15.000000,-0.308729,0.286488,-0.089265,-0.179995,0.564317,-0.262837,0.240330,0.055848
1765332661.633093,15.000000,-0.308729,0.286107,-0.127718,-0.010437,0.564317,-0.262837,0.201877,0.106386
1765332661.634119,15.000000,-0.308729,0.286107,-0.065461,-0.116274,0.564317,-0.262455,0.120394,0.081849
1765332661.635215,15.000000,-0.308729,0.285725,-0.183566,-0.000183,0.564317,-0.262455,0.113069,0.028016
1765332661.636388,15.000000,-0.308729,0.285725,-0.260472,-0.201236,0.564317,-0.262455,0.099336,0.212222
1765332661.637405,15.000000,-0.308729,0.285344,-0.157931,-0.063905,0.564317,-0.262455,0.058137,0.066102
1765332661.638498,15.000000,-0.308729,0.284962,-0.297093,-0.000183,0.564317,-0.262455,0.095674,0.144839
1765332661.639516,15.000000,-0.308729,0.284962,-0.167086,-0.000183,0.564317,-0.262074,0.113069,-0.000183
1765332661.640565,15.000000,-0.308729,0.284581,-0.213779,-0.000183,0.564317,-0.262074,0.106661,0.115908
1765332661.641634,15.000000,-0.308729,0.284581,-0.256809,-0.000183,0.564317,-0.261692,0.194553,0.130556
1765332661.642737,15.000000,-0.308729,0.284199,-0.219272,-0.203433,0.564317,-0.261692,0.161593,0.043030
1765332661.643757,15.000000,-0.308729,0.283818,-0.301671,-0.000183,0.564317,-0.261692,0.084688,0.026184
1765332661.644836,15.000000,-0.308729,0.283436,-0.308080,-0.000183,0.564317,-0.261311,0.093843,0.164981
1765332661.645833,15.000000,-0.308729,0.283436,-0.223850,-0.000183,0.564317,-0.261311,0.076448,0.115541
1765332661.646812,15.000000,-0.308729,0.283055,-0.232090,-0.004944,0.564317,-0.261311,0.092927,-0.000183
1765332661.647848,15.000000,-0.308729,0.282673,-0.317235,-0.070863,0.564317,-0.261311,0.070954,0.040467
1765332661.648839,15.000000,-0.308729,0.282673,-0.314488,-0.000183,0.564317,-0.261311,0.077363,0.091371
1765332661.649853,15.000000,-0.308729,0.282292,-0.189975,-0.000183,0.564317,-0.260929,0.104829,0.117372
1765332661.650933,15.000000,-0.308729,0.281910,-0.220188,-0.088441,0.564317,-0.260929,0.043488,-0.000183
1765332661.652000,15.000000,-0.308729,0.281529,-0.207370,-0.000183,0.564317,-0.260929,0.086519,0.016663
1765332661.653105,15.000000,-0.308729,0.281529,-0.232090,-0.000183,0.564317,-0.260548,0.168917,0.112978
1765332661.654119,15.000000,-0.308729,0.281147,-0.233921,-0.000183,0.564317,-0.260548,0.135958,0.048157
1765332661.655226,15.000000,-0.308729,0.281147,-0.248569,-0.034607,0.564317,-0.260166,0.150607,0.050721
1765332661.656201,15.000000,-0.308729,0.280766,-0.283360,-0.022889,0.564317,-0.260166,0.215610,0.033509
1765332661.657176,15.000000,-0.308729,0.280385,-0.188144,-0.000183,0.564317,-0.260166,0.099336,-0.000183
1765332661.658185,15.000000,-0.308729,0.280385,-0.167086,-0.000183,0.564317,-0.259785,0.194553,0.067201
1765332661.659222,15.000000,-0.308729,0.280003,-0.260472,-0.000183,0.564317,-0.259785,0.124971,0.087709
1765332661.660211,15.000000,-0.308729,0.280003,-0.177157,-0.000183,0.564317,-0.259403,0.206455,0.145571
1765332661.661182,15.000000,-0.308729,0.280003,-0.235752,-0.041932,0.564317,-0.259022,0.193637,0.078553
1765332661.662208,15.000000,-0.308729,0.279622,-0.180819,-0.065736,0.564317,-0.259022,0.107576,-0.000183
1765332661.663221,15.000000,-0.308729,0.279240,-0.212863,-0.000183,0.564317,-0.259022,0.112154,0.016663
1765332661.664324,15.000000,-0.308729,0.279240,-0.242161,-0.134951,0.564317,-0.259022,0.148775,-0.000183
1765332661.665302,15.000000,-0.308729,0.278859,-0.152438,-0.000183,0.564317,-0.258640,0.061799,0.156191
1765332661.666322,15.000000,-0.308729,0.278477,-0.276951,-0.073426,0.564317,-0.259022,0.064546,0.157656
1765332661.667320,15.000000,-0.308729,0.278477,-0.212863,-0.000183,0.564317,-0.258640,0.101167,-0.000183
1765332661.668306,15.000000,-0.308729,0.278096,-0.208286,-0.000183,0.564317,-0.258640,0.106661,-0.000183
1765332661.669331,15.000000,-0.308729,0.278096,-0.134127,-0.043030,0.564317,-0.258640,0.059968,0.068299
1765332661.670339,15.000000,-0.308729,0.277714,-0.233005,-0.000183,0.564317,-0.258259,0.172580,-0.000183
1765332661.671289,15.000000,-0.308729,0.277714,-0.157931,-0.002747,0.564317,-0.258259,0.080110,-0.000183
1765332661.672277,15.000000,-0.308729,0.277333,-0.229343,-0.000183,0.564317,-0.258259,0.038911,0.273014
1765332661.673280,15.000000,-0.308729,0.277333,-0.181735,-0.049622,0.564317,-0.258259,0.104829,0.178897
1765332661.674254,15.000000,-0.308729,0.277333,-0.205539,-0.053285,0.564317,-0.258259,0.117647,0.019226
1765332661.675288,15.000000,-0.308729,0.276951,-0.147860,-0.009705,0.564317,-0.257877,0.048981,0.206729
1765332661.676333,15.000000,-0.308729,0.276570,-0.198215,-0.139712,0.564317,-0.258259,0.011444,0.089540
1765332661.677386,15.000000,-0.308729,0.276570,-0.155184,-0.000183,0.564317,-0.258259,0.034333,0.150332
1765332661.678343,15.000000,-0.308729,0.276570,-0.193637,-0.060243,0.564317,-0.257877,0.063630,0.274479
1765332661.679307,15.000000,-0.308729,0.276188,-0.165255,-0.049989,0.564317,-0.257877,0.087434,0.022522
1765332661.680387,15.000000,-0.308729,0.276188,-0.176242,-0.067933,0.564317,-0.257877,0.120394,0.069764
1765332661.681379,15.000000,-0.308729,0.276188,-0.122225,-0.114076,0.564317,-0.257877,0.075532,0.148135
1765332661.682318,15.000000,-0.308729,0.275807,-0.141451,-0.007874,0.564317,-0.257496,0.128634,-0.000183
1765332661.683318,15.000000,-0.308729,0.275807,-0.095674,-0.011902,0.564317,-0.257496,0.079194,0.084413
1765332661.684320,15.000000,-0.308729,0.275807,-0.152438,-0.000183,0.564317,-0.257496,0.131380,0.193179
1765332661.685448,15.000000,-0.308729,0.275807,-0.106661,-0.000183,0.564317,-0.257115,0.016022,0.169009
1765332661.686589,15.000000,-0.308729,0.275425,-0.177157,-0.122866,0.564317,-0.257496,0.044404,-0.000183
1765332661.687768,15.000000,-0.308729,0.275044,-0.240330,-0.000183,0.564317,-0.257115,0.107576,0.112245
1765332661.688755,15.000000,-0.308729,0.274662,-0.196384,-0.000183,0.564317,-0.257115,0.096590,0.043763
1765332661.689704,15.000000,-0.308729,0.274662,-0.138705,-0.043030,0.564317,-0.256733,0.100252,0.023621
1765332661.690759,15.000000,-0.308729,0.274281,-0.197299,-0.059144,0.564317,-0.256733,0.144198,0.075624
1765332661.691878,15.000000,-0.308729,0.273899,-0.144198,-0.014466,0.564317,-0.256733,0.091096,0.236759
1765332661.692901,15.000000,-0.308729,0.273899,-0.318151,-0.000183,0.564317,-0.256733,0.130465,0.054017
1765332661.693840,15.000000,-0.308729,0.273518,-0.220188,-0.000183,0.564317,-0.256352,0.119478,-0.000183
1765332661.694853,15.000000,-0.308729,0.273518,-0.198215,-0.023255,0.564317,-0.256352,0.041657,0.195377
1765332661.695981,15.000000,-0.308729,0.273136,-0.174411,-0.000183,0.564317,-0.256352,0.110323,0.163882
1765332661.696991,15.000000,-0.308729,0.272755,-0.213779,-0.000183,0.564317,-0.256352,0.109407,-0.000183
1765332661.697977,15.000000,-0.308729,0.272755,-0.212863,-0.058045,0.564317,-0.255970,0.060883,0.040467
1765332661.698936,15.000000,-0.308729,0.272374,-0.298009,-0.027283,0.564317,-0.255970,0.157931,0.054749
1765332661.699965,15.000000,-0.308729,0.272374,-0.244907,-0.000183,0.564317,-0.255589,0.150607,-0.000183
1765332661.700979,15.000000,-0.308729,0.271992,-0.218357,-0.000183,0.564317,-0.255589,0.122225,0.070130
1765332661.702119,15.000000,-0.308729,0.271992,-0.252232,-0.041932,0.564317,-0.255589,0.178988,-0.000183
1765332661.703101,15.000000,-0.308729,0.271611,-0.245823,-0.029114,0.564317,-0.255207,0.185397,0.105287
1765332661.704219,15.000000,-0.308729,0.271229,-0.184482,-0.057679,0.564317,-0.254826,0.189059,-0.000183
1765332661.705160,15.000000,-0.308729,0.271229,-0.279698,-0.057679,0.564317,-0.254826,0.157015,-0.000183
1765332661.706224,15.000000,-0.308729,0.270848,-0.165255,-0.119936,0.564317,-0.254444,0.236667,0.018494
1765332661.707238,15.000000,-0.308729,0.270848,-0.135042,-0.008972,0.564317,-0.254444,0.098421,-0.000183
1765332661.708244,15.000000,-0.308729,0.270466,-0.075532,-0.092836,0.564317,-0.254063,0.227512,0.034241
1765332661.709234,15.000000,-0.308729,0.270466,-0.182650,-0.056947,0.564317,-0.254063,0.207370,0.010803
1765332661.710299,15.000000,-0.308729,0.270466,-0.095674,-0.028016,0.564317,-0.253681,0.246738,-0.000183
1765332661.711371,15.000000,-0.308729,0.270085,-0.223850,-0.077089,0.564317,-0.253681,0.129549,0.025818
1765332661.712420,15.000000,-0.308729,0.270085,-0.146944,-0.151797,0.564317,-0.253300,0.222934,0.126528
1765332661.713501,15.000000,-0.308729,0.269703,-0.200961,-0.051087,0.564317,-0.253300,0.278782,0.036805
1765332661.714612,15.000000,-0.308729,0.269703,-0.137789,-0.098695,0.564317,-0.252918,0.229343,-0.000183
1765332661.715671,15.000000,-0.308729,0.269703,-0.149691,-0.061341,0.564317,-0.252537,0.216526,-0.000183
1765332661.716661,15.000000,-0.308729,0.269322,-0.184482,-0.000183,0.564317,-0.252155,0.275120,0.047425
1765332661.717879,15.000000,-0.308729,0.269322,-0.081025,-0.080018,0.564317,-0.252155,0.238499,-0.000183
1765332661.718918,15.000000,-0.308729,0.268940,-0.165255,-0.042664,0.564317,-0.251774,0.261387,0.055116
1765332661.720043,15.000000,-0.308729,0.268940,-0.130465,-0.124331,0.564317,-0.251392,0.288853,-0.000183
1765332661.721111,15.000000,-0.308729,0.268940,-0.051728,-0.029114,0.564317,-0.251392,0.253147,0.008972
1765332661.722149,15.000000,-0.308729,0.268559,-0.184482,-0.000183,0.564317,-0.251011,0.121309,0.034607
1765332661.723305,15.000000,-0.308729,0.268559,-0.121309,-0.000183,0.564317,-0.251011,0.167086,0.033509
1765332661.724547,15.000000,-0.308729,0.268177,-0.093843,-0.292790,0.564317,-0.250629,0.272374,0.033509
1765332661.725593,15.000000,-0.308729,0.268177,-0.171664,-0.000183,0.564317,-0.250248,0.289769,0.104555
1765332661.726739,15.000000,-0.308729,0.268177,-0.074617,-0.097597,0.564317,-0.250248,0.161593,0.021057
1765332661.727940,15.000000,-0.308729,0.268177,-0.073701,-0.032776,0.564317,-0.249866,0.209201,0.016297
1765332661.729010,15.000000,-0.308729,0.267796,-0.137789,-0.116274,0.564317,-0.249866,0.222019,0.006775
1765332661.729978,15.000000,-0.308729,0.267796,-0.139620,-0.018494,0.564317,-0.249485,0.123140,0.212222
1765332661.730946,15.000000,-0.308729,0.267796,-0.131380,-0.000183,0.564317,-0.249104,0.200046,0.132753
1765332661.732007,15.000000,-0.308729,0.267414,-0.117647,-0.000183,0.564317,-0.249104,0.126802,-0.000183
1765332661.732994,15.000000,-0.308729,0.267414,-0.124056,-0.177432,0.564317,-0.249104,0.064546,0.175601
1765332661.734163,15.000000,-0.308729,0.267033,-0.135042,-0.069764,0.564317,-0.249104,0.135042,0.264225
1765332661.735234,15.000000,-0.308729,0.267033,-0.091096,-0.137881,0.564317,-0.248722,0.196384,0.126162
1765332661.736413,15.000000,-0.308729,0.267033,-0.070954,-0.157656,0.564317,-0.248722,0.054475,-0.000183
1765332661.737488,15.000000,-0.308729,0.267033,-0.178988,-0.091371,0.564317,-0.248722,0.048981,0.143374
1765332661.738515,15.000000,-0.308729,0.267033,-0.002289,-0.119936,0.564317,-0.248341,0.102998,0.001648
1765332661.739569,15.000000,-0.308729,0.266651,-0.228428,-0.054383,0.564317,-0.248341,0.049897,0.225406
1765332661.740588,15.000000,-0.308729,0.266651,-0.103914,-0.179995,0.564317,-0.248341,0.120394,0.057313
1765332661.741747,15.000000,-0.308729,0.266270,-0.138705,-0.171572,0.564317,-0.247959,0.200046,0.032044
1765332661.742754,15.000000,-0.308729,0.266270,-0.094759,-0.015930,0.564317,-0.247959,0.150607,0.163149
1765332661.743764,15.000000,-0.308729,0.266270,-0.136873,-0.140810,0.564317,-0.247959,0.125887,0.134585
1765332661.744788,15.000000,-0.308729,0.265888,-0.110323,-0.006409,0.564317,-0.247578,0.138705,0.066102
1765332661.745828,15.000000,-0.308729,0.265888,-0.171664,-0.000183,0.564317,-0.247578,0.073701,0.159854
1765332661.746920,15.000000,-0.308729,0.265888,-0.093843,-0.032776,0.564317,-0.247578,0.070039,0.027283
1765332661.747884,15.000000,-0.308729,0.265507,-0.179904,-0.000183,0.564317,-0.247578,0.082856,-0.000183
1765332661.748939,15.000000,-0.308729,0.265507,-0.144198,-0.105287,0.564317,-0.247578,0.000458,0.069398
1765332661.749920,15.000000,-0.308729,0.265126,-0.260472,-0.098695,0.564317,-0.247196,0.097505,0.051087
1765332661.751414,15.000000,-0.308729,0.264744,-0.222019,-0.000183,0.564317,-0.247196,0.100252,-0.000183
1765332661.752415,15.000000,-0.308729,0.264744,-0.179904,-0.000183,0.564317,-0.246815,0.209201,0.126528
1765332661.753762,15.000000,-0.308729,0.264363,-0.312657,-0.119203,0.564317,-0.246433,0.237583,0.062440
1765332661.755027,15.000000,-0.308729,0.263981,-0.274205,-0.000183,0.564317,-0.246433,0.233921,0.096864
1765332661.756063,15.000000,-0.308729,0.263981,-0.177157,-0.002380,0.564317,-0.246052,0.192721,-0.000183
