timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765332356.543540,4.000000,0.372435,-0.429923,-0.001373,0.099428,-1.317732,0.439841,-0.077363,-0.015564
1765332356.544513,4.000000,0.372435,-0.429923,-0.005035,-0.000183,-1.317732,0.440223,-0.021515,-0.000183
1765332356.545558,4.000000,0.372435,-0.429923,0.027008,0.067201,-1.317732,0.440223,0.002289,-0.000183
1765332356.546561,4.000000,0.372435,-0.429541,0.058137,-0.000183,-1.317732,0.440223,0.040742,-0.000183
1765332356.547578,4.000000,0.372435,-0.429923,-0.018769,0.039002,-1.317732,0.440223,-0.017853,-0.000183
1765332356.548602,4.000000,0.372435,-0.429541,0.112154,-0.000183,-1.317732,0.440223,-0.031586,-0.000183
1765332356.549574,4.000000,0.372435,-0.429541,-0.011444,-0.000183,-1.317732,0.440223,0.024262,-0.000183
1765332356.550546,4.000000,0.372435,-0.429923,-0.040742,0.099794,-1.317732,0.440223,-0.044404,-0.000183
1765332356.551521,4.000000,0.372435,-0.429541,0.062715,0.044495,-1.317732,0.440223,0.023346,-0.000183
1765332356.552514,4.000000,0.372435,-0.429541,0.054475,0.040467,-1.317732,0.440223,-0.073701,-0.000183
1765332356.553443,4.000000,0.372435,-0.429923,-0.135042,0.092836,-1.317732,0.440223,-0.015106,-0.021790
1765332356.554462,4.000000,0.372435,-0.429923,-0.016938,-0.000183,-1.317732,0.439841,-0.021515,-0.000183
1765332356.555410,4.000000,0.372435,-0.429923,-0.046235,0.063905,-1.317732,0.439841,-0.078279,-0.054749
1765332356.556391,4.000000,0.372435,-0.429923,-0.094759,0.014832,-1.317732,0.439841,-0.032502,-0.147768
1765332356.557435,4.000000,0.372435,-0.429923,-0.087434,0.030945,-1.317732,0.439841,-0.038911,-0.000183
1765332356.558407,4.000000,0.372435,-0.429923,0.049897,0.007141,-1.317732,0.439841,0.044404,-0.000183
1765332356.559401,4.000000,0.372435,-0.429923,-0.030671,0.132753,-1.317732,0.439841,0.119478,-0.118837
1765332356.560322,4.000000,0.372435,-0.429923,0.065461,0.181827,-1.317732,0.440223,0.037079,-0.014099
1765332356.561236,4.000000,0.372435,-0.429923,-0.014191,-0.000183,-1.317732,0.439841,-0.004120,-0.129091
1765332356.562375,4.000000,0.372435,-0.429923,-0.011444,-0.000183,-1.317732,0.440223,0.030671,-0.000183
1765332356.563420,4.000000,0.372435,-0.429923,-0.025177,0.236393,-1.317732,0.440223,-0.016022,-0.000183
1765332356.564494,4.000000,0.372435,-0.429923,0.016938,-0.000183,-1.317732,0.439841,-0.033417,-0.000183
1765332356.565495,4.000000,0.372435,-0.429923,-0.002289,-0.000183,-1.317732,0.439841,0.025177,-0.001282
1765332356.566453,4.000000,0.372435,-0.429923,0.024262,0.011902,-1.317732,0.439841,-0.071870,-0.032044
1765332356.567432,4.000000,0.372435,-0.429923,-0.045319,0.006409,-1.317732,0.439841,-0.080110,-0.000183
1765332356.568487,4.000000,0.372435,-0.429923,0.032502,0.210025,-1.317732,0.439841,0.016022,-0.067933
1765332356.569702,4.000000,0.372435,-0.429923,-0.007782,-0.000183,-1.317732,0.439841,0.039826,-0.023621
1765332356.570721,4.000000,0.372435,-0.429923,-0.016938,-0.000183,-1.317732,0.440223,0.005951,-0.099794
1765332356.571733,4.000000,0.372435,-0.429923,-0.060883,-0.000183,-1.317732,0.440223,0.067292,-0.000183
1765332356.572790,4.000000,0.372435,-0.430304,-0.093843,-0.000183,-1.317732,0.439841,0.064546,-0.000183
1765332356.573785,4.000000,0.372435,-0.429923,0.081941,0.062074,-1.317732,0.440223,0.059968,-0.003845
1765332356.574832,4.000000,0.372435,-0.430304,-0.073701,-0.000183,-1.317732,0.440223,0.048981,-0.079286
1765332356.575850,4.000000,0.372435,-0.429923,0.024262,0.160586,-1.317732,0.439841,-0.054475,-0.000183
1765332356.576850,4.000000,0.372435,-0.429923,0.025177,0.104921,-1.317732,0.440223,-0.027924,-0.002014
1765332356.577850,4.000000,0.372435,-0.429923,-0.024262,-0.000183,-1.317732,0.440223,-0.003204,-0.000183
1765332356.578973,4.000000,0.372435,-0.430304,-0.009613,-0.000183,-1.317732,0.440223,0.059968,-0.054749
1765332356.580117,4.000000,0.372435,-0.430304,-0.021515,0.223209,-1.317732,0.440223,0.043488,-0.000183
1765332356.581048,4.000000,0.372435,-0.430304,-0.012360,0.018128,-1.317732,0.440223,0.074617,-0.043030
1765332356.582046,4.000000,0.372435,-0.430304,-0.027924,-0.000183,-1.317732,0.440223,0.037079,-0.037903
1765332356.583081,4.000000,0.372435,-0.430304,0.005951,0.002380,-1.317732,0.440223,0.018769,-0.000183
1765332356.584059,4.000000,0.372435,-0.429923,0.046235,0.114809,-1.317732,0.440223,0.034333,-0.083314
1765332356.585001,4.000000,0.372435,-0.429923,0.006867,-0.000183,-1.317732,0.440223,-0.026093,-0.000183
1765332356.585909,4.000000,0.372435,-0.430304,0.035248,0.026184,-1.317732,0.440223,0.054475,-0.000183
1765332356.586881,4.000000,0.372435,-0.429923,-0.000458,-0.000183,-1.317732,0.440223,-0.038911,-0.000183
1765332356.587817,4.000000,0.372435,-0.429923,0.052644,-0.000183,-1.317732,0.440223,0.054475,-0.000183
1765332356.588757,4.000000,0.372435,-0.429923,0.054475,0.122866,-1.317732,0.440223,-0.019684,-0.004211
1765332356.589706,4.000000,0.372435,-0.429923,0.024262,-0.000183,-1.317732,0.440223,-0.066377,-0.055116
1765332356.590704,4.000000,0.372435,-0.429923,-0.013275,-0.000183,-1.317732,0.440223,-0.016022,-0.007141
1765332356.591729,4.000000,0.372435,-0.429923,0.005035,-0.000183,-1.317732,0.440223,0.068208,-0.000183
1765332356.592820,4.000000,0.372435,-0.429923,0.003204,-0.000183,-1.317732,0.440223,-0.014191,-0.100160
1765332356.593831,4.000000,0.372435,-0.429923,-0.015106,-0.000183,-1.317732,0.440223,-0.037995,-0.000183
1765332356.594767,4.000000,0.372435,-0.429923,0.061799,-0.000183,-1.317732,0.440223,-0.019684,-0.118837
1765332356.595805,4.000000,0.372435,-0.429923,-0.016022,-0.000183,-1.317732,0.440223,-0.034333,-0.008240
1765332356.596792,4.000000,0.372435,-0.429923,0.079194,0.025818,-1.317732,0.440223,0.006867,-0.000183
1765332356.597826,4.000000,0.372435,-0.429923,0.044404,-0.000183,-1.317732,0.440223,0.008698,-0.000183
1765332356.598841,4.000000,0.372435,-0.429541,0.067292,-0.000183,-1.317732,0.440223,0.011444,-0.052186
1765332356.599846,4.000000,0.372435,-0.429923,0.023346,0.020325,-1.317732,0.440223,0.052644,-0.000183
1765332356.600789,4.000000,0.372435,-0.429923,0.066377,0.130190,-1.317732,0.439841,-0.088350,-0.081117
1765332356.601765,4.000000,0.372435,-0.429541,0.011444,0.132387,-1.317732,0.440223,0.024262,-0.000183
1765332356.602866,4.000000,0.372435,-0.429541,-0.085603,0.037903,-1.317732,0.440223,-0.047150,-0.000183
1765332356.603839,4.000000,0.372435,-0.429923,-0.097505,-0.000183,-1.317732,0.440223,0.059052,-0.000183
1765332356.604908,4.000000,0.372435,-0.429923,-0.052644,0.053285,-1.317732,0.440223,-0.014191,-0.119936
1765332356.605950,4.000000,0.372435,-0.429923,0.017853,-0.000183,-1.317732,0.440223,0.037079,-0.009339
1765332356.607001,4.000000,0.372435,-0.429923,-0.005035,0.013733,-1.317732,0.440223,-0.004120,-0.012634
1765332356.607974,4.000000,0.372435,-0.429923,0.027924,0.195743,-1.317732,0.439841,0.006867,-0.098329
1765332356.609046,4.000000,0.372435,-0.429923,0.005951,0.001282,-1.317732,0.440223,0.016022,-0.000183
1765332356.610049,4.000000,0.372435,-0.429541,-0.012360,0.018128,-1.317732,0.440223,-0.005035,-0.000183
1765332356.611011,4.000000,0.372435,-0.429923,0.028840,-0.000183,-1.317732,0.440223,-0.001373,-0.033509
1765332356.612087,4.000000,0.372435,-0.429923,-0.121309,-0.000183,-1.317732,0.440223,-0.009613,-0.000183
1765332356.613116,4.000000,0.372435,-0.429541,0.045319,0.036805,-1.317732,0.439841,-0.047150,-0.000183
1765332356.614112,4.000000,0.372435,-0.429541,0.092012,-0.000183,-1.317732,0.440223,-0.009613,-0.000183
1765332356.615128,4.000000,0.372435,-0.429541,-0.038911,0.037171,-1.317732,0.439841,-0.073701,-0.089540
1765332356.616138,4.000000,0.372435,-0.429541,0.050813,0.035706,-1.317732,0.439841,0.042573,-0.000183
1765332356.617208,4.000000,0.372435,-0.429541,-0.026093,0.060975,-1.317732,0.439841,-0.065461,-0.042298
1765332356.618170,4.000000,0.372435,-0.429923,-0.046235,0.136416,-1.317732,0.439841,0.045319,-0.174868
1765332356.619197,4.000000,0.372435,-0.429923,-0.035248,0.131289,-1.317732,0.440223,0.037995,-0.000183
1765332356.620202,4.000000,0.372435,-0.429923,0.023346,0.085145,-1.317732,0.440223,0.067292,-0.106386
1765332356.621138,4.000000,0.372435,-0.429923,-0.051728,-0.000183,-1.317732,0.440223,0.062715,-0.068299
1765332356.622247,4.000000,0.372435,-0.429923,0.003204,0.133486,-1.317732,0.440223,0.054475,-0.010803
1765332356.623177,4.000000,0.372435,-0.429923,-0.026093,0.003113,-1.317732,0.440223,0.029755,-0.000183
1765332356.624243,4.000000,0.372435,-0.429923,-0.136873,-0.000183,-1.317732,0.440223,0.040742,-0.000183
1765332356.625206,4.000000,0.372435,-0.429923,-0.047150,0.131655,-1.317732,0.440223,-0.009613,-0.000183
1765332356.626181,4.000000,0.372435,-0.429923,-0.005951,0.082216,-1.317732,0.440223,-0.015106,-0.010803
1765332356.627248,4.000000,0.372435,-0.429923,0.002289,-0.000183,-1.317732,0.439841,-0.129549,-0.000183
1765332356.628249,4.000000,0.372435,-0.429923,0.015106,-0.000183,-1.317732,0.440223,-0.014191,-0.069764
1765332356.629345,4.000000,0.372435,-0.429923,-0.034333,0.143374,-1.317732,0.440223,-0.027008,-0.000183
1765332356.630327,4.000000,0.372435,-0.429923,0.046235,-0.000183,-1.317732,0.440223,0.018769,-0.058778
1765332356.631316,4.000000,0.372435,-0.429923,-0.006867,0.109682,-1.317732,0.440223,0.019684,-0.032410
1765332356.632238,4.000000,0.372435,-0.429923,-0.025177,0.102724,-1.317732,0.440223,-0.023346,-0.010071
1765332356.633169,4.000000,0.372435,-0.429923,-0.016938,0.065736,-1.317732,0.440223,0.066377,-0.006775
1765332356.634171,4.000000,0.372435,-0.429923,0.005951,-0.037903,-1.317732,0.440223,0.050813,-0.000183
1765332356.635166,4.000000,0.372435,-0.429923,-0.005035,-0.000183,-1.317732,0.440223,0.019684,-0.024353
1765332356.636170,4.000000,0.372435,-0.429923,0.148775,-0.000183,-1.317732,0.440223,0.052644,-0.000183
1765332356.637234,4.000000,0.372435,-0.429923,0.086519,-0.000183,-1.317732,0.440223,-0.081941,-0.000183
1765332356.638159,4.000000,0.372435,-0.429541,0.149691,-0.000183,-1.317732,0.440223,-0.055390,-0.077821
1765332356.639248,4.000000,0.372435,-0.429541,0.014191,0.135317,-1.317732,0.440223,0.018769,-0.000916
1765332356.640261,4.000000,0.372435,-0.429541,0.050813,0.032410,-1.317732,0.440223,0.016938,-0.084779
1765332356.641364,4.000000,0.372435,-0.429541,-0.008698,-0.000183,-1.317732,0.440223,0.046235,-0.018494
1765332356.642390,4.000000,0.372435,-0.429541,0.069123,0.005676,-1.317732,0.440223,-0.133211,-0.000183
1765332356.643361,4.000000,0.372435,-0.429541,-0.011444,0.000549,-1.317732,0.440223,-0.005035,-0.000183
1765332356.644364,4.000000,0.372435,-0.429160,0.108492,0.015198,-1.317732,0.440223,-0.016022,-0.043397
1765332356.645314,4.000000,0.372435,-0.429160,0.004120,-0.000183,-1.317732,0.440223,-0.034333,-0.064637
1765332356.646679,4.000000,0.372435,-0.429160,0.064546,0.119203,-1.317732,0.440223,-0.057221,-0.037537
1765332356.647729,4.000000,0.372435,-0.429160,0.074617,0.167178,-1.317732,0.440223,0.022431,-0.000183
1765332356.648735,4.000000,0.372435,-0.429160,-0.018769,0.040101,-1.317732,0.440223,-0.039826,-0.000183
1765332356.649868,4.000000,0.372435,-0.429160,0.002289,-0.000183,-1.317732,0.440223,0.064546,-0.000183
1765332356.650821,4.000000,0.372435,-0.429541,-0.084688,-0.000183,-1.317732,0.440223,-0.021515,-0.060243
1765332356.651819,4.000000,0.372435,-0.429160,0.001373,0.056580,-1.317732,0.439841,-0.016022,-0.000183
1765332356.652830,4.000000,0.372435,-0.429541,-0.037995,0.058778,-1.317732,0.439841,-0.062715,-0.000183
1765332356.653839,4.000000,0.372435,-0.429541,-0.009613,0.139345,-1.317732,0.439841,-0.113985,-0.029114
1765332356.654819,4.000000,0.372435,-0.429541,-0.006867,-0.000183,-1.317732,0.439841,-0.021515,-0.000183
1765332356.655776,4.000000,0.372435,-0.429541,-0.064546,-0.000183,-1.317732,0.440223,0.025177,-0.000183
1765332356.656817,4.000000,0.372435,-0.429541,-0.048981,0.190249,-1.317732,0.439841,0.048066,-0.000183
1765332356.657792,4.000000,0.372435,-0.429541,-0.009613,0.022889,-1.317732,0.439841,-0.121309,-0.101259
1765332356.658803,4.000000,0.372435,-0.429541,-0.032502,-0.000183,-1.317732,0.439841,-0.020600,-0.000183
1765332356.659833,4.000000,0.372435,-0.429923,-0.090181,0.198672,-1.317732,0.439841,0.032502,-0.000183
1765332356.660868,4.000000,0.372435,-0.429923,-0.022431,0.109316,-1.317732,0.439841,-0.021515,-0.000183
1765332356.661890,4.000000,0.372435,-0.429923,-0.090181,0.060243,-1.317732,0.439841,-0.004120,-0.015564
1765332356.663411,4.000000,0.372435,-0.429923,-0.036164,-0.000183,-1.317732,0.439841,0.039826,-0.069764
1765332356.664393,4.000000,0.372435,-0.429923,-0.068208,-0.000183,-1.317732,0.439841,0.007782,-0.000183
1765332356.665339,4.000000,0.372435,-0.429923,-0.030671,-0.000183,-1.317732,0.440223,0.140536,-0.000183
1765332356.666240,4.000000,0.372435,-0.429923,0.086519,0.090639,-1.317732,0.440223,0.059968,-0.019226
1765332356.667240,4.000000,0.372435,-0.429923,0.008698,0.037171,-1.317732,0.439841,0.016022,-0.200504
1765332356.668242,4.000000,0.372435,-0.429923,0.058137,-0.000183,-1.317732,0.439841,-0.034333,-0.051820
1765332356.669243,4.000000,0.372435,-0.429923,0.059968,-0.000183,-1.317732,0.440223,0.057221,-0.000183
1765332356.670234,4.000000,0.372435,-0.429541,-0.001373,-0.000183,-1.317732,0.440223,-0.005035,-0.015930
1765332356.671203,4.000000,0.372435,-0.429541,-0.029755,-0.000183,-1.317732,0.440223,-0.030671,-0.030213
1765332356.672213,4.000000,0.372435,-0.429923,0.010529,0.109316,-1.317732,0.439841,-0.078279,-0.000183
1765332356.673146,4.000000,0.372435,-0.429541,0.016022,-0.000183,-1.317732,0.439841,-0.050813,-0.000183
1765332356.674134,4.000000,0.372435,-0.429541,0.039826,0.002380,-1.317732,0.439841,-0.080110,-0.039002
1765332356.675164,4.000000,0.372435,-0.429923,-0.048066,-0.000183,-1.317732,0.439841,-0.047150,-0.000183
1765332356.676230,4.000000,0.372435,-0.429541,-0.021515,-0.000183,-1.317732,0.439841,-0.060883,-0.000183
1765332356.677685,4.000000,0.372435,-0.429541,0.018769,0.010071,-1.317732,0.439841,0.008698,-0.073426
1765332356.678789,4.000000,0.372435,-0.429923,0.037995,-0.000183,-1.317732,0.439841,0.049897,-0.028016
1765332356.679973,4.000000,0.372435,-0.429541,0.062715,0.005310,-1.317732,0.439841,0.062715,-0.030579
1765332356.681178,4.000000,0.372435,-0.429541,0.082856,0.033509,-1.317732,0.440223,0.135958,-0.065736
1765332356.682288,4.000000,0.372435,-0.429541,-0.061799,-0.000183,-1.317732,0.439841,-0.027924,-0.100526
1765332356.683948,4.000000,0.372435,-0.429160,0.016022,0.007507,-1.317732,0.439841,0.021515,-0.034607
1765332356.685190,4.000000,0.372435,-0.429541,-0.035248,-0.000183,-1.317732,0.439841,0.027924,-0.037171
1765332356.686481,4.000000,0.372435,-0.429541,0.040742,0.111147,-1.317732,0.439841,-0.053559,-0.000183
1765332356.687647,4.000000,0.372435,-0.429160,0.016938,0.013001,-1.317732,0.439841,-0.041657,-0.000183
1765332356.688943,4.000000,0.372435,-0.429160,0.012360,-0.000183,-1.317732,0.439841,-0.117647,-0.000183
1765332356.690050,4.000000,0.372435,-0.429160,0.018769,0.046326,-1.317732,0.439841,-0.044404,-0.011536
1765332356.691889,4.000000,0.372435,-0.429160,-0.016022,0.024353,-1.317732,0.439841,-0.012360,-0.000183
1765332356.693454,4.000000,0.372435,-0.429160,-0.064546,-0.000183,-1.317732,0.439460,-0.032502,-0.048524
1765332356.694631,4.000000,0.372435,-0.429160,-0.031586,0.087709,-1.317732,0.439841,0.080110,-0.042298
1765332356.696074,4.000000,0.372435,-0.429541,-0.034333,0.040467,-1.317732,0.439841,0.058137,-0.000183
1765332356.697098,4.000000,0.372435,-0.429541,-0.003204,-0.000183,-1.317732,0.439841,0.048981,-0.021790
1765332356.698271,4.000000,0.372435,-0.429541,-0.065461,0.089540,-1.317732,0.439841,0.000458,-0.065003
1765332356.699325,4.000000,0.372435,-0.429160,0.001373,0.043397,-1.317732,0.440223,-0.006867,-0.080385
1765332356.700554,4.000000,0.372435,-0.429160,-0.087434,-0.000183,-1.317732,0.439841,-0.040742,-0.049256
1765332356.701809,4.000000,0.372435,-0.429541,-0.021515,-0.000183,-1.317732,0.439841,-0.025177,-0.000183
1765332356.702872,4.000000,0.372435,-0.429160,0.054475,-0.000183,-1.317732,0.439841,-0.052644,-0.000183
1765332356.703816,4.000000,0.372435,-0.429160,0.067292,0.071229,-1.317732,0.440223,-0.056306,-0.128359
1765332356.704771,4.000000,0.372435,-0.429160,0.006867,0.029847,-1.317732,0.439841,-0.088350,-0.000183
1765332356.705846,4.000000,0.372435,-0.429160,0.054475,0.009339,-1.317732,0.439841,-0.018769,-0.107851
1765332356.706789,4.000000,0.372435,-0.429160,-0.003204,-0.000183,-1.317732,0.439841,0.092012,-0.052918
1765332356.707764,4.000000,0.372435,-0.429160,0.063630,-0.000183,-1.317732,0.439841,-0.022431,-0.086244
1765332356.708774,4.000000,0.372435,-0.429160,-0.057221,-0.000183,-1.317732,0.439841,0.014191,-0.037537
1765332356.709810,4.000000,0.372435,-0.429160,0.012360,0.171206,-1.317732,0.439841,0.028840,-0.138979
1765332356.710772,4.000000,0.372435,-0.429160,0.029755,0.019959,-1.317732,0.439841,-0.014191,-0.000183
1765332356.711796,4.000000,0.372435,-0.429160,0.078279,-0.000183,-1.317732,0.440223,0.053559,-0.055116
1765332356.712851,4.000000,0.372435,-0.429160,-0.078279,-0.000183,-1.317732,0.439841,0.023346,-0.025452
1765332356.713860,4.000000,0.372435,-0.429160,-0.016022,0.017029,-1.317732,0.439841,-0.029755,-0.032776
1765332356.714998,4.000000,0.372435,-0.429160,-0.032502,0.077089,-1.317732,0.439841,-0.059052,-0.030945
1765332356.716012,4.000000,0.372435,-0.429160,-0.024262,0.019959,-1.317732,0.439841,0.002289,-0.127260
1765332356.716978,4.000000,0.372435,-0.429160,0.055390,0.029480,-1.317732,0.440223,-0.021515,-0.069398
1765332356.717885,4.000000,0.372435,-0.429160,-0.080110,0.068299,-1.317732,0.439841,-0.027008,-0.000183
1765332356.718832,4.000000,0.372435,-0.429160,-0.018769,0.044129,-1.317732,0.439841,0.001373,-0.048157
1765332356.719815,4.000000,0.372435,-0.429541,-0.058137,-0.000183,-1.317732,0.439841,0.048981,-0.000183
1765332356.720829,4.000000,0.372435,-0.429541,-0.004120,-0.000183,-1.317732,0.440223,-0.020600,-0.049622
1765332356.721821,4.000000,0.372435,-0.429541,-0.039826,-0.000183,-1.317732,0.439841,0.031586,-0.046693
1765332356.722842,4.000000,0.372435,-0.429541,0.038911,0.058412,-1.317732,0.440223,0.015106,-0.000183
1765332356.723826,4.000000,0.372435,-0.429160,0.102083,-0.000183,-1.317732,0.439841,0.016022,-0.000183
1765332356.724840,4.000000,0.372435,-0.429541,-0.037995,-0.000183,-1.317732,0.439841,-0.010529,-0.059510
1765332356.725810,4.000000,0.372435,-0.429541,0.012360,0.046693,-1.317732,0.439841,0.046235,-0.000183
1765332356.726808,4.000000,0.372435,-0.429541,0.043488,0.008240,-1.317732,0.439841,-0.027008,-0.000183
1765332356.727846,4.000000,0.372435,-0.429160,0.041657,0.003845,-1.317732,0.439841,-0.076448,-0.000183
1765332356.728809,4.000000,0.372435,-0.429541,-0.024262,0.062806,-1.317732,0.439841,-0.042573,-0.044862
1765332356.729866,4.000000,0.372435,-0.429160,0.066377,-0.000183,-1.317732,0.439841,-0.081941,-0.022156
1765332356.730868,4.000000,0.372435,-0.429160,0.004120,-0.000183,-1.317732,0.439841,-0.049897,-0.000183
1765332356.731892,4.000000,0.372435,-0.429160,-0.021515,0.092470,-1.317732,0.439460,-0.100252,-0.000183
1765332356.732851,4.000000,0.372435,-0.429160,0.099336,0.224674,-1.317732,0.439460,0.005951,-0.000183
1765332356.733908,4.000000,0.372435,-0.429160,-0.074617,0.026917,-1.317732,0.439460,-0.102083,-0.114076
1765332356.734901,4.000000,0.372435,-0.429160,0.000458,0.013733,-1.317732,0.439460,-0.084688,-0.003845
1765332356.735832,4.000000,0.372435,-0.429541,-0.086519,-0.000183,-1.317732,0.439460,-0.001373,-0.037903
1765332356.736789,4.000000,0.372435,-0.429541,-0.049897,0.109682,-1.317732,0.439460,-0.061799,-0.092103
1765332356.737798,4.000000,0.372435,-0.429160,0.071870,-0.000183,-1.317732,0.439460,0.023346,-0.000183
1765332356.738832,4.000000,0.372435,-0.429541,-0.044404,-0.000183,-1.317732,0.439460,0.024262,-0.010803
1765332356.740287,4.000000,0.372435,-0.429541,-0.025177,0.151064,-1.317732,0.439460,0.002289,-0.070863
1765332356.741350,4.000000,0.372435,-0.429160,0.016938,-0.000183,-1.317732,0.439460,-0.041657,-0.103090
1765332356.742375,4.000000,0.372435,-0.429160,0.132296,0.054749,-1.317732,0.439460,0.004120,-0.000183
1765332356.743372,4.000000,0.372435,-0.429541,-0.019684,-0.000183,-1.317732,0.439460,0.026093,-0.095033
1765332356.744374,4.000000,0.372435,-0.429160,-0.027924,0.075990,-1.317732,0.439460,-0.005951,-0.000183
1765332356.745401,4.000000,0.372435,-0.429160,-0.027008,0.103822,-1.317732,0.439460,0.030671,-0.007507
1765332356.746432,4.000000,0.372435,-0.429160,-0.005035,-0.000183,-1.317732,0.439841,0.040742,-0.037537
1765332356.747417,4.000000,0.372435,-0.429541,-0.071870,-0.000183,-1.317732,0.439841,0.094759,-0.167544
1765332356.748504,4.000000,0.372435,-0.429541,-0.049897,0.069398,-1.317732,0.439841,0.031586,-0.008240
1765332356.749520,4.000000,0.372435,-0.429541,0.000458,0.099428,-1.317732,0.439460,-0.106661,-0.000183
1765332356.750492,4.000000,0.372435,-0.429541,-0.011444,0.091737,-1.317732,0.439460,-0.000458,-0.096864
1765332356.751556,4.000000,0.372435,-0.429541,-0.031586,-0.000183,-1.317732,0.439841,0.038911,-0.003479
1765332356.752541,4.000000,0.372435,-0.429541,-0.013275,0.095766,-1.317732,0.439841,0.037079,-0.000183
1765332356.753627,4.000000,0.372435,-0.429541,0.076448,0.078920,-1.317732,0.439841,0.032502,-0.086976
1765332356.754615,4.000000,0.372435,-0.429160,0.046235,-0.000183,-1.317732,0.439460,0.010529,-0.000183
1765332356.755734,4.000000,0.372435,-0.429160,0.016938,0.097597,-1.317732,0.439841,-0.050813,-0.110414
1765332356.756812,4.000000,0.372435,-0.429541,-0.040742,-0.000183,-1.317732,0.439841,0.032502,-0.000183
1765332356.757819,4.000000,0.372435,-0.429541,0.003204,-0.000183,-1.317732,0.439841,-0.034333,-0.000183
1765332356.758798,4.000000,0.372435,-0.429541,-0.026093,0.157290,-1.317732,0.439460,-0.056306,-0.033143
1765332356.759822,4.000000,0.372435,-0.429160,0.066377,0.109316,-1.317732,0.439841,0.034333,-0.000183
1765332356.760740,4.000000,0.372435,-0.429160,-0.017853,-0.000183,-1.317732,0.439460,-0.017853,-0.034241
1765332356.761847,4.000000,0.372435,-0.429541,-0.001373,-0.000183,-1.317732,0.439841,-0.011444,-0.058778
1765332356.762867,4.000000,0.372435,-0.429541,0.018769,-0.000183,-1.317732,0.439460,-0.036164,-0.000549
1765332356.763919,4.000000,0.372435,-0.429160,0.033417,0.088075,-1.317732,0.439460,-0.005951,-0.000183
1765332356.764892,4.000000,0.372435,-0.429160,0.048981,-0.000183,-1.317732,0.439841,-0.029755,-0.210758
1765332356.765826,4.000000,0.372435,-0.429160,0.105745,0.045594,-1.317732,0.439460,0.038911,-0.115541
1765332356.766821,4.000000,0.372435,-0.429160,0.007782,0.177432,-1.317732,0.439841,-0.024262,-0.102724
1765332356.767816,4.000000,0.372435,-0.429160,0.007782,0.080018,-1.317732,0.439841,0.057221,-0.072328
1765332356.768840,4.000000,0.372435,-0.429541,-0.027924,0.221378,-1.317732,0.439841,-0.046235,-0.083680
1765332356.769839,4.000000,0.372435,-0.429160,-0.107576,-0.000183,-1.317732,0.439841,0.067292,-0.000183
1765332356.770806,4.000000,0.372435,-0.429541,-0.010529,0.134218,-1.317732,0.439841,0.048066,-0.045594
1765332356.771808,4.000000,0.372435,-0.429160,0.027924,0.131289,-1.317732,0.439841,0.030671,-0.079286
1765332356.772851,4.000000,0.372435,-0.429160,-0.050813,0.107485,-1.317732,0.439841,-0.014191,-0.081849
1765332356.773849,4.000000,0.372435,-0.429541,-0.055390,-0.000183,-1.317732,0.439841,-0.059968,-0.054017
1765332356.774864,4.000000,0.372435,-0.429160,-0.000458,0.069764,-1.317732,0.439841,0.056306,-0.000183
1765332356.775931,4.000000,0.372435,-0.429541,-0.025177,0.026184,-1.317732,0.439841,-0.005951,-0.000183
1765332356.776975,4.000000,0.372435,-0.429541,-0.002289,-0.000183,-1.317732,0.439841,-0.005035,-0.105287
1765332356.778045,4.000000,0.372435,-0.429541,-0.092927,-0.000183,-1.317732,0.439841,0.000458,-0.000183
1765332356.779123,4.000000,0.372435,-0.429541,0.027924,-0.000183,-1.317732,0.439841,0.033417,-0.044495
1765332356.780179,4.000000,0.372435,-0.429541,0.081025,-0.000183,-1.317732,0.439841,0.032502,-0.000183
1765332356.781256,4.000000,0.372435,-0.429160,0.070954,0.054383,-1.317732,0.439841,-0.047150,-0.062440
1765332356.782270,4.000000,0.372435,-0.429160,0.087434,-0.000183,-1.317732,0.439841,-0.037995,-0.000183
1765332356.783337,4.000000,0.372435,-0.429160,0.123140,-0.000183,-1.317732,0.439841,-0.030671,-0.014832
1765332356.784332,4.000000,0.372435,-0.429160,0.057221,-0.000183,-1.317732,0.439841,0.020600,-0.067567
1765332356.785343,4.000000,0.372435,-0.429160,0.046235,-0.000183,-1.317732,0.439460,0.005035,-0.009339
1765332356.786515,4.000000,0.372435,-0.429160,0.076448,0.063905,-1.317732,0.439841,-0.012360,-0.078553
1765332356.787598,4.000000,0.372435,-0.428779,-0.028840,-0.000183,-1.317732,0.439841,-0.033417,-0.018860
1765332356.788747,4.000000,0.372435,-0.429160,0.004120,-0.000183,-1.317732,0.439460,-0.014191,-0.000183
1765332356.789816,4.000000,0.372435,-0.429160,-0.019684,-0.000183,-1.317732,0.439841,0.034333,-0.160952
1765332356.790953,4.000000,0.372435,-0.429160,-0.031586,0.098329,-1.317732,0.439841,-0.097505,-0.000183
1765332356.791993,4.000000,0.372435,-0.429160,0.072786,-0.000183,-1.317732,0.439841,0.005035,-0.073060
1765332356.793118,4.000000,0.372435,-0.428779,0.023346,-0.000183,-1.317732,0.439841,-0.021515,-0.084779
1765332356.794250,4.000000,0.372435,-0.428779,0.109407,0.029114,-1.317732,0.439460,0.001373,-0.000183
