timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765332478.901511,2.000000,0.708515,0.436790,0.052644,-0.000183,-1.303235,-0.299840,-0.238499,-0.000183
1765332478.902508,2.000000,0.708515,0.436790,-0.018769,-0.000183,-1.303235,-0.299840,-0.227512,-0.083314
1765332478.903505,2.000000,0.708515,0.436790,0.056306,-0.000183,-1.303235,-0.300221,-0.232090,-0.017029
1765332478.904555,2.000000,0.708515,0.436790,0.019684,0.155459,-1.303235,-0.300221,-0.171664,-0.034241
1765332478.905694,2.000000,0.708515,0.436790,0.040742,-0.000183,-1.303235,-0.300603,-0.163424,-0.000183
1765332478.906851,2.000000,0.708515,0.436790,-0.017853,0.000916,-1.303235,-0.300603,-0.180819,-0.000183
1765332478.907866,2.000000,0.708515,0.436790,0.014191,0.014099,-1.303235,-0.300984,-0.175326,-0.208927
1765332478.908821,2.000000,0.708515,0.437171,-0.009613,0.018860,-1.303235,-0.300984,-0.145113,-0.159854
1765332478.909866,2.000000,0.708515,0.436790,-0.019684,0.006409,-1.303235,-0.301366,-0.205539,-0.138613
1765332478.910931,2.000000,0.708515,0.436790,-0.014191,-0.000183,-1.303235,-0.301366,-0.093843,-0.000183
1765332478.911928,2.000000,0.708515,0.436790,-0.060883,-0.000183,-1.303235,-0.301366,-0.180819,-0.246281
1765332478.912964,2.000000,0.708515,0.437171,0.015106,0.148501,-1.303235,-0.301747,-0.139620,-0.157290
1765332478.913958,2.000000,0.708515,0.436790,0.019684,0.050355,-1.303235,-0.301747,-0.105745,-0.036805
1765332478.914992,2.000000,0.708515,0.436790,-0.006867,0.029847,-1.303235,-0.302129,-0.124056,-0.000183
1765332478.915998,2.000000,0.708515,0.437171,0.082856,-0.000183,-1.303235,-0.302129,-0.124056,-0.091005
1765332478.916996,2.000000,0.708515,0.437171,0.017853,0.006043,-1.303235,-0.302129,-0.176242,-0.173404
1765332478.918023,2.000000,0.708515,0.437171,0.064546,-0.000183,-1.303235,-0.302510,-0.167086,-0.000183
1765332478.918998,2.000000,0.708515,0.437171,0.016022,-0.000183,-1.303235,-0.302510,-0.144198,-0.041199
1765332478.920072,2.000000,0.708515,0.437171,0.032502,-0.000183,-1.303235,-0.302510,-0.144198,-0.000183
1765332478.921115,2.000000,0.708515,0.437552,0.070039,0.090272,-1.303235,-0.302892,-0.145113,-0.020325
1765332478.922307,2.000000,0.708515,0.437552,0.033417,-0.000183,-1.303235,-0.303273,-0.200961,-0.115908
1765332478.923328,2.000000,0.708515,0.437552,0.054475,0.179263,-1.303235,-0.303273,-0.227512,-0.153628
1765332478.924444,2.000000,0.708515,0.437552,0.120394,-0.000183,-1.303235,-0.303655,-0.263218,-0.141909
1765332478.925441,2.000000,0.708515,0.437552,-0.069123,-0.000183,-1.303235,-0.303655,-0.175326,-0.134585
1765332478.926443,2.000000,0.708515,0.437552,0.010529,-0.000183,-1.303235,-0.304036,-0.160678,-0.072328
1765332478.927423,2.000000,0.708515,0.437934,0.032502,0.067933,-1.303235,-0.304036,-0.169833,-0.010071
1765332478.928460,2.000000,0.708515,0.437552,0.043488,-0.000183,-1.303235,-0.304417,-0.099336,-0.000183
1765332478.929480,2.000000,0.708515,0.437552,0.020600,0.141176,-1.303235,-0.304036,-0.121309,-0.211856
1765332478.930466,2.000000,0.708515,0.437552,0.041657,-0.000183,-1.303235,-0.304417,-0.142367,-0.085512
1765332478.931562,2.000000,0.708515,0.437552,-0.003204,-0.000183,-1.303235,-0.304799,-0.193637,-0.000183
1765332478.932613,2.000000,0.708515,0.437934,0.070954,0.185855,-1.303235,-0.305180,-0.195468,-0.000183
1765332478.933658,2.000000,0.708515,0.437552,-0.017853,0.003113,-1.303235,-0.305180,-0.266880,-0.013733
1765332478.934726,2.000000,0.708515,0.437552,-0.066377,0.092470,-1.303235,-0.305562,-0.211948,-0.070497
1765332478.935783,2.000000,0.708515,0.437552,-0.048066,0.078553,-1.303235,-0.305943,-0.341039,-0.068666
1765332478.936827,2.000000,0.708515,0.437552,-0.045319,0.027283,-1.303235,-0.305943,-0.249485,-0.000183
1765332478.938090,2.000000,0.708515,0.437552,-0.082856,-0.000183,-1.303235,-0.306325,-0.210117,-0.077821
1765332478.939136,2.000000,0.708515,0.437552,-0.023346,0.175601,-1.303235,-0.306706,-0.227512,-0.000183
1765332478.940124,2.000000,0.708515,0.437552,0.029755,-0.000183,-1.303235,-0.306706,-0.193637,-0.000183
1765332478.941131,2.000000,0.708515,0.437552,-0.005035,-0.000183,-1.303235,-0.307088,-0.239414,-0.048524
1765332478.942240,2.000000,0.708515,0.437552,0.035248,0.059510,-1.303235,-0.307088,-0.250401,-0.078187
1765332478.943340,2.000000,0.708515,0.437552,-0.001373,-0.000183,-1.303235,-0.307469,-0.195468,-0.019959
1765332478.944454,2.000000,0.708515,0.437552,0.031586,-0.000183,-1.303235,-0.307851,-0.201877,-0.000183
1765332478.945487,2.000000,0.708515,0.437552,0.005951,0.167910,-1.303235,-0.307851,-0.197299,-0.000183
1765332478.946497,2.000000,0.708515,0.437552,0.035248,0.024720,-1.303235,-0.308232,-0.185397,-0.000183
1765332478.947627,2.000000,0.708515,0.437552,0.016938,-0.000183,-1.303235,-0.308232,-0.265965,-0.000183
1765332478.948680,2.000000,0.708515,0.437552,-0.049897,0.088808,-1.303235,-0.308995,-0.292515,-0.000183
1765332478.949842,2.000000,0.708515,0.437552,-0.045319,0.021790,-1.303235,-0.308995,-0.194553,-0.067201
1765332478.950868,2.000000,0.708515,0.437552,-0.122225,-0.000183,-1.303235,-0.309377,-0.274205,-0.035340
1765332478.951927,2.000000,0.708515,0.437171,0.063630,0.000183,-1.303235,-0.309758,-0.275120,-0.000183
1765332478.953099,2.000000,0.708515,0.437171,-0.081941,0.083680,-1.303235,-0.310140,-0.269627,-0.000183
1765332478.954610,2.000000,0.708515,0.437171,0.030671,0.054749,-1.303235,-0.310140,-0.164340,-0.086976
1765332478.955754,2.000000,0.708515,0.437552,0.048981,-0.000183,-1.303235,-0.310521,-0.263218,-0.000183
1765332478.956966,2.000000,0.708515,0.437552,0.076448,-0.000183,-1.303235,-0.310903,-0.305333,-0.129458
1765332478.958022,2.000000,0.708515,0.437552,0.037079,-0.000183,-1.303235,-0.310903,-0.162509,-0.000183
1765332478.959188,2.000000,0.708515,0.437552,0.033417,0.013367,-1.303235,-0.311284,-0.168917,-0.041199
1765332478.960161,2.000000,0.708515,0.437552,0.013275,-0.000183,-1.303235,-0.311284,-0.208286,-0.173037
1765332478.961292,2.000000,0.708515,0.437552,0.088350,0.066102,-1.303235,-0.311666,-0.115816,-0.000183
1765332478.962342,2.000000,0.708515,0.437552,-0.003204,0.040467,-1.303235,-0.311666,-0.146029,-0.131655
1765332478.963397,2.000000,0.708515,0.437552,-0.070954,-0.000183,-1.303235,-0.312047,-0.134127,-0.047059
1765332478.964511,2.000000,0.708515,0.437552,-0.092012,0.052918,-1.303235,-0.312047,-0.113985,-0.118471
1765332478.965495,2.000000,0.708515,0.437552,-0.053559,-0.000183,-1.303235,-0.312047,-0.081941,-0.069032
1765332478.966497,2.000000,0.708515,0.437552,0.007782,-0.000183,-1.303235,-0.312047,-0.062715,-0.113344
1765332478.967493,2.000000,0.708515,0.437171,-0.068208,-0.000183,-1.303235,-0.312047,-0.093843,-0.075624
1765332478.968474,2.000000,0.708515,0.437552,-0.017853,-0.000183,-1.303235,-0.312428,-0.185397,-0.151431
1765332478.969500,2.000000,0.708515,0.437552,0.059052,-0.000183,-1.303235,-0.312428,-0.045319,-0.102724
1765332478.970570,2.000000,0.708515,0.437552,0.090181,-0.000183,-1.303235,-0.312810,-0.222934,-0.000183
1765332478.971625,2.000000,0.708515,0.437552,0.002289,-0.000183,-1.303235,-0.312810,-0.136873,-0.091005
1765332478.972639,2.000000,0.708515,0.437552,0.039826,-0.000183,-1.303235,-0.313191,-0.171664,-0.076722
1765332478.973713,2.000000,0.708515,0.437552,-0.036164,-0.000183,-1.303235,-0.313191,-0.091096,-0.004578
1765332478.974801,2.000000,0.708515,0.437552,0.026093,-0.000183,-1.303235,-0.313191,-0.087434,-0.132387
1765332478.975811,2.000000,0.708515,0.437171,-0.099336,0.014466,-1.303235,-0.313573,-0.177157,-0.064271
1765332478.976832,2.000000,0.708515,0.437552,0.016022,-0.000183,-1.303235,-0.313573,-0.147860,-0.031312
1765332478.977861,2.000000,0.708515,0.437552,-0.022431,0.159121,-1.303235,-0.313573,-0.217441,-0.053285
1765332478.978853,2.000000,0.708515,0.437552,0.022431,0.066835,-1.303235,-0.313954,-0.191806,-0.075624
1765332478.979843,2.000000,0.708515,0.437552,-0.005951,-0.000183,-1.303235,-0.313954,-0.265049,-0.013367
1765332478.980970,2.000000,0.708515,0.437552,0.002289,-0.000183,-1.303235,-0.314336,-0.180819,-0.036805
1765332478.982018,2.000000,0.708515,0.437552,0.023346,0.071595,-1.303235,-0.314336,-0.147860,-0.074525
1765332478.983045,2.000000,0.708515,0.437552,0.027008,0.004944,-1.303235,-0.314717,-0.159762,-0.050355
1765332478.984335,2.000000,0.708515,0.437934,-0.012360,0.201968,-1.303235,-0.315099,-0.205539,-0.000183
1765332478.985460,2.000000,0.708515,0.437552,-0.011444,0.073060,-1.303235,-0.315099,-0.091096,-0.003113
1765332478.986498,2.000000,0.708515,0.437552,-0.082856,-0.000183,-1.303235,-0.315480,-0.207370,-0.000183
1765332478.987489,2.000000,0.708515,0.437552,-0.080110,-0.000183,-1.303235,-0.315480,-0.211948,-0.000183
1765332478.988512,2.000000,0.708515,0.437552,-0.068208,0.149599,-1.303235,-0.315862,-0.274205,-0.000183
1765332478.989671,2.000000,0.708515,0.437171,-0.017853,0.157290,-1.303235,-0.316243,-0.263218,-0.000183
1765332478.990670,2.000000,0.708515,0.437552,-0.016022,-0.000183,-1.303235,-0.316243,-0.233005,-0.000183
1765332478.991788,2.000000,0.708515,0.437552,0.048066,0.002380,-1.303235,-0.316625,-0.271458,-0.000183
1765332478.992887,2.000000,0.708515,0.437552,0.018769,0.010071,-1.303235,-0.317006,-0.257725,-0.000183
1765332478.993960,2.000000,0.708515,0.437552,0.062715,0.021057,-1.303235,-0.317388,-0.276036,-0.000183
1765332478.994983,2.000000,0.708515,0.437552,0.000458,-0.011902,-1.303235,-0.317388,-0.254978,-0.000183
1765332478.996054,2.000000,0.708515,0.437552,0.009613,0.133120,-1.303235,-0.317769,-0.231174,-0.000183
1765332478.997142,2.000000,0.708515,0.437552,0.036164,0.036439,-1.303235,-0.318151,-0.288853,-0.000183
1765332478.998106,2.000000,0.708515,0.437552,-0.073701,-0.000183,-1.303235,-0.318151,-0.232090,-0.000183
1765332478.999231,2.000000,0.708515,0.437552,0.067292,-0.000183,-1.303235,-0.318532,-0.231174,-0.023255
1765332479.000369,2.000000,0.708515,0.437552,-0.066377,0.067933,-1.303235,-0.318532,-0.170748,-0.055848
1765332479.001381,2.000000,0.708515,0.437552,0.056306,0.065003,-1.303235,-0.318914,-0.236667,-0.107118
1765332479.002381,2.000000,0.708515,0.437552,-0.058137,-0.000183,-1.303235,-0.319295,-0.125887,-0.084413
1765332479.003509,2.000000,0.708515,0.437552,-0.036164,0.034241,-1.303235,-0.319295,-0.130465,-0.000183
1765332479.004488,2.000000,0.708515,0.437552,-0.015106,0.015930,-1.303235,-0.319295,-0.178073,-0.051087
1765332479.005491,2.000000,0.708515,0.437552,-0.005951,-0.000183,-1.303235,-0.319677,-0.122225,-0.173037
1765332479.006506,2.000000,0.708515,0.437552,-0.035248,-0.000183,-1.303235,-0.319677,-0.166171,-0.069398
1765332479.007528,2.000000,0.708515,0.437552,-0.022431,0.068299,-1.303235,-0.319677,-0.080110,-0.000183
1765332479.008562,2.000000,0.708515,0.437552,0.037079,0.165713,-1.303235,-0.320058,-0.123140,-0.062440
1765332479.009578,2.000000,0.708515,0.437552,-0.019684,0.030213,-1.303235,-0.320058,-0.148775,-0.171939
1765332479.010704,2.000000,0.708515,0.437171,0.016938,-0.000183,-1.303235,-0.320058,-0.140536,-0.162051
1765332479.011759,2.000000,0.708515,0.437552,0.034333,-0.000183,-1.303235,-0.320058,-0.065461,-0.008240
1765332479.012817,2.000000,0.708515,0.437552,0.047150,-0.000183,-1.303235,-0.320439,-0.088350,-0.056580
1765332479.013786,2.000000,0.708515,0.437552,-0.001373,-0.000183,-1.303235,-0.320058,-0.035248,-0.058412
1765332479.015038,2.000000,0.708515,0.437552,-0.022431,-0.000183,-1.303235,-0.320439,-0.132296,-0.179263
1765332479.016096,2.000000,0.708515,0.437552,0.003204,-0.000183,-1.303235,-0.320821,-0.096590,-0.000183
1765332479.017159,2.000000,0.708515,0.437552,0.049897,0.087343,-1.303235,-0.320821,-0.065461,-0.000183
1765332479.018058,2.000000,0.708515,0.437552,0.012360,0.093202,-1.303235,-0.320821,-0.113985,-0.167178
1765332479.019024,2.000000,0.708515,0.437552,0.059052,-0.000183,-1.303235,-0.320821,-0.102083,-0.117739
1765332479.020056,2.000000,0.708515,0.437552,-0.076448,0.172671,-1.303235,-0.321202,-0.087434,-0.093568
1765332479.021122,2.000000,0.708515,0.437552,-0.052644,0.077455,-1.303235,-0.321202,-0.081941,-0.153262
1765332479.022130,2.000000,0.708515,0.437552,0.017853,0.017762,-1.303235,-0.321202,-0.064546,-0.039368
1765332479.023118,2.000000,0.708515,0.437552,-0.027924,-0.021424,-1.303235,-0.321202,-0.092927,-0.000183
1765332479.024126,2.000000,0.708515,0.437552,-0.056306,0.185489,-1.303235,-0.321202,-0.097505,-0.053651
1765332479.025173,2.000000,0.708515,0.437552,0.082856,-0.000183,-1.303235,-0.321584,-0.163424,-0.171206
1765332479.026138,2.000000,0.708515,0.437552,-0.045319,-0.000183,-1.303235,-0.321584,-0.156100,-0.000183
1765332479.027207,2.000000,0.708515,0.437552,0.038911,-0.000183,-1.303235,-0.321965,-0.148775,-0.189151
1765332479.028142,2.000000,0.708515,0.437552,-0.044404,0.082582,-1.303235,-0.321965,-0.120394,-0.007141
1765332479.029175,2.000000,0.708515,0.437552,0.011444,0.085512,-1.303235,-0.321965,-0.117647,-0.004944
1765332479.030519,2.000000,0.708515,0.437552,-0.070954,-0.000183,-1.303235,-0.321965,-0.143282,-0.000183
1765332479.031622,2.000000,0.708515,0.437171,-0.079194,0.078920,-1.303235,-0.322347,-0.200961,-0.159121
1765332479.032596,2.000000,0.708515,0.437171,-0.045319,0.052186,-1.303235,-0.322347,-0.110323,-0.167544
1765332479.033659,2.000000,0.708515,0.437171,0.003204,-0.000183,-1.303235,-0.322728,-0.177157,-0.000183
1765332479.034770,2.000000,0.708515,0.437552,0.048066,0.049622,-1.303235,-0.323110,-0.118563,-0.127993
1765332479.035918,2.000000,0.708515,0.437552,-0.033417,0.086610,-1.303235,-0.323110,-0.104829,-0.070497
1765332479.036961,2.000000,0.708515,0.437552,0.021515,0.051087,-1.303235,-0.323110,-0.053559,-0.269718
1765332479.037992,2.000000,0.708515,0.437171,-0.020600,-0.000183,-1.303235,-0.323110,-0.113069,-0.263493
1765332479.038990,2.000000,0.708515,0.437552,0.046235,-0.000183,-1.303235,-0.323110,-0.058137,-0.014099
1765332479.039952,2.000000,0.708515,0.437552,0.042573,-0.000183,-1.303235,-0.323491,-0.101167,-0.157656
1765332479.040952,2.000000,0.708515,0.437552,0.034333,-0.000183,-1.303235,-0.323491,-0.075532,-0.146670
1765332479.041951,2.000000,0.708515,0.437552,-0.002289,0.078920,-1.303235,-0.323491,-0.072786,-0.030579
1765332479.042915,2.000000,0.708515,0.437552,0.081025,-0.000183,-1.303235,-0.323873,-0.164340,-0.134218
1765332479.043958,2.000000,0.708515,0.437552,-0.020600,-0.000183,-1.303235,-0.323491,-0.146944,-0.142641
1765332479.045331,2.000000,0.708515,0.437552,-0.080110,0.094667,-1.303235,-0.323873,-0.127718,-0.000183
1765332479.046316,2.000000,0.708515,0.437552,0.081941,-0.000183,-1.303235,-0.324254,-0.159762,-0.000183
1765332479.047328,2.000000,0.708515,0.437552,-0.004120,-0.000183,-1.303235,-0.324254,-0.167086,-0.119570
1765332479.048381,2.000000,0.708515,0.437552,-0.030671,-0.000183,-1.303235,-0.324254,-0.051728,-0.000183
1765332479.049375,2.000000,0.708515,0.437171,0.006867,0.057679,-1.303235,-0.324636,-0.268711,-0.000183
1765332479.050362,2.000000,0.708515,0.437552,0.041657,-0.000183,-1.303235,-0.325017,-0.217441,-0.000183
1765332479.051418,2.000000,0.708515,0.437552,0.024262,0.047059,-1.303235,-0.325399,-0.223850,-0.040101
1765332479.052486,2.000000,0.708515,0.437552,0.072786,0.010803,-1.303235,-0.325399,-0.193637,-0.000183
1765332479.053642,2.000000,0.708515,0.437552,-0.048981,0.046326,-1.303235,-0.325780,-0.287022,-0.047791
1765332479.054700,2.000000,0.708515,0.437552,-0.065461,0.017395,-1.303235,-0.325780,-0.205539,-0.000183
1765332479.055835,2.000000,0.708515,0.437171,-0.045319,-0.000183,-1.303235,-0.326162,-0.212863,-0.044862
1765332479.056893,2.000000,0.708515,0.437171,-0.001373,0.051453,-1.303235,-0.326543,-0.146944,-0.000183
1765332479.057937,2.000000,0.708515,0.437552,0.018769,-0.000183,-1.303235,-0.326543,-0.159762,-0.002747
1765332479.058988,2.000000,0.708515,0.437552,-0.029755,0.182925,-1.303235,-0.326543,-0.151522,-0.000183
1765332479.059996,2.000000,0.708515,0.437552,0.033417,-0.000183,-1.303235,-0.326925,-0.251316,-0.000183
1765332479.061083,2.000000,0.708515,0.437552,0.073701,-0.000183,-1.303235,-0.327306,-0.225681,-0.129458
1765332479.062123,2.000000,0.708515,0.437552,-0.023346,-0.000183,-1.303235,-0.327306,-0.200961,-0.099794
1765332479.063165,2.000000,0.708515,0.437552,0.030671,-0.000183,-1.303235,-0.327687,-0.122225,-0.066835
1765332479.064137,2.000000,0.708515,0.437171,-0.015106,0.050355,-1.303235,-0.327687,-0.101167,-0.000183
1765332479.065293,2.000000,0.708515,0.437552,-0.007782,0.061341,-1.303235,-0.327687,-0.151522,-0.032044
1765332479.066350,2.000000,0.708515,0.437552,0.002289,-0.000183,-1.303235,-0.327687,-0.079194,-0.000183
1765332479.067329,2.000000,0.708515,0.437552,0.013275,-0.000183,-1.303235,-0.328069,-0.167086,-0.000183
1765332479.068304,2.000000,0.708515,0.437552,-0.036164,-0.000183,-1.303235,-0.328450,-0.199130,-0.058412
1765332479.069387,2.000000,0.708515,0.437552,-0.058137,-0.000183,-1.303235,-0.328450,-0.127718,-0.297551
1765332479.070432,2.000000,0.708515,0.437552,0.007782,0.048157,-1.303235,-0.328450,-0.155184,-0.035340
1765332479.071414,2.000000,0.708515,0.437552,-0.005035,0.187686,-1.303235,-0.328450,-0.089265,-0.000183
1765332479.072433,2.000000,0.708515,0.437552,-0.014191,-0.000183,-1.303235,-0.328832,-0.048066,-0.125429
1765332479.073442,2.000000,0.708515,0.437552,-0.027924,0.101991,-1.303235,-0.328832,-0.087434,-0.151797
1765332479.074512,2.000000,0.708515,0.437552,-0.040742,-0.000183,-1.303235,-0.328832,-0.097505,-0.154726
1765332479.075480,2.000000,0.708515,0.437171,0.009613,-0.000183,-1.303235,-0.328832,-0.116732,-0.086976
1765332479.076528,2.000000,0.708515,0.437552,0.011444,0.006775,-1.303235,-0.328832,-0.127718,-0.000183
1765332479.077506,2.000000,0.708515,0.437552,0.037079,0.166079,-1.303235,-0.329213,-0.105745,-0.051087
1765332479.078497,2.000000,0.708515,0.437552,-0.005035,-0.000183,-1.303235,-0.329213,-0.115816,-0.079652
1765332479.079523,2.000000,0.708515,0.437552,0.048066,-0.000183,-1.303235,-0.329595,-0.192721,-0.134951
1765332479.080530,2.000000,0.708515,0.437552,-0.057221,0.094301,-1.303235,-0.329595,-0.120394,-0.000183
1765332479.081600,2.000000,0.708515,0.437552,-0.009613,-0.000183,-1.303235,-0.329976,-0.168002,-0.007507
1765332479.082637,2.000000,0.708515,0.437552,-0.034333,0.110780,-1.303235,-0.329976,-0.114900,-0.170840
1765332479.083662,2.000000,0.708515,0.437552,-0.069123,0.157290,-1.303235,-0.330358,-0.179904,-0.015198
1765332479.084610,2.000000,0.708515,0.437552,0.074617,0.010803,-1.303235,-0.329976,-0.106661,-0.153262
1765332479.085630,2.000000,0.708515,0.437171,-0.005035,-0.000183,-1.303235,-0.330358,-0.218357,-0.040833
1765332479.086634,2.000000,0.708515,0.437171,-0.045319,0.013367,-1.303235,-0.330739,-0.197299,-0.000183
1765332479.087589,2.000000,0.708515,0.437171,-0.044404,0.073426,-1.303235,-0.330358,-0.092927,-0.000183
1765332479.088566,2.000000,0.708515,0.437171,-0.014191,-0.000183,-1.303235,-0.330739,-0.157015,-0.034974
1765332479.089576,2.000000,0.708515,0.437171,-0.004120,-0.000183,-1.303235,-0.331121,-0.139620,-0.138247
1765332479.090664,2.000000,0.708515,0.437171,-0.064546,-0.000183,-1.303235,-0.331121,-0.142367,-0.028016
1765332479.091959,2.000000,0.708515,0.437171,0.073701,-0.000183,-1.303235,-0.331121,-0.082856,-0.342596
1765332479.092984,2.000000,0.708515,0.437552,0.086519,0.028748,-1.303235,-0.331502,-0.133211,-0.000183
1765332479.093971,2.000000,0.708515,0.437171,0.037079,0.035340,-1.303235,-0.331502,-0.077363,-0.000183
1765332479.094985,2.000000,0.708515,0.437171,-0.051728,-0.000183,-1.303235,-0.331502,-0.016938,-0.079286
1765332479.096020,2.000000,0.708515,0.437552,0.007782,0.084779,-1.303235,-0.331502,-0.125887,-0.041199
1765332479.097055,2.000000,0.708515,0.437552,-0.003204,0.011170,-1.303235,-0.331502,-0.109407,-0.177066
1765332479.098226,2.000000,0.708515,0.437171,0.001373,-0.000183,-1.303235,-0.331884,-0.116732,-0.007507
1765332479.099512,2.000000,0.708515,0.437171,0.012360,0.017762,-1.303235,-0.331884,-0.122225,-0.130190
1765332479.100557,2.000000,0.708515,0.437171,0.024262,0.057313,-1.303235,-0.331884,-0.131380,-0.159487
1765332479.101502,2.000000,0.708515,0.437171,0.038911,-0.000183,-1.303235,-0.332265,-0.245823,-0.097230
1765332479.102567,2.000000,0.708515,0.437171,-0.043488,0.141176,-1.303235,-0.332647,-0.119478,-0.125063
1765332479.103590,2.000000,0.708515,0.437171,0.011444,0.038270,-1.303235,-0.332647,-0.083772,-0.000183
1765332479.104629,2.000000,0.708515,0.437171,0.048981,0.069398,-1.303235,-0.332647,-0.100252,-0.146670
1765332479.105650,2.000000,0.708515,0.437552,0.021515,0.022522,-1.303235,-0.333028,-0.199130,-0.174868
1765332479.106959,2.000000,0.708515,0.437171,-0.053559,-0.000183,-1.303235,-0.333410,-0.233921,-0.000183
1765332479.108085,2.000000,0.708515,0.437171,-0.027924,-0.000183,-1.303235,-0.333410,-0.153353,-0.152529
1765332479.109077,2.000000,0.708515,0.437171,0.017853,0.004944,-1.303235,-0.333791,-0.221103,-0.000183
1765332479.110053,2.000000,0.708515,0.437171,-0.035248,0.054017,-1.303235,-0.333791,-0.204623,-0.000183
1765332479.111126,2.000000,0.708515,0.437171,0.002289,-0.000183,-1.303235,-0.334173,-0.234836,-0.000183
1765332479.112032,2.000000,0.708515,0.437171,-0.001373,-0.000183,-1.303235,-0.334173,-0.276951,-0.000183
1765332479.113138,2.000000,0.708515,0.437171,0.051728,0.008972,-1.303235,-0.334554,-0.278782,-0.000183
1765332479.114087,2.000000,0.708515,0.437171,0.029755,0.087709,-1.303235,-0.335317,-0.347448,-0.112612
1765332479.115125,2.000000,0.708515,0.437171,-0.007782,-0.000183,-1.303235,-0.335317,-0.335546,-0.000183
1765332479.116193,2.000000,0.708515,0.437171,0.077363,-0.000183,-1.303235,-0.335698,-0.323644,-0.000183
1765332479.117317,2.000000,0.708515,0.437552,-0.080110,-0.000183,-1.303235,-0.336080,-0.247654,-0.127626
1765332479.118333,2.000000,0.708515,0.437171,-0.016022,-0.000183,-1.303235,-0.336080,-0.211032,-0.000183
1765332479.119457,2.000000,0.708515,0.437171,-0.011444,0.050721,-1.303235,-0.336461,-0.280613,-0.000183
1765332479.120418,2.000000,0.708515,0.437171,-0.049897,-0.000183,-1.303235,-0.336843,-0.249485,-0.000183
1765332479.121417,2.000000,0.708515,0.437171,-0.055390,0.079652,-1.303235,-0.336843,-0.266880,-0.000183
1765332479.122395,2.000000,0.708515,0.437171,-0.014191,-0.000183,-1.303235,-0.337224,-0.231174,-0.000183
1765332479.123535,2.000000,0.708515,0.437171,0.002289,0.149233,-1.303235,-0.337606,-0.254063,-0.039734
1765332479.124559,2.000000,0.708515,0.437171,-0.013275,-0.000183,-1.303235,-0.337606,-0.274205,-0.000183
1765332479.125566,2.000000,0.708515,0.437171,0.033417,-0.000183,-1.303235,-0.337987,-0.272374,-0.000183
1765332479.126624,2.000000,0.708515,0.437171,0.042573,-0.000183,-1.303235,-0.338369,-0.279698,-0.000183
1765332479.127690,2.000000,0.708515,0.437171,0.013275,-0.000183,-1.303235,-0.338750,-0.352026,-0.000183
1765332479.128688,2.000000,0.708515,0.437171,0.063630,0.071229,-1.303235,-0.339132,-0.305333,-0.000183
1765332479.129715,2.000000,0.708515,0.437171,0.003204,-0.000183,-1.303235,-0.339513,-0.363012,-0.000183
1765332479.130826,2.000000,0.708515,0.437171,-0.014191,0.018860,-1.303235,-0.339513,-0.275120,-0.000183
1765332479.131830,2.000000,0.708515,0.437171,-0.056306,-0.000183,-1.303235,-0.339895,-0.328222,-0.012268
1765332479.132857,2.000000,0.708515,0.436790,-0.034333,-0.000183,-1.303235,-0.340276,-0.202792,-0.000183
1765332479.133936,2.000000,0.708515,0.437171,0.019684,-0.000183,-1.303235,-0.340658,-0.236667,-0.000183
1765332479.134951,2.000000,0.708515,0.437171,-0.037995,-0.000183,-1.303235,-0.340658,-0.156100,-0.060975
1765332479.135941,2.000000,0.708515,0.437171,0.060883,0.022522,-1.303235,-0.340658,-0.230259,-0.011170
1765332479.136933,2.000000,0.708515,0.437171,0.098421,-0.000183,-1.303235,-0.341039,-0.189975,-0.141543
1765332479.138003,2.000000,0.708515,0.437171,0.051728,0.050721,-1.303235,-0.341421,-0.203708,-0.000183
1765332479.139030,2.000000,0.708515,0.437171,0.062715,-0.000183,-1.303235,-0.341421,-0.238499,-0.000183
1765332479.140139,2.000000,0.708515,0.437171,0.004120,0.103090,-1.303235,-0.341802,-0.161593,-0.132387
1765332479.141108,2.000000,0.708515,0.437552,0.048981,-0.000183,-1.303235,-0.341802,-0.192721,-0.051820
1765332479.142135,2.000000,0.708515,0.437552,0.033417,0.132753,-1.303235,-0.342184,-0.133211,-0.000183
1765332479.143160,2.000000,0.708515,0.437552,0.069123,0.083680,-1.303235,-0.342184,-0.254978,-0.112612
1765332479.144184,2.000000,0.708515,0.437171,0.005951,-0.000183,-1.303235,-0.342565,-0.200046,-0.036805
1765332479.145160,2.000000,0.708515,0.437171,-0.011444,-0.000183,-1.303235,-0.342947,-0.248569,-0.000183
1765332479.146244,2.000000,0.708515,0.437552,0.001373,0.033875,-1.303235,-0.342947,-0.222934,-0.000183
1765332479.147309,2.000000,0.708515,0.437552,-0.016938,-0.000183,-1.303235,-0.343328,-0.294347,-0.003113
1765332479.148344,2.000000,0.708515,0.437171,-0.061799,0.026551,-1.303235,-0.343709,-0.259556,-0.000183
1765332479.149359,2.000000,0.708515,0.437171,-0.036164,-0.000183,-1.303235,-0.343709,-0.279698,-0.000183
1765332479.150415,2.000000,0.708515,0.437171,-0.048066,-0.000183,-1.303235,-0.344091,-0.289769,-0.024353
1765332479.151384,2.000000,0.708515,0.437171,-0.036164,0.077821,-1.303235,-0.344472,-0.327306,-0.000183
1765332479.152462,2.000000,0.708515,0.437171,-0.005035,0.082582,-1.303235,-0.344854,-0.247654,-0.000183
