timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765421247.198205,0.753223,0.578691,0.575074,-0.178149,-10.207190,0.082856,0.091371,0.240139,-0.632526,-0.276379,-0.516518,-29.594295,-0.144198,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.009613,0.017762,-1.074044,-0.201380,-0.568208,0.505837,28.982301,0.197299,-0.000183
1765421247.200359,0.753223,0.578691,0.575074,-0.178149,-10.207190,-0.003204,0.024720,0.240139,-0.632526,-0.276379,-0.516518,-29.594295,-0.021515,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.064546,-0.000183,-1.074044,-0.201380,-0.567445,0.506600,29.026015,0.243076,-0.000183
1765421247.202450,0.753223,0.578691,0.575074,-0.178149,-10.207190,-0.017853,-0.000183,0.240139,-0.632526,-0.276761,-0.516899,-29.616152,-0.200961,-0.107851,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.005951,-0.000183,-1.074044,-0.201380,-0.567063,0.506981,29.047872,0.252232,0.132753
1765421247.204557,0.753223,0.578691,0.575074,-0.178149,-10.207190,-0.050813,0.010071,0.240139,-0.632526,-0.276761,-0.516899,-29.616152,-0.056306,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.136873,-0.000183,-1.074044,-0.201380,-0.566682,0.507362,29.069729,0.169833,-0.000183
1765421247.206696,0.753223,0.578691,0.575074,-0.178149,-10.207190,0.048066,0.006043,0.240139,-0.632526,-0.276761,-0.516899,-29.616152,-0.065461,-0.069764,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.006867,-0.000183,-1.074044,-0.201380,-0.566300,0.507744,29.091586,0.218357,0.045228
1765421247.208820,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.029755,-0.000183,0.240139,-0.632526,-0.277142,-0.517281,-29.638009,-0.113985,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.016938,-0.000183,-1.074044,-0.201380,-0.565919,0.508125,29.113443,0.233005,0.055482
1765421247.210844,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.081025,-0.000183,0.240139,-0.632526,-0.277523,-0.517662,-29.659866,-0.178073,-0.019959,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.005035,-0.000183,-1.074044,-0.201380,-0.565537,0.508507,29.135299,0.177157,-0.000183
1765421247.212804,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.008698,0.037903,0.240139,-0.632526,-0.277905,-0.518044,-29.681723,-0.120394,-0.060243,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.085603,-0.000183,-1.074044,-0.201380,-0.565156,0.508888,29.157156,0.152438,-0.000183
1765421247.215174,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.050813,0.010437,0.240139,-0.632526,-0.278286,-0.518425,-29.703580,-0.189059,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.076448,-0.000183,-1.074044,-0.201380,-0.564775,0.509270,29.179013,0.171664,0.030213
1765421247.217327,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.049897,0.059510,0.240139,-0.632526,-0.278286,-0.518425,-29.703580,-0.135958,-0.015198,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.003204,-0.000183,-1.074044,-0.201380,-0.564393,0.509651,29.200870,0.171664,0.210025
1765421247.219224,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.003204,0.002014,0.240139,-0.632526,-0.278668,-0.518807,-29.725437,-0.123140,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.023346,-0.000183,-1.074044,-0.201380,-0.564393,0.509651,29.200870,0.068208,-0.000183
1765421247.221330,0.753223,0.578691,0.575074,-0.178149,-10.207190,-0.008698,-0.000183,0.240139,-0.632526,-0.279049,-0.519188,-29.747294,-0.152438,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.032502,-0.000183,-1.074044,-0.201380,-0.564012,0.510033,29.222727,0.191806,0.175235
1765421247.223392,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.037995,-0.000183,0.240139,-0.632526,-0.279431,-0.519570,-29.769151,-0.122225,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.037995,0.034241,-1.074044,-0.201380,-0.563630,0.510414,29.244584,0.143282,-0.000183
1765421247.225465,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.007782,0.110780,0.240139,-0.632526,-0.279812,-0.519951,-29.791008,-0.232090,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.002289,-0.000183,-1.074044,-0.201380,-0.563630,0.510414,29.244584,0.015106,0.021057
1765421247.227456,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.033417,-0.000183,0.240139,-0.632526,-0.280194,-0.520333,-29.812865,-0.235752,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.031586,-0.000183,-1.074044,-0.201380,-0.563630,0.510414,29.244584,-0.003204,0.006409
1765421247.229458,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.012360,0.052918,0.240139,-0.632526,-0.280575,-0.520714,-29.834722,-0.164340,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.027008,0.014099,-1.074044,-0.201380,-0.563630,0.510414,29.244584,0.019684,0.004211
1765421247.231800,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.005951,0.005310,0.240139,-0.632526,-0.280957,-0.521096,-29.856578,-0.303502,-0.055116,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.029755,-0.000183,-1.074044,-0.201380,-0.563630,0.510414,29.244584,-0.030671,0.082948
1765421247.233909,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.066377,0.096132,0.240139,-0.632526,-0.281338,-0.521477,-29.878435,-0.218357,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.011444,-0.000183,-1.074044,-0.201380,-0.563630,0.510414,29.244584,-0.013275,-0.000183
1765421247.235900,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.055390,0.146670,0.240139,-0.632526,-0.281720,-0.521859,-29.900292,-0.227512,-0.015198,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.037995,-0.000183,-1.074044,-0.201380,-0.563249,0.510796,29.266441,0.097505,0.219547
1765421247.237902,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.019684,-0.000183,0.240139,-0.632526,-0.282101,-0.522240,-29.922149,-0.110323,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.052644,-0.000183,-1.074044,-0.201380,-0.562867,0.511177,29.288298,0.045319,0.085878
1765421247.240002,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.066377,0.132387,0.240139,-0.632526,-0.282483,-0.522621,-29.944006,-0.179904,-0.091737,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.001373,-0.000183,-1.074044,-0.201380,-0.562867,0.511177,29.288298,0.027008,0.119203
1765421247.241992,0.753223,0.578691,0.575074,-0.178149,-10.207190,-0.022431,-0.000183,0.240139,-0.632526,-0.282483,-0.522621,-29.944006,-0.050813,-0.014099,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.037079,-0.000183,-1.074044,-0.201380,-0.563249,0.510796,29.266441,0.014191,0.141543
1765421247.244009,0.753223,0.578691,0.575074,-0.178149,-10.207190,0.003204,-0.000183,0.240139,-0.632526,-0.282864,-0.523003,-29.965863,-0.113985,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.015106,-0.000183,-1.074044,-0.201380,-0.563249,0.510796,29.266441,0.080110,0.096498
1765421247.246103,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.049897,-0.000183,0.240139,-0.632526,-0.282864,-0.523003,-29.965863,-0.105745,-0.038636,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.027924,-0.000183,-1.074044,-0.201380,-0.562867,0.511177,29.288298,0.014191,0.082948
1765421247.248220,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.000458,0.022889,0.240139,-0.632526,-0.283246,-0.523384,-29.987720,-0.047150,-0.096864,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.047150,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,0.061799,0.110048
1765421247.250768,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.037995,0.004944,0.240139,-0.632526,-0.283246,-0.523384,-29.987720,-0.093843,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.078279,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,0.115816,0.095399
1765421247.252884,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.075532,-0.000183,0.240139,-0.632526,-0.283627,-0.523766,-30.009577,-0.140536,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.042573,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,-0.027924,0.064637
1765421247.254994,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.041657,0.060609,0.240139,-0.632526,-0.284009,-0.524147,-30.031434,-0.161593,-0.057679,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.022431,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,0.008698,0.106386
1765421247.257094,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.081941,0.032410,0.240139,-0.632526,-0.284390,-0.524529,-30.053291,-0.204623,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.028840,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,-0.032502,0.276310
1765421247.259166,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.004120,-0.000183,0.240139,-0.632526,-0.284771,-0.524910,-30.075148,-0.249485,-0.087709,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.078279,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,0.012360,0.099062
1765421247.261189,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.011444,0.127993,0.240139,-0.632526,-0.284771,-0.524910,-30.075148,-0.095674,-0.105287,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.012360,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,-0.066377,0.104921
1765421247.263309,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.008698,0.069398,0.240139,-0.632526,-0.284771,-0.524910,-30.075148,-0.046235,-0.129091,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.092927,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,0.077363,0.170108
1765421247.265730,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.061799,0.061341,0.240139,-0.632526,-0.285153,-0.525292,-30.097005,-0.112154,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.008698,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,0.026093,0.163516
1765421247.267833,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.037079,-0.000183,0.240139,-0.632526,-0.285153,-0.525292,-30.097005,-0.108492,-0.055482,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.025177,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,0.034333,0.092103
1765421247.269841,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.021515,0.079286,0.240139,-0.632526,-0.285534,-0.525673,-30.118862,-0.061799,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.047150,-0.000183,-1.074044,-0.201380,-0.562486,0.511559,29.310155,0.006867,0.037537
1765421247.271836,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.002289,-0.000183,0.240139,-0.632526,-0.285916,-0.526055,-30.140719,-0.113069,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.050813,-0.000183,-1.074044,-0.201380,-0.562104,0.511940,29.332012,0.028840,0.050721
1765421247.273876,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.037995,0.114076,0.240139,-0.632526,-0.285916,-0.526055,-30.140719,-0.123140,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.012360,-0.000183,-1.074044,-0.201380,-0.562104,0.511940,29.332012,0.127718,0.218814
1765421247.275902,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.047150,0.092470,0.240139,-0.632526,-0.286297,-0.526436,-30.162576,-0.059052,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.026093,-0.000183,-1.074044,-0.201380,-0.562104,0.511940,29.332012,0.137789,-0.000183
1765421247.278110,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.025177,0.020691,0.240139,-0.632526,-0.286297,-0.526436,-30.162576,-0.089265,-0.083314,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.070039,-0.000183,-1.074044,-0.201380,-0.561723,0.512322,29.353869,0.091096,-0.000183
1765421247.280204,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.018769,0.060243,0.240139,-0.632526,-0.286679,-0.526818,-30.184433,-0.043488,-0.085512,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.036164,-0.000183,-1.074044,-0.201380,-0.561723,0.512322,29.353869,0.037995,0.066102
1765421247.282340,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.081941,-0.000183,0.240139,-0.632526,-0.286679,-0.526818,-30.184433,-0.063630,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.049897,-0.000183,-1.074044,-0.201380,-0.561723,0.512322,29.353869,0.057221,-0.000183
1765421247.284424,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.009613,0.093202,0.240139,-0.632526,-0.287060,-0.527199,-30.206289,-0.170748,-0.015564,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.003204,-0.000183,-1.074044,-0.201380,-0.561341,0.512703,29.375726,0.027924,0.102358
1765421247.286459,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.062715,0.063539,0.240139,-0.632526,-0.287442,-0.527581,-30.228146,-0.233921,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.069123,-0.000183,-1.074044,-0.201380,-0.561341,0.512703,29.375726,0.124056,-0.000183
1765421247.288376,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.082856,0.039368,0.240139,-0.632526,-0.287823,-0.527962,-30.250003,-0.116732,-0.139712,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.029755,-0.000183,-1.074044,-0.201380,-0.561341,0.512703,29.375726,0.091096,0.039002
1765421247.290216,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.004120,0.061707,0.240139,-0.632526,-0.288205,-0.528344,-30.271860,-0.179904,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.005951,-0.000183,-1.074044,-0.201380,-0.561341,0.512703,29.375726,0.081025,0.080751
1765421247.292208,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.040742,0.123964,0.240139,-0.632526,-0.288586,-0.528725,-30.293717,-0.244907,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.007782,0.044129,-1.074044,-0.201380,-0.560960,0.513085,29.397583,0.093843,0.125429
1765421247.294281,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.005951,0.074891,0.240139,-0.632526,-0.289349,-0.529488,-30.337431,-0.256809,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.061799,-0.000183,-1.074044,-0.201380,-0.560960,0.513085,29.397583,-0.046235,-0.000183
1765421247.296422,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.016938,-0.000183,0.240139,-0.632526,-0.289349,-0.529488,-30.337431,-0.215610,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.022431,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,0.043488,0.208927
1765421247.298703,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.005035,-0.000183,0.240139,-0.632526,-0.290494,-0.530632,-30.403002,-0.243076,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.001373,0.021790,-1.074044,-0.201380,-0.560578,0.513466,29.419440,0.122225,0.214786
1765421247.300749,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.027008,-0.000183,0.240139,-0.632526,-0.290875,-0.531014,-30.424859,-0.232090,-0.045594,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.031586,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,-0.027008,0.053651
1765421247.302825,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.030671,0.036072,0.240139,-0.632526,-0.290875,-0.531014,-30.424859,-0.175326,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.002289,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,-0.036164,0.246647
1765421247.304750,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.087434,0.098329,0.240139,-0.632526,-0.291257,-0.531395,-30.446716,-0.084688,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.010529,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,0.075532,0.330144
1765421247.306855,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.005951,0.040833,0.240139,-0.632526,-0.291638,-0.531777,-30.468573,-0.132296,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.021515,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,-0.090181,0.008972
1765421247.308901,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.107576,0.084779,0.240139,-0.632526,-0.291638,-0.531777,-30.468573,-0.146029,-0.142275,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.044404,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,0.074617,0.215518
1765421247.310910,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.003204,0.080751,0.240139,-0.632526,-0.292020,-0.532158,-30.490430,-0.062715,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.027924,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,0.005035,0.184756
1765421247.312947,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.000458,0.017029,0.240139,-0.632526,-0.292020,-0.532158,-30.490430,-0.029755,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.042573,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,0.006867,-0.000183
1765421247.314991,0.753223,0.578691,0.575837,-0.177386,-10.163477,-0.000458,0.040467,0.240139,-0.632526,-0.292401,-0.532540,-30.512287,-0.093843,-0.064637,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.007782,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,-0.037079,0.108583
1765421247.317114,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.020600,0.001648,0.240139,-0.632526,-0.292782,-0.532921,-30.534144,-0.209201,-0.052552,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.042573,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,-0.019684,-0.000183
1765421247.319179,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.026093,0.053285,0.240139,-0.632526,-0.292782,-0.532921,-30.534144,-0.165255,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.038911,-0.000183,-1.074044,-0.201380,-0.560578,0.513466,29.419440,0.008698,0.093202
1765421247.321208,0.753223,0.578691,0.575837,-0.177386,-10.163477,-0.004120,0.041199,0.240139,-0.632526,-0.292782,-0.532921,-30.534144,-0.044404,-0.112978,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.024262,-0.000183,-1.074044,-0.201380,-0.560197,0.513848,29.441297,0.125887,0.087709
1765421247.323352,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.027008,-0.000183,0.240139,-0.632526,-0.293545,-0.533684,-30.577857,-0.103914,-0.164981,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.012360,-0.000183,-1.074044,-0.201380,-0.559815,0.514229,29.463154,0.178988,0.041932
1765421247.325408,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.003204,0.038636,0.240139,-0.632526,-0.293164,-0.533303,-30.556001,0.045319,-0.089540,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.005951,-0.000183,-1.074044,-0.201380,-0.559815,0.514229,29.463154,0.046235,0.027283
1765421247.327501,0.753223,0.578691,0.575837,-0.177386,-10.163477,-0.037079,0.025452,0.240139,-0.632526,-0.293164,-0.533303,-30.556001,-0.024262,-0.346990,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.000458,-0.000183,-1.074044,-0.201380,-0.559815,0.514229,29.463154,0.097505,0.114443
1765421247.329546,0.753223,0.578691,0.575456,-0.177768,-10.185334,0.009613,0.101259,0.240139,-0.632526,-0.293164,-0.533303,-30.556001,-0.034333,-0.101991,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.060883,-0.000183,-1.074044,-0.201380,-0.559815,0.514229,29.463154,-0.088350,0.078920
1765421247.331551,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.014191,0.066102,0.240139,-0.632526,-0.293164,-0.533303,-30.556001,-0.058137,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.006867,-0.000183,-1.074044,-0.201380,-0.559815,0.514229,29.463154,0.034333,0.082582
1765421247.333566,0.753223,0.578691,0.575837,-0.177386,-10.163477,-0.050813,0.011536,0.240139,-0.632526,-0.293164,-0.533303,-30.556001,-0.007782,-0.047791,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.009613,-0.000183,-1.074044,-0.201380,-0.559815,0.514229,29.463154,0.022431,0.022522
1765421247.335627,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.032502,0.064271,0.240139,-0.632526,-0.293545,-0.533684,-30.577857,-0.076448,-0.098329,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.065461,-0.000183,-1.074044,-0.201380,-0.559434,0.514611,29.485011,0.009613,0.172671
1765421247.337934,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.013275,-0.000183,0.240139,-0.632526,-0.293545,-0.533684,-30.577857,-0.027008,-0.062074,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.133211,-0.000183,-1.074044,-0.201380,-0.559434,0.514611,29.485011,0.107576,0.111879
1765421247.340150,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.048981,0.007874,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,-0.006867,-0.127260,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.025177,-0.000183,-1.074044,-0.201380,-0.559434,0.514611,29.485011,0.029755,0.097597
1765421247.342209,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.048981,0.033509,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,-0.130465,-0.236393,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.031586,-0.000183,-1.074044,-0.201380,-0.559434,0.514611,29.485011,0.065461,-0.000183
1765421247.344207,0.753223,0.578691,0.575837,-0.177386,-10.163477,-0.003204,0.043030,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,0.009613,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.083772,-0.000183,-1.074044,-0.201380,-0.559052,0.514992,29.506867,0.097505,-0.000183
1765421247.346243,0.753223,0.578691,0.575837,-0.177386,-10.163477,-0.001373,-0.000183,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,-0.059968,-0.137148,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.013275,-0.000183,-1.074044,-0.201380,-0.558671,0.515373,29.528724,0.059052,0.091737
1765421247.348327,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.049897,0.028382,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,-0.012360,-0.014099,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.025177,-0.000183,-1.074044,-0.201380,-0.558671,0.515373,29.528724,0.131380,-0.000183
1765421247.350418,0.753223,0.578691,0.575837,-0.177386,-10.163477,-0.015106,-0.000183,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,-0.030671,-0.117739,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.113985,-0.000183,-1.074044,-0.201380,-0.557908,0.516136,29.572438,0.148775,-0.000183
1765421247.352425,0.753223,0.578691,0.575837,-0.177386,-10.163477,-0.038911,0.091737,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,-0.080110,-0.119203,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.057221,-0.000183,-1.074044,-0.201380,-0.557908,0.516136,29.572438,0.157931,-0.000183
1765421247.354505,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.042573,0.110048,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,-0.064546,-0.184756,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.009613,-0.000183,-1.074044,-0.201380,-0.557527,0.516518,29.594295,0.069123,0.113344
1765421247.356868,0.753223,0.578691,0.575837,-0.177386,-10.163477,-0.016938,0.109316,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,0.052644,-0.087709,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.007782,-0.000183,-1.074044,-0.201380,-0.557145,0.516899,29.616152,0.126802,-0.000183
1765421247.358939,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.005951,0.105287,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,0.024262,-0.216251,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.016938,-0.000183,-1.074044,-0.201380,-0.556764,0.517281,29.638009,0.206455,-0.000183
1765421247.360926,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.046235,0.091737,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,-0.031586,-0.075624,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.052644,-0.000183,-1.074044,-0.201380,-0.556001,0.518044,29.681723,0.206455,-0.000183
1765421247.363009,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.022431,0.072328,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,0.037079,-0.000183,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.031586,-0.000183,-1.074044,-0.201380,-0.555619,0.518425,29.703580,0.211948,-0.000183
1765421247.365384,0.753223,0.578691,0.575456,-0.177768,-10.185334,-0.069123,-0.000183,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,-0.065461,-0.140078,-0.403792,-0.229259,-0.228695,0.175097,10.032335,0.011444,-0.000183,-1.074044,-0.201380,-0.554856,0.519188,29.747294,0.225681,-0.000183
1765421247.367645,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.008698,-0.000183,0.240139,-0.632526,-0.293545,-0.533684,-30.577857,0.044404,-0.081483,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.090181,-0.000183,-1.074044,-0.201380,-0.554856,0.519188,29.747294,0.255894,-0.000183
1765421247.369653,0.753223,0.578691,0.575837,-0.177386,-10.163477,0.071870,0.045960,0.240139,-0.632526,-0.293927,-0.534066,-30.599714,-0.005951,-0.091371,-0.403792,-0.229259,-0.228695,0.175097,10.032335,-0.041657,-0.000183,-1.074044,-0.201380,-0.554093,0.519951,29.791008,0.276036,-0.000183
