timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765421437.741158,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.005035,-0.000183,0.259213,-0.438919,-0.353819,-0.613031,-35.124101,-0.135042,-0.099794,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.041657,-0.000183,-1.083200,-0.385068,-0.462539,0.620661,35.561240,0.037995,0.066468
1765421437.745723,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.049897,-0.000183,0.259213,-0.438919,-0.353819,-0.613031,-35.124101,-0.027008,-0.289494,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.029755,-0.000183,-1.083200,-0.385068,-0.462158,0.621042,35.583096,0.123140,-0.000183
1765421437.749821,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.058137,-0.000183,0.259213,-0.438919,-0.354200,-0.613413,-35.145958,-0.060883,-0.210025,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.004120,-0.000183,-1.083200,-0.385068,-0.461776,0.621424,35.604953,0.166171,0.028382
1765421437.753751,0.755894,0.406828,0.405699,-0.350195,-20.064670,-0.016022,-0.000183,0.259213,-0.438919,-0.354200,-0.613413,-35.145958,-0.069123,-0.003479,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.055390,-0.008972,-1.083200,-0.385068,-0.461395,0.621805,35.626810,0.102998,-0.000183
1765421437.757137,0.755894,0.406828,0.405699,-0.350195,-20.064670,-0.041657,-0.010437,0.259213,-0.438919,-0.354582,-0.613794,-35.167815,-0.077363,-0.132753,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.005035,-0.004944,-1.083200,-0.385068,-0.461013,0.622187,35.648667,0.108492,-0.000183
1765421437.759364,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.000458,-0.000183,0.259213,-0.438919,-0.354582,-0.613794,-35.167815,-0.032502,-0.031312,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.014191,-0.000183,-1.083200,-0.385068,-0.460250,0.622950,35.692381,0.135042,0.112978
1765421437.763064,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.052644,-0.029847,0.259213,-0.438919,-0.354963,-0.614176,-35.189672,-0.171664,-0.222843,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.055390,-0.082582,-1.083200,-0.385068,-0.459869,0.623331,35.714238,0.119478,0.129824
1765421437.767062,0.755894,0.406828,0.405699,-0.350195,-20.064670,-0.037995,-0.000183,0.259213,-0.438919,-0.355344,-0.614557,-35.211528,-0.108492,-0.024353,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.055390,-0.054017,-1.083200,-0.385068,-0.459869,0.623331,35.714238,0.050813,0.136782
1765421437.770893,0.755894,0.406828,0.405699,-0.350195,-20.064670,-0.018769,-0.000183,0.259213,-0.438919,-0.356107,-0.615320,-35.255242,-0.113985,-0.000183,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.040742,-0.000183,-1.083200,-0.385068,-0.459869,0.623331,35.714238,0.042573,0.106752
1765421437.773096,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.094759,-0.000183,0.259213,-0.438919,-0.356489,-0.615702,-35.277099,-0.254063,-0.000183,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.024262,-0.094667,-1.083200,-0.385068,-0.459487,0.623713,35.736095,-0.019684,0.215885
1765421437.775932,0.755894,0.406828,0.405699,-0.350195,-20.064670,-0.005035,-0.000183,0.259213,-0.438919,-0.357633,-0.616846,-35.342670,-0.284276,-0.051820,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.031586,-0.000183,-1.083200,-0.385068,-0.459487,0.623713,35.736095,0.014191,0.055116
1765421437.779694,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.046235,-0.001648,0.259213,-0.438919,-0.358396,-0.617609,-35.386384,-0.231174,-0.000183,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.078279,-0.037171,-1.083200,-0.385068,-0.459487,0.623713,35.736095,0.067292,0.083314
1765421437.783165,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.040742,-0.000183,0.259213,-0.438919,-0.359541,-0.618753,-35.451955,-0.273289,-0.054017,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.040742,-0.010437,-1.083200,-0.385068,-0.459487,0.623713,35.736095,-0.019684,0.105287
1765421437.785710,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.077363,-0.000183,0.259213,-0.438919,-0.359922,-0.619135,-35.473812,-0.316320,-0.000183,-1.011101,-0.662035,-0.656710,0.354391,20.305096,0.055390,-0.000183,-1.083200,-0.385068,-0.459487,0.623713,35.736095,-0.005035,0.039368
1765421437.787712,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.008698,-0.013733,0.259213,-0.438919,-0.360304,-0.619516,-35.495669,-0.286107,-0.000183,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.006867,-0.029847,-1.083200,-0.385068,-0.459487,0.623713,35.736095,0.050813,0.170474
1765421437.789741,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.068208,-0.000183,0.259213,-0.438919,-0.361067,-0.620279,-35.539383,-0.241245,-0.000183,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.055390,-0.000183,-1.083200,-0.385068,-0.459487,0.623713,35.736095,0.005035,0.064271
1765421437.792675,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.041657,-0.000183,0.259213,-0.438919,-0.361830,-0.621042,-35.583096,-0.244907,-0.000183,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.018769,-0.000183,-1.083200,-0.385068,-0.459106,0.624094,35.757952,0.006867,0.067201
1765421437.796800,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.060883,-0.003845,0.259213,-0.438919,-0.362211,-0.621424,-35.604953,-0.101167,-0.080018,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.011444,-0.019593,-1.083200,-0.385068,-0.459106,0.624094,35.757952,0.029755,0.095399
1765421437.800719,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.010529,-0.000183,0.259213,-0.438919,-0.362593,-0.621805,-35.626810,-0.124971,-0.026184,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.009613,-0.060609,-1.083200,-0.385068,-0.458724,0.624475,35.779809,0.023346,0.088808
1765421437.804103,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.001373,-0.080018,0.259213,-0.438919,-0.363355,-0.622568,-35.670524,-0.220188,-0.025086,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.090181,-0.008606,-1.083200,-0.385068,-0.458724,0.624475,35.779809,0.016022,0.104555
1765421437.808132,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.008698,-0.000183,0.259213,-0.438919,-0.364118,-0.623331,-35.714238,-0.195468,-0.007874,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.018769,-0.084413,-1.083200,-0.385068,-0.458724,0.624475,35.779809,0.006867,0.052186
1765421437.811964,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.012360,-0.000183,0.259213,-0.438919,-0.364881,-0.624094,-35.757952,-0.168002,-0.000183,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.087434,-0.078553,-1.083200,-0.385068,-0.458343,0.624857,35.801666,0.045319,-0.000183
1765421437.815978,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.048981,-0.000183,0.259213,-0.438919,-0.365263,-0.624475,-35.779809,-0.140536,-0.033509,-1.011101,-0.662035,-0.656710,0.354391,20.305096,0.092927,-0.041566,-1.083200,-0.385068,-0.457961,0.625238,35.823523,0.005035,0.003479
1765421437.818279,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.002289,-0.000183,0.259213,-0.438919,-0.365644,-0.624857,-35.801666,-0.170748,-0.083314,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.030671,-0.000183,-1.083200,-0.385068,-0.457961,0.625238,35.823523,0.103914,0.088075
1765421437.822158,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.050813,-0.000183,0.259213,-0.438919,-0.366407,-0.625620,-35.845380,-0.267796,-0.020691,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.082856,-0.011902,-1.083200,-0.385068,-0.457198,0.626001,35.867237,0.135042,0.134951
1765421437.824151,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.020600,-0.000183,0.259213,-0.438919,-0.366789,-0.626001,-35.867237,-0.211032,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.111238,-0.000183,-1.083200,-0.385068,-0.457198,0.626001,35.867237,0.102083,-0.000183
1765421437.826403,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.019684,-0.015198,0.259213,-0.438919,-0.367552,-0.626764,-35.910951,-0.217441,-0.025818,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.031586,-0.000183,-1.083200,-0.385068,-0.456817,0.626383,35.889094,0.153353,-0.000183
1765421437.830394,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.027924,-0.012634,0.259213,-0.438919,-0.368315,-0.627527,-35.954664,-0.225681,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.109407,-0.037171,-1.083200,-0.385068,-0.456054,0.627146,35.932807,0.231174,-0.000183
1765421437.833795,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.070039,-0.000183,0.259213,-0.438919,-0.369078,-0.628290,-35.998378,-0.168917,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.024262,-0.017762,-1.083200,-0.385068,-0.455673,0.627527,35.954664,0.123140,0.071595
1765421437.837593,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.068208,-0.000183,0.259213,-0.438919,-0.370222,-0.629435,-36.063949,-0.222019,-0.032410,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.032502,-0.091005,-1.083200,-0.385068,-0.455291,0.627909,35.976521,0.107576,0.022889
1765421437.841604,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.069123,-0.000183,0.259213,-0.438919,-0.370603,-0.629816,-36.085806,-0.078279,-0.082948,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.108492,-0.000183,-1.083200,-0.385068,-0.454910,0.628290,35.998378,0.065461,-0.000183
1765421437.844369,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.087434,-0.000183,0.259213,-0.438919,-0.371366,-0.630579,-36.129520,-0.133211,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.051728,-0.170474,-1.083200,-0.385068,-0.454910,0.628290,35.998378,0.096590,0.063905
1765421437.848428,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.028840,-0.000183,0.259213,-0.438919,-0.372129,-0.631342,-36.173234,-0.122225,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.034333,-0.000183,-1.083200,-0.385068,-0.454528,0.628672,36.020235,0.120394,-0.000183
1765421437.850648,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.034333,-0.000183,0.259213,-0.438919,-0.372511,-0.631724,-36.195091,-0.165255,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.054475,-0.066835,-1.083200,-0.385068,-0.454147,0.629053,36.042092,0.146029,0.068666
1765421437.854433,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.025177,-0.000183,0.259213,-0.438919,-0.373274,-0.632486,-36.238805,-0.172580,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.004120,-0.168276,-1.083200,-0.385068,-0.453765,0.629435,36.063949,0.190890,-0.000183
1765421437.858438,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.001373,-0.000183,0.259213,-0.438919,-0.373655,-0.632868,-36.260662,-0.135042,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.007782,-0.152529,-1.083200,-0.385068,-0.453002,0.630198,36.107663,0.206455,-0.000183
1765421437.862954,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.037079,-0.087709,0.259213,-0.438919,-0.374418,-0.633631,-36.304375,-0.087434,-0.153262,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.045319,-0.000183,-1.083200,-0.385068,-0.452239,0.630961,36.151377,0.140536,0.067933
1765421437.865582,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.055390,-0.000183,0.259213,-0.438919,-0.374800,-0.634012,-36.326232,-0.098421,-0.098695,-1.011101,-0.662035,-0.657092,0.354009,20.283239,-0.057221,-0.000183,-1.083200,-0.385068,-0.451858,0.631342,36.173234,0.162509,-0.000183
1765421437.868969,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.071870,-0.043763,0.259213,-0.438919,-0.375181,-0.634394,-36.348089,-0.125887,-0.149966,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.022431,-0.000183,-1.083200,-0.385068,-0.451095,0.632105,36.216948,0.215610,-0.030579
1765421437.872952,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.048981,-0.000183,0.259213,-0.438919,-0.375563,-0.634775,-36.369946,-0.158846,-0.099794,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.050813,-0.059144,-1.083200,-0.385068,-0.450713,0.632486,36.238805,0.152438,0.030945
1765421437.876154,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.014191,-0.000183,0.259213,-0.438919,-0.375944,-0.635157,-36.391803,-0.168002,-0.002747,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.105745,-0.000183,-1.083200,-0.385068,-0.449950,0.633249,36.282518,0.153353,0.049622
1765421437.878754,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.003204,-0.000183,0.259213,-0.438919,-0.376326,-0.635538,-36.413660,-0.165255,-0.163882,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.093843,-0.111513,-1.083200,-0.385068,-0.449569,0.633631,36.304375,0.161593,0.051087
1765421437.881259,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.027008,-0.083314,0.259213,-0.438919,-0.376707,-0.635920,-36.435517,-0.126802,-0.000183,-1.011101,-0.662035,-0.657855,0.353246,20.239525,0.010529,-0.136416,-1.083200,-0.385068,-0.449569,0.633631,36.304375,0.099336,0.088075
1765421437.883378,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.037079,-0.000183,0.259213,-0.438919,-0.377089,-0.636301,-36.457374,-0.206455,-0.186587,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.055390,-0.070497,-1.083200,-0.385068,-0.449569,0.633631,36.304375,0.106661,-0.000183
1765421437.887005,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.024262,-0.000183,0.259213,-0.438919,-0.377852,-0.637064,-36.501088,-0.189975,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.007782,-0.029114,-1.083200,-0.385068,-0.449187,0.634012,36.326232,0.077363,0.091371
1765421437.891007,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.032502,-0.000183,0.259213,-0.438919,-0.378233,-0.637446,-36.522945,-0.116732,-0.023621,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.038911,-0.043763,-1.083200,-0.385068,-0.448806,0.634394,36.348089,0.121309,0.151797
1765421437.894489,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.020600,0.001282,0.259213,-0.438919,-0.378996,-0.638209,-36.566659,-0.133211,-0.000183,-1.011101,-0.662035,-0.657855,0.353246,20.239525,-0.082856,-0.167178,-1.083200,-0.385068,-0.448425,0.634775,36.369946,0.137789,0.018494
1765421437.897939,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.004120,-0.000183,0.259213,-0.438919,-0.379759,-0.638972,-36.610373,-0.210117,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.015106,-0.003113,-1.083200,-0.385068,-0.448043,0.635157,36.391803,0.058137,0.062074
1765421437.900253,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.062715,-0.000183,0.259213,-0.438919,-0.380522,-0.639734,-36.654086,-0.265049,-0.160220,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.007782,-0.133120,-1.083200,-0.385068,-0.447662,0.635538,36.413660,0.148775,0.124331
1765421437.903913,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.071870,-0.000183,0.259213,-0.438919,-0.380903,-0.640116,-36.675943,-0.123140,-0.056947,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.015106,-0.013001,-1.083200,-0.385068,-0.446899,0.636301,36.457374,0.153353,0.160220
1765421437.906723,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.043488,-0.000183,0.259213,-0.438919,-0.381285,-0.640497,-36.697800,-0.209201,-0.086610,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.052644,-0.000183,-1.083200,-0.385068,-0.446517,0.636683,36.479231,0.140536,0.051820
1765421437.909356,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.014191,-0.000183,0.259213,-0.438919,-0.382048,-0.641260,-36.741514,-0.161593,-0.134951,-1.011101,-0.662035,-0.657855,0.353246,20.239525,-0.005951,-0.017029,-1.083200,-0.385068,-0.446136,0.637064,36.501088,0.107576,-0.000183
1765421437.911708,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.038911,-0.000183,0.259213,-0.438919,-0.382048,-0.641260,-36.741514,-0.124056,-0.000183,-1.011101,-0.662035,-0.657855,0.353246,20.239525,-0.010529,-0.050355,-1.083200,-0.385068,-0.445754,0.637446,36.522945,0.243992,-0.000183
1765421437.916483,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.084688,-0.000183,0.259213,-0.438919,-0.383192,-0.642405,-36.807085,-0.221103,-0.000183,-1.011101,-0.662035,-0.657855,0.353246,20.239525,0.011444,-0.086610,-1.083200,-0.385068,-0.444991,0.638209,36.566659,0.231174,-0.000183
1765421437.920492,0.755894,0.406828,0.405699,-0.350195,-20.064670,-0.046235,-0.000183,0.259213,-0.438919,-0.383574,-0.642786,-36.828942,-0.118563,-0.091371,-1.011101,-0.662035,-0.657855,0.353246,20.239525,0.044404,-0.094667,-1.083200,-0.385068,-0.443847,0.639353,36.632230,0.197299,-0.000183
1765421437.924493,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.030671,-0.018494,0.259213,-0.438919,-0.383574,-0.642786,-36.828942,-0.067292,-0.000183,-1.011101,-0.662035,-0.657855,0.353246,20.239525,-0.027008,-0.040101,-1.083200,-0.385068,-0.442702,0.640497,36.697800,0.261387,-0.000183
1765421437.927792,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.020600,-0.000183,0.259213,-0.438919,-0.384337,-0.643549,-36.872656,-0.139620,-0.100893,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.009613,-0.033143,-1.083200,-0.385068,-0.441558,0.641642,36.763371,0.341955,-0.000183
1765421437.930480,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.037995,-0.000183,0.259213,-0.438919,-0.384337,-0.643549,-36.872656,-0.180819,-0.000916,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.014191,-0.137514,-1.083200,-0.385068,-0.441176,0.642023,36.785228,0.305333,-0.001282
1765421437.934521,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.059968,-0.000183,0.259213,-0.438919,-0.385100,-0.644312,-36.916370,-0.192721,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.020600,-0.140810,-1.083200,-0.385068,-0.439651,0.643549,36.872656,0.278782,-0.000183
1765421437.938533,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.055390,-0.000183,0.259213,-0.438919,-0.386244,-0.645457,-36.981941,-0.238499,-0.014099,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.008698,-0.000183,-1.083200,-0.385068,-0.438125,0.645075,36.960084,0.281529,-0.000183
1765421437.941725,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.032502,-0.017395,0.259213,-0.438919,-0.386625,-0.645838,-37.003797,-0.177157,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.045319,-0.108217,-1.083200,-0.385068,-0.437743,0.645457,36.981941,0.217441,0.043397
1765421437.944522,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.087434,-0.000183,0.259213,-0.438919,-0.387388,-0.646601,-37.047511,-0.257725,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.021515,-0.125795,-1.083200,-0.385068,-0.437362,0.645838,37.003797,0.150607,0.053651
1765421437.948559,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.068208,-0.000183,0.259213,-0.438919,-0.388533,-0.647745,-37.113082,-0.273289,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.022431,-0.000183,-1.083200,-0.385068,-0.436980,0.646220,37.025654,0.028840,0.088441
1765421437.952544,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.012360,-0.000183,0.259213,-0.438919,-0.389677,-0.648890,-37.178653,-0.347448,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.011444,-0.018860,-1.083200,-0.385068,-0.436599,0.646601,37.047511,0.067292,0.090639
1765421437.956561,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.027008,-0.041566,0.259213,-0.438919,-0.390822,-0.650034,-37.244224,-0.307164,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.071870,-0.063172,-1.083200,-0.385068,-0.436217,0.646983,37.069368,0.096590,0.081849
1765421437.959306,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.061799,-0.000183,0.259213,-0.438919,-0.391966,-0.651179,-37.309795,-0.294347,-0.029847,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.048981,-0.127260,-1.083200,-0.385068,-0.436217,0.646983,37.069368,0.074617,0.119570
1765421437.963124,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.059968,-0.000183,0.259213,-0.438919,-0.393111,-0.652323,-37.375365,-0.296178,-0.060243,-1.011101,-0.662035,-0.657855,0.353246,20.239525,0.007782,-0.075257,-1.083200,-0.385068,-0.435836,0.647364,37.091225,0.177157,0.091737
1765421437.967160,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.016022,-0.000183,0.259213,-0.438919,-0.393874,-0.653086,-37.419079,-0.182650,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.044404,-0.000183,-1.083200,-0.385068,-0.435454,0.647745,37.113082,0.057221,-0.000183
1765421437.971148,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.083772,-0.000183,0.259213,-0.438919,-0.395018,-0.654231,-37.484650,-0.306249,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.038911,-0.085878,-1.083200,-0.385068,-0.435073,0.648127,37.134939,0.128634,0.013733
1765421437.975318,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.083772,-0.000183,0.259213,-0.438919,-0.396162,-0.655375,-37.550221,-0.261387,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.033417,-0.101991,-1.083200,-0.385068,-0.434310,0.648890,37.178653,0.239414,-0.000183
1765421437.978676,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.123140,-0.000183,0.259213,-0.438919,-0.396925,-0.656138,-37.593935,-0.189059,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.037995,-0.003845,-1.083200,-0.385068,-0.433928,0.649271,37.200510,0.159762,0.079286
1765421437.980678,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.074617,-0.000183,0.259213,-0.438919,-0.397307,-0.656519,-37.615792,-0.240330,-0.057313,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.016938,-0.103822,-1.083200,-0.385068,-0.433547,0.649653,37.222367,0.152438,0.025818
1765421437.984694,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.024262,-0.000183,0.259213,-0.438919,-0.398070,-0.657282,-37.659506,-0.175326,-0.076722,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.026093,-0.013367,-1.083200,-0.385068,-0.432784,0.650416,37.266081,0.176242,0.013367
1765421437.988707,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.023346,-0.000183,0.259213,-0.438919,-0.398833,-0.658045,-37.703220,-0.195468,-0.000183,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.011444,-0.014832,-1.083200,-0.385068,-0.432021,0.651179,37.309795,0.186313,-0.000183
1765421437.991305,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.040742,-0.000183,0.259213,-0.438919,-0.399214,-0.658427,-37.725076,-0.179904,-0.131655,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.048066,-0.114443,-1.083200,-0.385068,-0.431258,0.651942,37.353509,0.204623,0.037537
1765421437.995106,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.032502,-0.000183,0.259213,-0.438919,-0.399596,-0.658808,-37.746933,-0.167086,-0.002380,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.016022,-0.095033,-1.083200,-0.385068,-0.430877,0.652323,37.375365,0.080110,0.052918
1765421437.999147,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.027008,-0.000183,0.259213,-0.438919,-0.400359,-0.659571,-37.790647,-0.124971,-0.099794,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.016022,-0.000183,-1.083200,-0.385068,-0.430495,0.652705,37.397222,0.106661,0.111147
1765421438.001850,0.755894,0.406828,0.405699,-0.350195,-20.064670,0.048066,0.021790,0.259213,-0.438919,-0.400359,-0.659571,-37.790647,-0.114900,-0.029114,-1.011101,-0.662035,-0.657855,0.353246,20.239525,-0.001373,-0.031312,-1.083200,-0.385068,-0.430114,0.653086,37.419079,0.124056,0.006043
1765421438.005171,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.006867,-0.000183,0.259213,-0.438919,-0.400740,-0.659953,-37.812504,-0.010529,-0.040833,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.067292,-0.043030,-1.083200,-0.385068,-0.430114,0.653086,37.419079,-0.011444,0.125429
1765421438.008607,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.032502,-0.000183,0.259213,-0.438919,-0.401122,-0.660334,-37.834361,-0.117647,-0.048524,-1.011101,-0.662035,-0.657855,0.353246,20.239525,-0.026093,-0.132753,-1.083200,-0.385068,-0.430114,0.653086,37.419079,-0.008698,0.166445
1765421438.012648,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.055390,-0.000183,0.259213,-0.438919,-0.401122,-0.660334,-37.834361,-0.006867,-0.092836,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.068208,-0.031312,-1.083200,-0.385068,-0.430114,0.653086,37.419079,0.013275,-0.000183
1765421438.016669,0.755894,0.406828,0.405318,-0.350576,-20.086527,0.042573,-0.000183,0.259213,-0.438919,-0.401503,-0.660716,-37.856218,-0.057221,-0.104555,-1.011101,-0.662035,-0.657473,0.353628,20.261382,-0.082856,-0.000183,-1.083200,-0.385068,-0.429732,0.653468,37.440936,0.057221,-0.000183
1765421438.020677,0.755894,0.406828,0.405699,-0.350195,-20.064670,-0.026093,-0.011170,0.259213,-0.438919,-0.401503,-0.660716,-37.856218,-0.052644,-0.114076,-1.011101,-0.662035,-0.657855,0.353246,20.239525,-0.106661,-0.102724,-1.083200,-0.385068,-0.429732,0.653468,37.440936,-0.059052,0.164981
