timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765240190.083166,2.000000,-8.299894,-0.786221,0.030671,-0.066835,-0.028861,0.104143,0.164340,0.032410
1765240190.084791,2.000000,-8.299894,-0.786221,0.031586,-0.000183,-0.028861,0.104524,0.199130,-0.000183
1765240190.085988,2.000000,-8.299894,-0.786221,-0.009613,-0.050355,-0.028861,0.104524,0.191806,0.185855
1765240190.086977,2.000000,-8.299894,-0.786221,-0.023346,-0.000183,-0.028861,0.104906,0.216526,-0.000183
1765240190.088125,2.000000,-8.299894,-0.786603,0.014191,-0.013367,-0.028861,0.104906,0.168917,-0.000183
1765240190.089144,2.000000,-8.299894,-0.786603,-0.022431,-0.000183,-0.028861,0.105287,0.116732,0.312200
1765240190.090144,2.000000,-8.299894,-0.786603,0.027924,-0.000183,-0.028861,0.105287,0.048066,0.173770
1765240190.091146,2.000000,-8.299894,-0.786603,0.002289,-0.000183,-0.028861,0.105287,0.090181,0.148867
1765240190.092059,2.000000,-8.299894,-0.786603,0.010529,-0.083314,-0.028861,0.105287,0.043488,0.062074
1765240190.093131,2.000000,-8.299894,-0.786603,-0.048981,-0.000183,-0.028861,0.105287,0.027924,0.121767
1765240190.094158,2.000000,-8.299894,-0.786603,-0.042573,-0.000183,-0.028861,0.105669,0.124971,0.103090
1765240190.095079,2.000000,-8.299894,-0.786603,-0.038911,-0.061341,-0.028861,0.105287,0.005035,0.135317
1765240190.096134,2.000000,-8.299894,-0.786603,-0.062715,-0.000183,-0.028861,0.105669,0.070039,0.298283
1765240190.097128,2.000000,-8.299894,-0.786603,0.027924,-0.000183,-0.028861,0.105669,0.063630,0.070130
1765240190.098092,2.000000,-8.299894,-0.786603,0.013275,-0.008606,-0.028861,0.105669,-0.013275,0.282170
1765240190.099144,2.000000,-8.299894,-0.786603,-0.012360,-0.064637,-0.028861,0.105669,0.069123,0.080018
1765240190.101541,2.000000,-8.299894,-0.786603,0.023346,-0.000183,-0.028861,0.105669,0.105745,0.136782
1765240190.102679,2.000000,-8.299894,-0.786603,-0.037995,-0.113710,-0.028861,0.105669,0.115816,0.129458
1765240190.104634,2.000000,-8.299894,-0.786603,0.022431,-0.000183,-0.028861,0.106050,0.097505,-0.000183
1765240190.105790,2.000000,-8.299894,-0.786603,0.020600,-0.000183,-0.028861,0.106050,0.072786,0.012634
1765240190.107441,2.000000,-8.299894,-0.786603,0.045319,-0.013733,-0.028861,0.106432,0.125887,-0.000183
1765240190.108637,2.000000,-8.299894,-0.786221,-0.004120,-0.000183,-0.028861,0.106813,0.172580,0.059510
1765240190.110016,2.000000,-8.299894,-0.786603,-0.042573,-0.000183,-0.028861,0.106813,0.159762,-0.000183
1765240190.112226,2.000000,-8.299894,-0.786603,-0.092927,-0.000183,-0.028861,0.106813,0.046235,0.149966
1765240190.114671,2.000000,-8.299894,-0.786984,0.046235,-0.000183,-0.028861,0.107576,0.105745,0.116274
1765240190.119494,2.000000,-8.299894,-0.786603,0.037079,-0.090639,-0.028861,0.107958,0.146029,0.199039
1765240190.120887,2.000000,-8.299894,-0.786603,-0.059968,-0.000183,-0.028861,0.108339,0.105745,0.041566
1765240190.122012,2.000000,-8.299894,-0.786603,0.041657,-0.025452,-0.028861,0.108339,0.165255,0.079652
1765240190.123101,2.000000,-8.299894,-0.786603,0.058137,-0.071595,-0.028861,0.108339,0.091096,0.147036
1765240190.124242,2.000000,-8.299894,-0.786603,0.021515,-0.000183,-0.028861,0.108339,0.137789,0.041932
1765240190.126289,2.000000,-8.299894,-0.786603,0.009613,-0.000183,-0.028861,0.108721,0.179904,0.140810
1765240190.127582,2.000000,-8.299894,-0.786221,0.007782,-0.068666,-0.028861,0.109102,0.246738,0.055116
1765240190.128832,2.000000,-8.299894,-0.786603,0.005035,-0.006775,-0.028861,0.109483,0.203708,0.097230
1765240190.129964,2.000000,-8.299894,-0.786603,0.003204,-0.000183,-0.028861,0.109483,0.186313,-0.000183
1765240190.131138,2.000000,-8.299894,-0.786603,-0.058137,-0.096498,-0.028861,0.109865,0.270542,0.146670
1765240190.132170,2.000000,-8.299894,-0.786603,0.041657,-0.029847,-0.028861,0.109865,0.092012,0.073060
1765240190.133141,2.000000,-8.299894,-0.786603,0.005035,-0.000183,-0.028861,0.110246,0.175326,0.035706
1765240190.134215,2.000000,-8.299894,-0.786603,0.009613,-0.000183,-0.028861,0.110246,0.160678,-0.000183
1765240190.135225,2.000000,-8.299894,-0.786221,0.084688,-0.000183,-0.028861,0.110246,0.192721,0.045228
1765240190.136181,2.000000,-8.299894,-0.786221,-0.008698,-0.000183,-0.028861,0.110628,0.280613,0.039368
1765240190.137141,2.000000,-8.299894,-0.786221,-0.018769,-0.000183,-0.028861,0.111009,0.216526,0.039368
1765240190.138139,2.000000,-8.299894,-0.786603,-0.074617,-0.000183,-0.028861,0.111391,0.307164,-0.000183
1765240190.139141,2.000000,-8.299894,-0.786603,-0.022431,-0.014466,-0.028861,0.111391,0.296178,-0.000183
1765240190.140158,2.000000,-8.299894,-0.786603,-0.042573,-0.000183,-0.028861,0.111772,0.236667,0.051453
1765240190.141242,2.000000,-8.299894,-0.786603,0.001373,-0.088808,-0.028861,0.112154,0.261387,-0.000183
1765240190.142229,2.000000,-8.299894,-0.786603,0.010529,-0.000183,-0.028861,0.112154,0.276951,-0.000183
1765240190.143152,2.000000,-8.299894,-0.786603,0.027008,-0.044862,-0.028861,0.112535,0.219272,-0.000183
1765240190.144143,2.000000,-8.299894,-0.786603,-0.037995,-0.000183,-0.028861,0.112917,0.239414,-0.000183
1765240190.145158,2.000000,-8.299894,-0.786603,0.055390,-0.029114,-0.028861,0.112917,0.287938,-0.000183
1765240190.146135,2.000000,-8.299894,-0.786221,0.021515,-0.000183,-0.028861,0.113298,0.229343,0.010803
1765240190.147099,2.000000,-8.299894,-0.786221,0.025177,-0.000183,-0.028861,0.113680,0.233005,-0.000183
1765240190.148132,2.000000,-8.299894,-0.786603,-0.034333,-0.000183,-0.028861,0.113680,0.245823,0.005310
1765240190.149141,2.000000,-8.299894,-0.786603,-0.018769,-0.021424,-0.028861,0.114061,0.204623,-0.000183
1765240190.150161,2.000000,-8.299894,-0.786603,-0.010529,-0.000183,-0.028861,0.114061,0.160678,-0.000183
1765240190.151165,2.000000,-8.299894,-0.786603,-0.038911,-0.000183,-0.028861,0.114443,0.199130,0.062074
1765240190.152152,2.000000,-8.299894,-0.786603,-0.014191,-0.000183,-0.028861,0.114443,0.146029,-0.000183
1765240190.153159,2.000000,-8.299894,-0.786603,-0.035248,-0.066102,-0.028861,0.114443,0.164340,-0.000183
1765240190.154143,2.000000,-8.299894,-0.786603,-0.012360,-0.000183,-0.028861,0.114824,0.200046,0.120668
1765240190.155144,2.000000,-8.299894,-0.786603,0.088350,-0.000183,-0.028861,0.114824,0.101167,-0.000183
1765240190.156141,2.000000,-8.299894,-0.786221,0.019684,-0.070130,-0.028861,0.115206,0.154269,0.066468
1765240190.157110,2.000000,-8.299894,-0.786603,0.005035,-0.000183,-0.028861,0.115206,0.165255,0.117006
1765240190.158128,2.000000,-8.299894,-0.786603,0.012360,-0.000183,-0.028861,0.115206,0.116732,0.041932
1765240190.159152,2.000000,-8.299894,-0.786603,-0.000458,-0.000183,-0.028861,0.115206,0.137789,0.122133
1765240190.160174,2.000000,-8.299894,-0.786221,0.060883,-0.003479,-0.028861,0.115587,0.175326,0.175235
1765240190.161259,2.000000,-8.299894,-0.786603,-0.086519,-0.000183,-0.028861,0.115587,0.014191,-0.000183
1765240190.162375,2.000000,-8.299894,-0.786603,-0.051728,-0.000183,-0.028861,0.115587,0.138705,0.119203
1765240190.163389,2.000000,-8.299894,-0.786603,0.031586,-0.000183,-0.028861,0.115969,0.117647,0.107851
1765240190.164364,2.000000,-8.299894,-0.786603,-0.012360,-0.013733,-0.028861,0.115969,0.082856,0.105653
1765240190.165395,2.000000,-8.299894,-0.786603,-0.071870,-0.000183,-0.028861,0.115969,0.104829,0.025452
1765240190.166468,2.000000,-8.299894,-0.786603,-0.022431,-0.000183,-0.028861,0.115969,0.040742,0.097597
1765240190.167459,2.000000,-8.299894,-0.786603,0.020600,-0.016297,-0.028861,0.116350,0.075532,0.171572
1765240190.168510,2.000000,-8.299894,-0.786603,-0.056306,-0.000183,-0.028861,0.116350,0.082856,0.198672
1765240190.169443,2.000000,-8.299894,-0.786603,0.027924,-0.000183,-0.028861,0.116350,0.037995,0.133486
1765240190.170378,2.000000,-8.299894,-0.786603,0.023346,-0.000549,-0.028861,0.116350,0.037079,0.125795
1765240190.171356,2.000000,-8.299894,-0.786603,-0.045319,-0.000183,-0.028861,0.116350,0.084688,0.129824
1765240190.172340,2.000000,-8.299894,-0.786603,0.096590,-0.000183,-0.028861,0.116732,0.095674,0.181094
1765240190.173401,2.000000,-8.299894,-0.786603,-0.070954,-0.130922,-0.028861,0.116732,0.008698,0.135317
1765240190.174390,2.000000,-8.299894,-0.786603,0.011444,-0.000183,-0.028861,0.116732,0.066377,0.146304
1765240190.175353,2.000000,-8.299894,-0.786603,-0.016938,-0.000183,-0.028861,0.116732,-0.005951,0.097597
1765240190.176545,2.000000,-8.299894,-0.786603,0.036164,-0.041932,-0.028861,0.116732,0.032502,0.158389
1765240190.177505,2.000000,-8.299894,-0.786603,0.016938,-0.041932,-0.028861,0.116732,-0.094759,0.177066
1765240190.178447,2.000000,-8.299894,-0.786603,-0.027924,-0.000183,-0.028861,0.116732,0.004120,0.066468
1765240190.179521,2.000000,-8.299894,-0.786221,0.100252,-0.084047,-0.028861,0.116732,0.048981,0.147402
1765240190.180455,2.000000,-8.299894,-0.786603,-0.023346,-0.000183,-0.028861,0.116732,0.016938,0.136049
1765240190.181438,2.000000,-8.299894,-0.786603,-0.000458,-0.000183,-0.028861,0.116732,0.060883,0.087709
1765240190.182374,2.000000,-8.299894,-0.786603,0.030671,-0.000183,-0.028861,0.116732,0.038911,0.140444
1765240190.183400,2.000000,-8.299894,-0.786603,0.025177,-0.077455,-0.028861,0.116732,0.113069,0.116640
1765240190.184365,2.000000,-8.299894,-0.786603,-0.024262,-0.000183,-0.028861,0.117113,0.049897,0.146670
1765240190.185356,2.000000,-8.299894,-0.786603,0.019684,-0.000183,-0.028861,0.116732,0.022431,0.165713
1765240190.186350,2.000000,-8.299894,-0.786603,-0.008698,-0.000183,-0.028861,0.117113,0.155184,0.097230
1765240190.187291,2.000000,-8.299894,-0.786603,-0.036164,-0.054749,-0.028861,0.117113,0.042573,0.027649
1765240190.188284,2.000000,-8.299894,-0.786603,0.046235,-0.066102,-0.028861,0.117113,0.038911,0.059510
1765240190.189278,2.000000,-8.299894,-0.786603,0.002289,-0.000183,-0.028861,0.117113,0.018769,0.045594
1765240190.190228,2.000000,-8.299894,-0.786603,0.042573,-0.018494,-0.028861,0.117113,0.071870,0.115175
1765240190.191227,2.000000,-8.299894,-0.786221,0.081941,-0.000183,-0.028861,0.117494,0.106661,0.142641
1765240190.192240,2.000000,-8.299894,-0.786603,-0.122225,-0.020325,-0.028861,0.117494,0.055390,0.049622
1765240190.193277,2.000000,-8.299894,-0.786603,0.061799,-0.009339,-0.028861,0.117494,0.003204,0.103090
1765240190.194274,2.000000,-8.299894,-0.786603,-0.012360,-0.013733,-0.028861,0.117494,0.036164,0.080385
1765240190.195225,2.000000,-8.299894,-0.786603,-0.024262,-0.000183,-0.028861,0.117494,0.060883,0.158755
1765240190.196236,2.000000,-8.299894,-0.786603,-0.016938,-0.000183,-0.028861,0.117494,0.013275,0.065370
1765240190.197279,2.000000,-8.299894,-0.786603,-0.021515,-0.000183,-0.028861,0.117876,0.123140,-0.000183
1765240190.198318,2.000000,-8.299894,-0.786221,0.005035,-0.000183,-0.028861,0.117876,0.104829,0.129458
1765240190.199240,2.000000,-8.299894,-0.786603,-0.013275,-0.000183,-0.028861,0.117876,0.042573,0.143374
1765240190.200227,2.000000,-8.299894,-0.786603,0.045319,-0.000183,-0.028861,0.117876,0.124971,0.068299
1765240190.201221,2.000000,-8.299894,-0.786603,-0.055390,-0.035706,-0.028861,0.117876,0.086519,0.043030
1765240190.202258,2.000000,-8.299894,-0.786603,0.017853,-0.000183,-0.028861,0.118257,0.082856,0.045594
1765240190.203306,2.000000,-8.299894,-0.786603,-0.012360,-0.000183,-0.028861,0.118257,0.128634,0.133120
1765240190.204288,2.000000,-8.299894,-0.786603,-0.110323,-0.000183,-0.028861,0.118257,0.085603,0.184756
1765240190.205253,2.000000,-8.299894,-0.786603,0.091096,-0.026917,-0.028861,0.118257,0.002289,0.147402
1765240190.206228,2.000000,-8.299894,-0.786603,-0.005951,-0.022156,-0.028861,0.118257,0.103914,0.117372
1765240190.207225,2.000000,-8.299894,-0.786603,-0.028840,-0.008240,-0.028861,0.118639,-0.007782,0.088441
1765240190.208484,2.000000,-8.299894,-0.786603,0.038911,-0.071229,-0.028861,0.118639,0.017853,0.174136
1765240190.209400,2.000000,-8.299894,-0.786603,0.070039,-0.000183,-0.028861,0.118639,0.019684,0.078187
1765240190.210349,2.000000,-8.299894,-0.786603,-0.023346,-0.014832,-0.028861,0.118639,0.133211,0.099794
1765240190.211311,2.000000,-8.299894,-0.786603,-0.012360,-0.000183,-0.028861,0.118639,0.046235,0.156191
1765240190.212348,2.000000,-8.299894,-0.786221,0.054475,-0.000183,-0.028861,0.119020,0.138705,0.075990
1765240190.213366,2.000000,-8.299894,-0.786603,-0.052644,-0.062440,-0.028861,0.119020,0.054475,0.204532
1765240190.214320,2.000000,-8.299894,-0.786603,-0.103914,-0.064271,-0.028861,0.118639,0.007782,0.139345
1765240190.215328,2.000000,-8.299894,-0.786603,0.012360,-0.000183,-0.028861,0.119020,0.088350,0.060975
1765240190.216290,2.000000,-8.299894,-0.786603,0.006867,-0.000183,-0.028861,0.119402,0.060883,0.073060
1765240190.217286,2.000000,-8.299894,-0.786603,0.029755,-0.000183,-0.028861,0.119402,0.094759,0.041932
1765240190.218215,2.000000,-8.299894,-0.786603,-0.016938,-0.066468,-0.028861,0.119402,0.112154,0.194278
1765240190.219227,2.000000,-8.299894,-0.786603,0.031586,-0.014832,-0.028861,0.119402,0.113069,0.092836
1765240190.220154,2.000000,-8.299894,-0.786603,-0.062715,-0.000183,-0.028861,0.119402,0.046235,0.030945
1765240190.221132,2.000000,-8.299894,-0.786603,0.032502,-0.000183,-0.028861,0.119783,0.146944,0.051820
1765240190.222219,2.000000,-8.299894,-0.786603,0.050813,-0.000183,-0.028861,0.119783,0.057221,0.050355
1765240190.223242,2.000000,-8.299894,-0.786603,-0.029755,-0.000183,-0.028861,0.119783,0.096590,-0.000183
1765240190.224245,2.000000,-8.299894,-0.786603,-0.041657,-0.000183,-0.028861,0.119783,0.145113,0.123964
1765240190.225225,2.000000,-8.299894,-0.786603,-0.051728,-0.032044,-0.028861,0.120165,0.180819,0.040833
1765240190.226149,2.000000,-8.299894,-0.786603,-0.037995,-0.107485,-0.028861,0.120165,0.118563,-0.000183
1765240190.227110,2.000000,-8.299894,-0.786603,0.017853,-0.000183,-0.028861,0.120546,0.162509,-0.000183
1765240190.228090,2.000000,-8.299894,-0.786603,0.003204,-0.000183,-0.028861,0.120546,0.188144,0.110414
1765240190.229173,2.000000,-8.299894,-0.786603,0.037995,-0.000183,-0.028861,0.120928,0.203708,-0.000183
1765240190.230181,2.000000,-8.299894,-0.786603,0.022431,-0.000183,-0.028861,0.120928,0.081025,-0.000183
1765240190.231227,2.000000,-8.299894,-0.786603,-0.003204,-0.000183,-0.028861,0.121309,0.251316,0.059510
1765240190.232225,2.000000,-8.299894,-0.786603,0.049897,-0.000183,-0.028861,0.121691,0.254978,-0.000183
1765240190.233181,2.000000,-8.299894,-0.786603,-0.012360,-0.041199,-0.028861,0.121691,0.240330,-0.000183
1765240190.234118,2.000000,-8.299894,-0.786603,-0.097505,-0.062806,-0.028861,0.122072,0.301671,-0.000183
1765240190.235090,2.000000,-8.299894,-0.786603,0.054475,-0.047791,-0.028861,0.122454,0.381323,-0.000183
1765240190.236096,2.000000,-8.299894,-0.786603,-0.011444,-0.000183,-0.028861,0.122835,0.318151,-0.000916
1765240190.237114,2.000000,-8.299894,-0.786603,0.102083,-0.028016,-0.028861,0.123217,0.382238,-0.000183
1765240190.238103,2.000000,-8.299894,-0.786221,-0.056306,-0.056580,-0.028861,0.123598,0.335546,-0.000183
1765240190.239326,2.000000,-8.299894,-0.786603,-0.008698,-0.035340,-0.028861,0.123980,0.324559,-0.000183
1765240190.240540,2.000000,-8.299894,-0.786603,-0.025177,-0.063905,-0.028861,0.124361,0.289769,-0.000183
1765240190.241976,2.000000,-8.299894,-0.786984,-0.077363,-0.052186,-0.028861,0.124743,0.323644,-0.000183
1765240190.242937,2.000000,-8.299894,-0.786603,0.039826,-0.000183,-0.028861,0.125124,0.317235,0.027649
1765240190.243931,2.000000,-8.299894,-0.786603,-0.025177,-0.000183,-0.028861,0.125505,0.337377,-0.000183
1765240190.244889,2.000000,-8.299894,-0.786603,0.028840,-0.000183,-0.028861,0.125505,0.247654,-0.000183
1765240190.246261,2.000000,-8.299894,-0.786603,-0.026093,-0.000183,-0.028861,0.125887,0.285191,-0.000183
1765240190.247233,2.000000,-8.299894,-0.786603,-0.026093,-0.062806,-0.028861,0.126268,0.219272,0.066468
1765240190.248229,2.000000,-8.299894,-0.786603,-0.019684,-0.034241,-0.028861,0.126650,0.314488,-0.000183
1765240190.249240,2.000000,-8.299894,-0.786603,-0.040742,-0.000183,-0.028861,0.126650,0.212863,0.016663
1765240190.250230,2.000000,-8.299894,-0.786603,-0.038911,-0.000183,-0.028861,0.127031,0.238499,-0.000183
1765240190.251150,2.000000,-8.299894,-0.786603,0.066377,-0.056947,-0.028861,0.127031,0.216526,0.000183
1765240190.252140,2.000000,-8.299894,-0.786603,0.018769,-0.010437,-0.028861,0.127413,0.184482,0.130922
1765240190.253134,2.000000,-8.299894,-0.786603,0.066377,-0.073426,-0.028861,0.127413,0.269627,-0.000183
1765240190.254332,2.000000,-8.299894,-0.786603,0.000458,-0.065003,-0.028861,0.127794,0.166171,0.102724
1765240190.255381,2.000000,-8.299894,-0.786603,0.031586,-0.114443,-0.028861,0.127794,0.212863,0.121767
1765240190.256308,2.000000,-8.299894,-0.786221,0.103914,-0.000183,-0.028861,0.128176,0.199130,0.113344
1765240190.257282,2.000000,-8.299894,-0.786603,-0.013275,-0.030213,-0.028861,0.128176,0.115816,0.229068
1765240190.258289,2.000000,-8.299894,-0.786221,0.029755,-0.014466,-0.028861,0.128176,0.048981,0.130190
1765240190.259210,2.000000,-8.299894,-0.786221,0.051728,-0.000183,-0.028861,0.128176,0.068208,0.074525
1765240190.260136,2.000000,-8.299894,-0.786221,-0.017853,-0.000183,-0.028861,0.128557,0.080110,0.025452
1765240190.261129,2.000000,-8.299894,-0.786221,-0.050813,-0.000183,-0.028861,0.128557,-0.045319,-0.000183
1765240190.262134,2.000000,-8.299894,-0.786603,0.047150,-0.000183,-0.028861,0.128557,0.090181,0.323919
1765240190.263148,2.000000,-8.299894,-0.786603,-0.137789,-0.000183,-0.028861,0.128557,0.143282,-0.000183
1765240190.264222,2.000000,-8.299894,-0.786603,-0.011444,-0.000183,-0.028861,0.128939,0.117647,0.133486
1765240190.265237,2.000000,-8.299894,-0.786221,0.052644,-0.021424,-0.028861,0.129320,0.202792,0.054017
1765240190.266253,2.000000,-8.299894,-0.786221,-0.027924,-0.000183,-0.028861,0.129320,0.153353,-0.000183
1765240190.267303,2.000000,-8.299894,-0.786221,-0.014191,-0.000183,-0.028861,0.129320,0.189059,-0.000183
1765240190.268289,2.000000,-8.299894,-0.786221,0.005951,-0.000183,-0.028861,0.129702,0.298009,0.030213
1765240190.269427,2.000000,-8.299894,-0.786221,0.031586,-0.000183,-0.028861,0.130465,0.378576,-0.000183
1765240190.270725,2.000000,-8.299894,-0.786603,-0.053559,-0.032044,-0.028861,0.130465,0.269627,0.148867
1765240190.271752,2.000000,-8.299894,-0.786221,0.028840,-0.000183,-0.028861,0.130846,0.244907,-0.000183
1765240190.272781,2.000000,-8.299894,-0.786603,-0.054475,-0.000183,-0.028861,0.131228,0.322728,-0.000183
1765240190.273765,2.000000,-8.299894,-0.786221,-0.014191,-0.000183,-0.028861,0.131609,0.335546,-0.000183
1765240190.274808,2.000000,-8.299894,-0.786603,-0.062715,-0.000183,-0.028861,0.131991,0.374914,-0.000183
1765240190.275807,2.000000,-8.299894,-0.786603,-0.011444,-0.000183,-0.028861,0.132372,0.344701,-0.011536
1765240190.276809,2.000000,-8.299894,-0.786221,0.001373,-0.000183,-0.028861,0.132753,0.417945,-0.143008
1765240190.277783,2.000000,-8.299894,-0.786603,-0.043488,-0.116640,-0.028861,0.133135,0.443580,-0.000183
1765240190.278786,2.000000,-8.299894,-0.786603,-0.059052,-0.041932,-0.028861,0.133898,0.481117,-0.000183
1765240190.279836,2.000000,-8.299894,-0.786603,0.026093,-0.000183,-0.028861,0.134279,0.518654,-0.004211
1765240190.280873,2.000000,-8.299894,-0.786603,0.040742,-0.000183,-0.028861,0.134661,0.519570,-0.059510
1765240190.281874,2.000000,-8.299894,-0.786984,-0.048981,-0.173770,-0.028861,0.135424,0.555276,-0.116640
1765240190.282860,2.000000,-8.299894,-0.786603,-0.005035,-0.000183,-0.028861,0.135805,0.525978,-0.000183
1765240190.283813,2.000000,-8.299894,-0.786603,0.078279,-0.000183,-0.028861,0.136187,0.461891,-0.000183
1765240190.284809,2.000000,-8.299894,-0.786603,0.053559,-0.000183,-0.028861,0.136568,0.483864,-0.016663
1765240190.285784,2.000000,-8.299894,-0.786221,0.048066,-0.021057,-0.028861,0.136950,0.422522,0.040101
1765240190.286804,2.000000,-8.299894,-0.786603,0.014191,-0.020691,-0.028861,0.137331,0.366674,-0.000183
1765240190.287738,2.000000,-8.299894,-0.786603,-0.013275,-0.000183,-0.028861,0.137713,0.399634,0.020691
1765240190.288660,2.000000,-8.299894,-0.786603,0.015106,-0.073426,-0.028861,0.138094,0.307164,-0.000183
1765240190.289729,2.000000,-8.299894,-0.786603,-0.016938,-0.021424,-0.028861,0.138476,0.354772,-0.000183
1765240190.290705,2.000000,-8.299894,-0.786603,0.014191,-0.000183,-0.028861,0.138857,0.276951,-0.000183
1765240190.291705,2.000000,-8.299894,-0.786603,0.061799,-0.000183,-0.028861,0.139239,0.297093,-0.000183
1765240190.292685,2.000000,-8.299894,-0.786603,-0.005035,-0.012268,-0.028861,0.139239,0.298924,-0.000183
1765240190.293687,2.000000,-8.299894,-0.786221,0.017853,-0.000183,-0.028861,0.139620,0.262303,-0.000183
1765240190.294735,2.000000,-8.299894,-0.786603,-0.019684,-0.000183,-0.028861,0.140002,0.341039,-0.000183
1765240190.295749,2.000000,-8.299894,-0.786603,-0.069123,-0.000183,-0.028861,0.140383,0.369421,-0.000183
1765240190.296734,2.000000,-8.299894,-0.786603,0.030671,-0.000183,-0.028861,0.140764,0.417945,-0.000183
1765240190.297717,2.000000,-8.299894,-0.786603,-0.073701,-0.000183,-0.028861,0.141146,0.406043,-0.000183
1765240190.298705,2.000000,-8.299894,-0.786603,-0.027008,-0.000183,-0.028861,0.141527,0.442664,-0.000183
1765240190.299760,2.000000,-8.299894,-0.786603,0.045319,-0.000183,-0.028861,0.141909,0.368505,-0.000183
1765240190.300729,2.000000,-8.299894,-0.786603,-0.113985,-0.069398,-0.028861,0.142672,0.440833,-0.000183
1765240190.301760,2.000000,-8.299894,-0.786603,0.034333,-0.000183,-0.028861,0.142672,0.380407,0.002014
1765240190.302745,2.000000,-8.299894,-0.786603,0.062715,-0.000183,-0.028861,0.143435,0.456397,-0.000183
1765240190.303771,2.000000,-8.299894,-0.786603,-0.038911,-0.000183,-0.028861,0.143816,0.383154,-0.000183
1765240190.304752,2.000000,-8.299894,-0.786603,0.043488,-0.115175,-0.028861,0.144198,0.415198,-0.000183
1765240190.305797,2.000000,-8.299894,-0.786603,0.011444,-0.035706,-0.028861,0.144579,0.384985,-0.000183
1765240190.306787,2.000000,-8.299894,-0.786603,-0.027924,-0.000183,-0.028861,0.144961,0.445411,-0.000183
1765240190.307767,2.000000,-8.299894,-0.786603,0.064546,-0.000183,-0.028861,0.145342,0.401465,-0.000183
1765240190.308776,2.000000,-8.299894,-0.786603,-0.037995,-0.000183,-0.028861,0.145724,0.367590,-0.000183
1765240190.309809,2.000000,-8.299894,-0.786603,-0.048981,-0.000183,-0.028861,0.146105,0.402380,-0.000183
1765240190.310811,2.000000,-8.299894,-0.786603,0.019684,-0.062440,-0.028861,0.146487,0.264134,0.047425
1765240190.311810,2.000000,-8.299894,-0.786603,0.020600,-0.133486,-0.028861,0.146868,0.308080,0.018860
1765240190.312783,2.000000,-8.299894,-0.786603,0.013275,-0.000183,-0.028861,0.146868,0.314488,0.005310
1765240190.313827,2.000000,-8.299894,-0.786603,-0.002289,-0.000183,-0.028861,0.147250,0.243076,-0.000183
1765240190.314789,2.000000,-8.299894,-0.786221,0.041657,-0.043763,-0.028861,0.147250,0.224765,0.040467
1765240190.315809,2.000000,-8.299894,-0.786221,0.054475,-0.114076,-0.028861,0.147631,0.162509,-0.000183
1765240190.316833,2.000000,-8.299894,-0.786221,0.014191,-0.000183,-0.028861,0.147631,0.179904,-0.000183
1765240190.317878,2.000000,-8.299894,-0.786603,-0.017853,-0.013367,-0.028861,0.148013,0.204623,0.135317
1765240190.318916,2.000000,-8.299894,-0.786603,0.016938,-0.000183,-0.028861,0.148394,0.178073,0.117006
1765240190.319935,2.000000,-8.299894,-0.786221,0.043488,-0.000183,-0.028861,0.148394,0.178988,-0.000183
1765240190.320895,2.000000,-8.299894,-0.786221,-0.037995,-0.000183,-0.028861,0.148775,0.174411,-0.000183
1765240190.321888,2.000000,-8.299894,-0.786603,0.001373,-0.000183,-0.028861,0.148775,0.084688,0.079652
1765240190.322890,2.000000,-8.299894,-0.786221,-0.031586,-0.000183,-0.028861,0.148775,0.146029,0.091005
1765240190.323833,2.000000,-8.299894,-0.786603,-0.016022,-0.000183,-0.028861,0.148775,0.124056,0.076356
1765240190.324847,2.000000,-8.299894,-0.786603,-0.022431,-0.000183,-0.028861,0.148775,0.130465,0.085878
1765240190.325880,2.000000,-8.299894,-0.786603,-0.006867,-0.000183,-0.028861,0.149157,0.130465,0.085512
1765240190.326896,2.000000,-8.299894,-0.786603,-0.005035,-0.000183,-0.028861,0.149538,0.166171,0.041199
1765240190.327916,2.000000,-8.299894,-0.786603,-0.016022,-0.000183,-0.028861,0.149157,0.070039,0.067201
1765240190.328893,2.000000,-8.299894,-0.786603,-0.028840,-0.000183,-0.028861,0.149538,0.127718,0.126894
1765240190.329970,2.000000,-8.299894,-0.786603,0.037079,-0.008606,-0.028861,0.149538,0.087434,0.189517
1765240190.330964,2.000000,-8.299894,-0.786603,0.015106,-0.106752,-0.028861,0.149538,0.174411,0.138613
1765240190.331917,2.000000,-8.299894,-0.786603,-0.038911,-0.000183,-0.028861,0.149920,0.074617,-0.000183
1765240190.332958,2.000000,-8.299894,-0.786603,0.086519,-0.000183,-0.028861,0.149920,0.110323,0.057679
1765240190.334089,2.000000,-8.299894,-0.786221,-0.019684,-0.056214,-0.028861,0.149920,0.101167,0.168643
1765240190.335069,2.000000,-8.299894,-0.786603,-0.057221,-0.004578,-0.028861,0.150301,0.139620,0.123232
1765240190.336206,2.000000,-8.299894,-0.786603,-0.017853,-0.000183,-0.028861,0.150301,0.145113,-0.000183
1765240190.337334,2.000000,-8.299894,-0.786603,-0.063630,-0.000183,-0.028861,0.150683,0.152438,0.018494
1765240190.338329,2.000000,-8.299894,-0.786603,0.000458,-0.000183,-0.028861,0.150683,0.141451,0.052918
