timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765240671.089194,1.000000,-1.933830,-0.414664,-0.243992,-0.043763,-1.151865,0.000000,-0.048066,-0.023987
1765240671.090248,1.000000,-1.933830,-0.414664,-0.244907,-0.108949,-1.151865,0.000381,0.057221,0.012268
1765240671.091233,1.000000,-1.933830,-0.415045,-0.243076,-0.000183,-1.151865,0.000000,-0.005951,-0.000183
1765240671.092236,1.000000,-1.933830,-0.415045,-0.249485,-0.210025,-1.151865,0.000000,0.005035,-0.040101
1765240671.093157,1.000000,-1.933830,-0.415427,-0.200046,-0.009339,-1.151865,0.000000,-0.102083,-0.000183
1765240671.094196,1.000000,-1.933830,-0.415427,-0.101167,-0.000183,-1.151865,0.000000,0.009613,-0.000183
1765240671.095240,1.000000,-1.933830,-0.415427,-0.157015,-0.023987,-1.151865,0.000000,-0.015106,0.025452
1765240671.096200,1.000000,-1.933830,-0.415808,-0.177157,-0.048890,-1.151865,0.000000,-0.029755,-0.000183
1765240671.097173,1.000000,-1.933830,-0.415808,-0.070954,-0.117006,-1.151865,0.000000,-0.076448,-0.000183
1765240671.098424,1.000000,-1.933830,-0.416190,-0.070954,-0.101259,-1.151865,0.000000,-0.006867,-0.000183
1765240671.099488,1.000000,-1.933830,-0.416190,-0.139620,-0.089906,-1.151865,0.000000,0.048066,-0.000183
1765240671.100502,1.000000,-1.933830,-0.416190,-0.132296,-0.081117,-1.151865,-0.000381,-0.083772,-0.000183
1765240671.101525,1.000000,-1.933830,-0.416571,-0.174411,-0.000183,-1.151865,0.000000,0.030671,-0.000183
1765240671.102544,1.000000,-1.933830,-0.416571,-0.122225,-0.218448,-1.151865,0.000000,-0.002289,-0.000183
1765240671.103553,1.000000,-1.933830,-0.416571,-0.101167,-0.003479,-1.151865,-0.000381,-0.094759,-0.000183
1765240671.104605,1.000000,-1.933830,-0.416953,-0.148775,-0.003113,-1.151865,0.000000,0.018769,-0.019959
1765240671.105681,1.000000,-1.933830,-0.416953,-0.124056,-0.215152,-1.151865,0.000000,-0.008698,-0.017395
1765240671.106667,1.000000,-1.933830,-0.417334,-0.166171,-0.077089,-1.151865,0.000000,0.092927,-0.000183
1765240671.107604,1.000000,-1.933830,-0.417334,-0.168917,-0.063172,-1.151865,0.000000,-0.059052,-0.000183
1765240671.108648,1.000000,-1.933830,-0.417334,-0.065461,-0.151064,-1.151865,0.000000,0.016938,-0.000183
1765240671.109694,1.000000,-1.933830,-0.417334,-0.135042,-0.071962,-1.151865,0.000000,0.056306,-0.092836
1765240671.110750,1.000000,-1.933830,-0.417716,-0.078279,-0.236759,-1.151865,0.000000,0.014191,-0.000183
1765240671.111844,1.000000,-1.933830,-0.417716,-0.045319,-0.161318,-1.151865,0.000000,-0.027924,-0.075990
1765240671.113009,1.000000,-1.933830,-0.417716,-0.073701,-0.076356,-1.151865,0.000000,-0.048066,-0.010071
1765240671.114111,1.000000,-1.933830,-0.417716,-0.084688,-0.049256,-1.151865,0.000000,0.096590,-0.000183
1765240671.115724,1.000000,-1.933830,-0.418097,-0.135042,-0.000183,-1.151865,0.000381,0.034333,-0.000183
1765240671.117077,1.000000,-1.933830,-0.418097,-0.210117,-0.000183,-1.151865,0.000381,0.095674,-0.000183
1765240671.118409,1.000000,-1.933830,-0.418479,-0.122225,-0.000183,-1.151865,0.000381,0.113069,-0.000183
1765240671.119694,1.000000,-1.933830,-0.418479,-0.126802,-0.000183,-1.151865,0.000381,0.061799,-0.000183
1765240671.120894,1.000000,-1.933830,-0.418479,-0.095674,-0.000183,-1.151865,0.000381,-0.076448,-0.000183
1765240671.122063,1.000000,-1.933830,-0.418860,-0.146029,-0.044495,-1.151865,0.000381,-0.049897,-0.000183
1765240671.123268,1.000000,-1.933830,-0.419242,-0.276951,-0.026917,-1.151865,0.000381,0.006867,-0.000183
1765240671.124557,1.000000,-1.933830,-0.419623,-0.228428,-0.097963,-1.151865,0.000381,-0.003204,-0.000183
1765240671.125762,1.000000,-1.933830,-0.419623,-0.254978,-0.063539,-1.151865,0.000000,0.015106,-0.000183
1765240671.126891,1.000000,-1.933830,-0.420005,-0.247654,-0.000183,-1.151865,0.000000,0.054475,-0.000183
1765240671.128229,1.000000,-1.933830,-0.420386,-0.227512,-0.012268,-1.151865,0.000381,-0.010529,-0.000183
1765240671.129501,1.000000,-1.933830,-0.420768,-0.308080,-0.000183,-1.151865,0.000381,-0.030671,-0.000183
1765240671.130749,1.000000,-1.933830,-0.421149,-0.229343,-0.000183,-1.151865,0.000381,0.059052,-0.000183
1765240671.132447,1.000000,-1.933830,-0.421530,-0.280613,-0.000183,-1.151865,0.000381,0.003204,-0.000183
1765240671.133551,1.000000,-1.933830,-0.421530,-0.149691,-0.102724,-1.151865,0.000381,-0.009613,-0.000183
1765240671.134584,1.000000,-1.933830,-0.421530,-0.246738,-0.034974,-1.151865,0.000000,-0.081941,-0.000183
1765240671.135696,1.000000,-1.933830,-0.421912,-0.147860,-0.115541,-1.151865,0.000000,-0.085603,-0.000183
1765240671.137001,1.000000,-1.933830,-0.421912,-0.197299,-0.166812,-1.151865,0.000000,0.005035,-0.000183
1765240671.138090,1.000000,-1.933830,-0.422293,-0.130465,-0.054749,-1.151865,0.000000,-0.031586,-0.000183
1765240671.139552,1.000000,-1.933830,-0.422293,-0.087434,-0.013367,-1.151865,0.000000,0.048981,0.007141
1765240671.140834,1.000000,-1.933830,-0.422675,-0.180819,-0.043397,-1.151865,0.000000,-0.016022,-0.000183
1765240671.142105,1.000000,-1.933830,-0.422675,-0.112154,-0.153628,-1.151865,0.000000,-0.027008,-0.000183
1765240671.143229,1.000000,-1.933830,-0.423056,-0.216526,-0.000183,-1.151865,0.000000,-0.081941,-0.000183
1765240671.144333,1.000000,-1.933830,-0.423438,-0.168002,-0.186954,-1.151865,0.000000,-0.022431,-0.000183
1765240671.145361,1.000000,-1.933830,-0.423438,-0.161593,-0.043763,-1.151865,0.000000,-0.051728,-0.000183
1765240671.146378,1.000000,-1.933830,-0.423438,-0.059968,-0.144839,-1.151865,0.000000,0.038911,-0.000183
1765240671.147361,1.000000,-1.933830,-0.423819,-0.103914,-0.143374,-1.151865,0.000000,0.066377,-0.000183
1765240671.148379,1.000000,-1.933830,-0.423438,-0.002289,-0.202335,-1.151865,0.000381,0.117647,-0.091737
1765240671.149503,1.000000,-1.933830,-0.423819,-0.135042,-0.183291,-1.151865,0.000000,0.000458,-0.000183
1765240671.150498,1.000000,-1.933830,-0.423819,-0.064546,-0.093568,-1.151865,0.000381,0.047150,-0.000183
1765240671.151571,1.000000,-1.933830,-0.423819,-0.040742,-0.148501,-1.151865,0.000381,0.044404,-0.000183
1765240671.152603,1.000000,-1.933830,-0.424201,-0.102083,-0.157290,-1.151865,0.000381,-0.069123,-0.000183
1765240671.153648,1.000000,-1.933830,-0.424201,-0.005035,-0.149966,-1.151865,0.000381,0.081025,-0.020691
1765240671.154721,1.000000,-1.933830,-0.424201,-0.031586,-0.019959,-1.151865,0.000381,0.080110,-0.000183
1765240671.155770,1.000000,-1.933830,-0.424201,-0.072786,-0.040467,-1.151865,0.000381,0.037995,-0.000183
1765240671.156937,1.000000,-1.933830,-0.424201,-0.092927,-0.274113,-1.151865,0.000381,-0.010529,0.084047
1765240671.158169,1.000000,-1.933830,-0.424201,-0.017853,-0.111147,-1.151865,0.000381,0.027924,-0.111513
1765240671.159098,1.000000,-1.933830,-0.424582,-0.119478,-0.134218,-1.151865,0.000381,-0.077363,-0.000183
1765240671.160213,1.000000,-1.933830,-0.424582,-0.124971,-0.076356,-1.151865,0.000381,-0.033417,-0.000183
1765240671.161232,1.000000,-1.933830,-0.424582,-0.053559,-0.103090,-1.151865,0.000381,-0.123140,-0.000183
1765240671.162398,1.000000,-1.933830,-0.424582,-0.048066,-0.120302,-1.151865,0.000381,0.007782,-0.000183
1765240671.163505,1.000000,-1.933830,-0.424582,-0.110323,-0.096498,-1.151865,0.000381,0.010529,-0.001282
1765240671.164583,1.000000,-1.933830,-0.424582,-0.048981,-0.045960,-1.151865,0.000381,0.025177,-0.000183
1765240671.165593,1.000000,-1.933830,-0.424582,0.038911,-0.203799,-1.151865,0.000381,0.080110,-0.020691
1765240671.166662,1.000000,-1.933830,-0.424964,-0.089265,-0.078920,-1.151865,0.000381,-0.011444,-0.000183
1765240671.167711,1.000000,-1.933830,-0.424964,-0.029755,-0.000183,-1.151865,0.000381,-0.031586,-0.031312
1765240671.168789,1.000000,-1.933830,-0.424964,0.028840,-0.178531,-1.151865,0.000381,-0.041657,-0.000183
1765240671.169858,1.000000,-1.933830,-0.424964,-0.132296,-0.192447,-1.151865,0.000381,-0.030671,-0.000183
1765240671.170918,1.000000,-1.933830,-0.424964,-0.033417,-0.119570,-1.151865,0.000381,0.027924,-0.000183
1765240671.171876,1.000000,-1.933830,-0.425345,-0.109407,-0.029847,-1.151865,0.000381,-0.018769,-0.142641
1765240671.172813,1.000000,-1.933830,-0.425345,-0.019684,-0.211856,-1.151865,0.000381,0.047150,0.028382
1765240671.173907,1.000000,-1.933830,-0.425345,0.025177,-0.121035,-1.151865,0.000381,0.011444,-0.007874
1765240671.174996,1.000000,-1.933830,-0.424964,-0.014191,-0.113344,-1.151865,0.000381,0.063630,-0.000183
1765240671.176035,1.000000,-1.933830,-0.424964,-0.014191,-0.225040,-1.151865,0.000381,-0.028840,-0.000183
1765240671.177085,1.000000,-1.933830,-0.424964,0.002289,-0.080385,-1.151865,0.000381,0.016022,-0.000183
1765240671.178054,1.000000,-1.933830,-0.424964,-0.002289,-0.296452,-1.151865,0.000381,-0.018769,-0.000183
1765240671.179056,1.000000,-1.933830,-0.425345,-0.009613,-0.152895,-1.151865,0.000381,-0.014191,-0.000183
1765240671.180053,1.000000,-1.933830,-0.425345,-0.003204,-0.170840,-1.151865,0.000381,-0.012360,-0.000183
1765240671.181157,1.000000,-1.933830,-0.424964,-0.000458,-0.071595,-1.151865,0.000381,-0.029755,-0.000183
1765240671.182187,1.000000,-1.933830,-0.425345,-0.043488,-0.184390,-1.151865,0.000381,-0.017853,-0.000183
1765240671.183236,1.000000,-1.933830,-0.425345,-0.008698,-0.000183,-1.151865,0.000381,0.011444,0.003845
1765240671.184349,1.000000,-1.933830,-0.425345,-0.055390,-0.050355,-1.151865,0.000381,-0.055390,0.019226
1765240671.185255,1.000000,-1.933830,-0.425345,-0.058137,-0.077821,-1.151865,0.000381,0.009613,-0.008972
1765240671.186207,1.000000,-1.933830,-0.425345,-0.086519,-0.005676,-1.151865,0.000381,-0.089265,-0.030213
1765240671.187306,1.000000,-1.933830,-0.425345,-0.115816,-0.099428,-1.151865,0.000000,-0.047150,-0.001282
1765240671.188301,1.000000,-1.933830,-0.425727,-0.131380,-0.008606,-1.151865,0.000000,-0.046235,-0.000183
1765240671.189368,1.000000,-1.933830,-0.425727,-0.090181,-0.000183,-1.151865,0.000000,0.027924,-0.075990
1765240671.190395,1.000000,-1.933830,-0.426108,-0.116732,-0.019959,-1.151865,0.000381,0.023346,-0.000183
1765240671.191414,1.000000,-1.933830,-0.426108,-0.148775,-0.093568,-1.151865,0.000381,0.040742,-0.000183
1765240671.192357,1.000000,-1.933830,-0.426108,-0.119478,-0.000183,-1.151865,0.000000,0.005951,-0.000183
1765240671.193444,1.000000,-1.933830,-0.426490,-0.243076,-0.068299,-1.151865,0.000381,0.052644,-0.000183
1765240671.194457,1.000000,-1.933830,-0.426490,-0.189059,-0.094667,-1.151865,0.000000,-0.048981,-0.000183
1765240671.195434,1.000000,-1.933830,-0.426871,-0.192721,-0.014832,-1.151865,0.000000,-0.019684,-0.000183
1765240671.196523,1.000000,-1.933830,-0.426871,-0.185397,-0.016297,-1.151865,0.000000,-0.038911,-0.000183
1765240671.197595,1.000000,-1.933830,-0.427253,-0.178073,-0.330510,-1.151865,0.000381,-0.042573,-0.185855
1765240671.198694,1.000000,-1.933830,-0.427253,-0.243076,-0.000183,-1.151865,0.000000,0.031586,-0.000183
1765240671.199771,1.000000,-1.933830,-0.427634,-0.194553,-0.000183,-1.151865,0.000381,0.087434,-0.000183
1765240671.200701,1.000000,-1.933830,-0.428016,-0.197299,-0.058412,-1.151865,0.000381,0.101167,-0.000183
1765240671.201711,1.000000,-1.933830,-0.428016,-0.170748,-0.039734,-1.151865,0.000381,0.047150,-0.000183
1765240671.202690,1.000000,-1.933830,-0.428397,-0.185397,-0.124331,-1.151865,0.000381,-0.027008,-0.000183
1765240671.203673,1.000000,-1.933830,-0.428397,-0.104829,-0.147768,-1.151865,0.000381,0.005951,-0.000549
1765240671.205234,1.000000,-1.933830,-0.428397,-0.109407,-0.069398,-1.151865,0.000381,-0.007782,-0.027649
1765240671.206378,1.000000,-1.933830,-0.428779,-0.210117,-0.003113,-1.151865,0.000381,0.025177,-0.090272
1765240671.207422,1.000000,-1.933830,-0.428779,-0.060883,-0.000183,-1.151865,0.000381,0.050813,-0.000183
1765240671.208356,1.000000,-1.933830,-0.429160,-0.190890,-0.141176,-1.151865,0.000381,0.054475,-0.000183
1765240671.209541,1.000000,-1.933830,-0.429160,-0.159762,-0.000183,-1.151865,0.000381,0.076448,-0.000183
1765240671.210559,1.000000,-1.933830,-0.429541,-0.179904,-0.142641,-1.151865,0.000381,0.040742,-0.000183
1765240671.211522,1.000000,-1.933830,-0.429541,-0.138705,-0.099062,-1.151865,0.000381,-0.037079,-0.000183
1765240671.212699,1.000000,-1.933830,-0.429541,-0.098421,-0.035706,-1.151865,0.000763,-0.001373,-0.000183
1765240671.213805,1.000000,-1.933830,-0.429541,-0.127718,-0.050721,-1.151865,0.000381,-0.072786,-0.000183
1765240671.214850,1.000000,-1.933830,-0.429923,-0.124056,-0.000183,-1.151865,0.000381,0.016022,-0.000183
1765240671.215906,1.000000,-1.933830,-0.430304,-0.165255,-0.000183,-1.151865,0.000381,-0.068208,-0.000183
1765240671.216964,1.000000,-1.933830,-0.430304,-0.175326,-0.167178,-1.151865,0.000381,-0.118563,-0.000183
1765240671.218001,1.000000,-1.933830,-0.430304,-0.180819,-0.000183,-1.151865,0.000000,-0.080110,-0.000183
1765240671.219015,1.000000,-1.933830,-0.430686,-0.177157,-0.136782,-1.151865,0.000000,-0.015106,-0.000183
1765240671.220158,1.000000,-1.933830,-0.431067,-0.157931,-0.000183,-1.151865,0.000000,-0.024262,-0.000183
1765240671.221359,1.000000,-1.933830,-0.431067,-0.089265,-0.202335,-1.151865,0.000000,-0.040742,-0.000183
1765240671.222331,1.000000,-1.933830,-0.431067,-0.134127,-0.000183,-1.151865,0.000000,0.077363,-0.000183
1765240671.223334,1.000000,-1.933830,-0.431449,-0.168002,-0.192813,-1.151865,0.000000,0.015106,-0.000183
1765240671.224293,1.000000,-1.933830,-0.431449,-0.123140,-0.193912,-1.151865,0.000000,-0.035248,-0.000183
1765240671.225468,1.000000,-1.933830,-0.431830,-0.199130,-0.023987,-1.151865,0.000000,-0.013275,-0.000183
1765240671.226480,1.000000,-1.933830,-0.431830,-0.062715,-0.007507,-1.151865,0.000000,-0.011444,-0.000183
1765240671.227504,1.000000,-1.933830,-0.431830,-0.102083,-0.000183,-1.151865,0.000000,-0.015106,-0.171572
1765240671.228515,1.000000,-1.933830,-0.431830,-0.090181,-0.166445,-1.151865,0.000000,-0.070039,0.008972
1765240671.229549,1.000000,-1.933830,-0.431830,-0.182650,-0.127993,-1.151865,0.000000,0.023346,-0.108949
1765240671.230599,1.000000,-1.933830,-0.432212,-0.120394,-0.000183,-1.151865,0.000000,-0.009613,-0.023621
1765240671.231692,1.000000,-1.933830,-0.432212,-0.108492,-0.080751,-1.151865,0.000000,0.077363,-0.047791
1765240671.232743,1.000000,-1.933830,-0.432593,-0.243992,-0.141176,-1.151865,0.000381,0.018769,-0.000183
1765240671.233772,1.000000,-1.933830,-0.432593,-0.148775,-0.019593,-1.151865,0.000381,0.107576,-0.083314
1765240671.234803,1.000000,-1.933830,-0.432975,-0.119478,-0.069032,-1.151865,0.000381,-0.037995,-0.000183
1765240671.235901,1.000000,-1.933830,-0.432975,-0.142367,-0.000183,-1.151865,0.000381,0.096590,-0.018860
1765240671.237092,1.000000,-1.933830,-0.433356,-0.104829,-0.143740,-1.151865,0.000381,0.028840,-0.000183
1765240671.238149,1.000000,-1.933830,-0.433356,-0.168002,-0.061341,-1.151865,0.000381,0.075532,-0.132021
1765240671.239355,1.000000,-1.933830,-0.433356,-0.158846,-0.000183,-1.151865,0.000381,0.002289,-0.000183
1765240671.240378,1.000000,-1.933830,-0.433738,-0.161593,-0.092103,-1.151865,0.000763,0.026093,-0.000183
1765240671.241451,1.000000,-1.933830,-0.433738,-0.181735,-0.051820,-1.151865,0.000381,-0.068208,-0.000183
1765240671.242487,1.000000,-1.933830,-0.434119,-0.175326,-0.000183,-1.151865,0.000381,-0.002289,-0.000183
1765240671.243501,1.000000,-1.933830,-0.434501,-0.207370,-0.052552,-1.151865,0.000381,-0.034333,-0.000183
1765240671.244498,1.000000,-1.933830,-0.434501,-0.211948,-0.054383,-1.151865,0.000381,-0.038911,0.056947
1765240671.245509,1.000000,-1.933830,-0.434501,-0.147860,-0.000183,-1.151865,0.000381,-0.025177,-0.000183
1765240671.246515,1.000000,-1.933830,-0.434882,-0.113985,-0.059876,-1.151865,0.000381,-0.056306,-0.043030
1765240671.247543,1.000000,-1.933830,-0.434882,-0.184482,-0.143374,-1.151865,0.000381,-0.100252,-0.000183
1765240671.248587,1.000000,-1.933830,-0.435264,-0.194553,-0.027649,-1.151865,0.000000,-0.004120,-0.033509
1765240671.249656,1.000000,-1.933830,-0.435264,-0.166171,-0.149233,-1.151865,0.000381,0.020600,-0.000183
1765240671.250722,1.000000,-1.933830,-0.435264,-0.041657,-0.166079,-1.151865,0.000381,0.059052,-0.000183
1765240671.251859,1.000000,-1.933830,-0.435645,-0.161593,-0.171939,-1.151865,0.000381,0.027008,-0.000183
1765240671.252924,1.000000,-1.933830,-0.435645,-0.084688,-0.042664,-1.151865,0.000381,0.049897,-0.032044
1765240671.253887,1.000000,-1.933830,-0.435645,-0.037995,-0.171572,-1.151865,0.000381,0.048066,-0.000183
1765240671.254899,1.000000,-1.933830,-0.435645,-0.080110,-0.092470,-1.151865,0.000381,-0.046235,-0.000183
1765240671.255868,1.000000,-1.933830,-0.436027,-0.117647,-0.133120,-1.151865,0.000381,-0.001373,-0.000183
1765240671.256988,1.000000,-1.933830,-0.436027,-0.164340,-0.188418,-1.151865,0.000381,0.002289,-0.000183
1765240671.258039,1.000000,-1.933830,-0.436027,-0.079194,-0.015198,-1.151865,0.000000,-0.035248,-0.000183
1765240671.258923,1.000000,-1.933830,-0.436027,-0.080110,-0.060975,-1.151865,0.000381,0.015106,-0.018860
1765240671.260055,1.000000,-1.933830,-0.436408,-0.104829,-0.193545,-1.151865,0.000381,-0.024262,-0.000183
1765240671.261107,1.000000,-1.933830,-0.436408,-0.132296,-0.011536,-1.151865,0.000381,0.049897,-0.000183
1765240671.262093,1.000000,-1.933830,-0.436408,-0.117647,-0.183658,-1.151865,0.000381,0.009613,-0.000183
1765240671.263153,1.000000,-1.933830,-0.436790,-0.211948,-0.014832,-1.151865,0.000381,0.027924,0.021057
1765240671.264137,1.000000,-1.933830,-0.436790,-0.155184,-0.006409,-1.151865,0.000000,-0.067292,-0.000183
1765240671.265176,1.000000,-1.933830,-0.437171,-0.282444,-0.033509,-1.151865,0.000381,-0.027008,-0.000183
1765240671.266179,1.000000,-1.933830,-0.437171,-0.164340,-0.067567,-1.151865,0.000000,-0.047150,-0.000183
1765240671.267302,1.000000,-1.933830,-0.437552,-0.214694,-0.000183,-1.151865,0.000000,-0.103914,-0.000183
1765240671.268567,1.000000,-1.933830,-0.437934,-0.241245,-0.000183,-1.151865,0.000000,-0.027924,-0.000183
1765240671.269696,1.000000,-1.933830,-0.438315,-0.254978,-0.051087,-1.151865,0.000000,-0.020600,-0.000183
1765240671.270765,1.000000,-1.933830,-0.438697,-0.280613,-0.000183,-1.151865,0.000000,-0.037995,-0.000183
1765240671.271791,1.000000,-1.933830,-0.438697,-0.260472,-0.000183,-1.151865,0.000000,0.031586,-0.000183
1765240671.272848,1.000000,-1.933830,-0.439078,-0.200046,-0.000183,-1.151865,0.000000,0.034333,-0.000183
1765240671.273785,1.000000,-1.933830,-0.439460,-0.259556,-0.006043,-1.151865,0.000000,0.070954,-0.000183
1765240671.274856,1.000000,-1.933830,-0.439841,-0.302586,-0.000183,-1.151865,0.000381,0.014191,-0.000183
1765240671.275886,1.000000,-1.933830,-0.439841,-0.304417,-0.000183,-1.151865,0.000381,0.048066,-0.000183
1765240671.276946,1.000000,-1.933830,-0.440223,-0.331884,-0.000183,-1.151865,0.000381,-0.021515,-0.000183
1765240671.278036,1.000000,-1.933830,-0.440604,-0.320897,-0.000183,-1.151865,0.000381,-0.022431,-0.000183
1765240671.278987,1.000000,-1.933830,-0.440986,-0.306249,-0.034607,-1.151865,0.000381,0.022431,-0.000183
1765240671.280002,1.000000,-1.933830,-0.440986,-0.268711,-0.000183,-1.151865,0.000381,-0.012360,-0.000183
1765240671.281002,1.000000,-1.933830,-0.441367,-0.259556,-0.065003,-1.151865,0.000000,-0.023346,-0.064271
1765240671.282115,1.000000,-1.933830,-0.441749,-0.256809,-0.000183,-1.151865,0.000381,0.027924,0.031678
1765240671.283435,1.000000,-1.933830,-0.441749,-0.195468,-0.093935,-1.151865,0.000381,-0.030671,-0.000183
1765240671.284866,1.000000,-1.933830,-0.442130,-0.202792,-0.033875,-1.151865,0.000000,-0.124971,-0.000183
1765240671.286043,1.000000,-1.933830,-0.442512,-0.217441,-0.000183,-1.151865,0.000000,0.010529,-0.000183
1765240671.287611,1.000000,-1.933830,-0.442893,-0.221103,-0.000183,-1.151865,0.000000,-0.002289,-0.140078
1765240671.288960,1.000000,-1.933830,-0.442893,-0.239414,-0.137514,-1.151865,0.000381,0.063630,-0.000183
1765240671.290873,1.000000,-1.933830,-0.443275,-0.127718,-0.087343,-1.151865,0.000381,0.005951,-0.000183
1765240671.293598,1.000000,-1.933830,-0.443656,-0.141451,-0.117739,-1.151865,0.000381,0.003204,-0.000183
1765240671.295112,1.000000,-1.933830,-0.444038,-0.152438,-0.114076,-1.151865,0.000381,-0.004120,-0.000183
1765240671.296396,1.000000,-1.933830,-0.444419,-0.178073,-0.125795,-1.151865,0.000000,0.012360,-0.000183
1765240671.297771,1.000000,-1.933830,-0.444419,-0.184482,-0.087343,-1.151865,0.000000,-0.036164,-0.000183
1765240671.299074,1.000000,-1.933830,-0.444800,-0.178988,-0.086976,-1.151865,0.000000,-0.023346,-0.000183
1765240671.301377,1.000000,-1.933830,-0.445182,-0.178988,-0.069764,-1.151865,0.000381,0.007782,-0.000183
1765240671.302511,1.000000,-1.933830,-0.445182,-0.115816,-0.000183,-1.151865,0.000381,0.025177,-0.000183
1765240671.303502,1.000000,-1.933830,-0.445182,-0.168002,-0.010437,-1.151865,0.000000,0.063630,-0.000183
1765240671.304475,1.000000,-1.933830,-0.445182,-0.124971,-0.121035,-1.151865,0.000381,0.022431,-0.027649
1765240671.305497,1.000000,-1.933830,-0.445563,-0.196384,-0.079652,-1.151865,0.000381,-0.016938,-0.000183
1765240671.306518,1.000000,-1.933830,-0.445945,-0.228428,-0.200870,-1.151865,0.000381,0.061799,-0.000183
1765240671.307452,1.000000,-1.933830,-0.445945,-0.151522,-0.138247,-1.151865,0.000381,0.032502,-0.000183
1765240671.308414,1.000000,-1.933830,-0.445945,-0.162509,-0.176699,-1.151865,0.000381,-0.034333,-0.000183
1765240671.309481,1.000000,-1.933830,-0.446326,-0.045319,-0.163149,-1.151865,0.000381,-0.057221,-0.110048
1765240671.310537,1.000000,-1.933830,-0.446326,-0.134127,-0.067933,-1.151865,0.000381,-0.035248,-0.000183
1765240671.311589,1.000000,-1.933830,-0.446326,-0.115816,-0.163149,-1.151865,0.000381,0.069123,-0.029480
1765240671.312688,1.000000,-1.933830,-0.446708,-0.150607,-0.097230,-1.151865,0.000381,0.006867,-0.000183
1765240671.313771,1.000000,-1.933830,-0.447089,-0.207370,-0.000183,-1.151865,0.000381,0.066377,-0.022156
1765240671.315112,1.000000,-1.933830,-0.447089,-0.197299,-0.045594,-1.151865,0.000381,-0.038911,-0.000183
1765240671.316355,1.000000,-1.933830,-0.447471,-0.228428,-0.141543,-1.151865,0.000381,-0.038911,-0.000183
1765240671.317414,1.000000,-1.933830,-0.447471,-0.183566,-0.000183,-1.151865,0.000381,-0.031586,-0.000183
1765240671.318412,1.000000,-1.933830,-0.447852,-0.220188,-0.000183,-1.151865,0.000381,-0.033417,-0.000183
1765240671.319400,1.000000,-1.933830,-0.447852,-0.233005,-0.042298,-1.151865,0.000381,0.027924,-0.000183
1765240671.320355,1.000000,-1.933830,-0.448234,-0.237583,-0.214786,-1.151865,0.000381,0.005035,-0.000183
1765240671.321385,1.000000,-1.933830,-0.448234,-0.159762,-0.051453,-1.151865,0.000381,0.027008,0.018494
1765240671.322359,1.000000,-1.933830,-0.448615,-0.192721,-0.000183,-1.151865,0.000381,0.007782,0.034607
1765240671.323359,1.000000,-1.933830,-0.448997,-0.218357,-0.000183,-1.151865,0.000381,-0.056306,-0.000183
1765240671.324389,1.000000,-1.933830,-0.448997,-0.195468,-0.103822,-1.151865,0.000381,-0.054475,-0.000183
1765240671.325381,1.000000,-1.933830,-0.448997,-0.198215,-0.093202,-1.151865,0.000381,-0.068208,-0.000183
1765240671.326411,1.000000,-1.933830,-0.449378,-0.169833,-0.002014,-1.151865,0.000381,-0.071870,-0.000183
1765240671.327331,1.000000,-1.933830,-0.449760,-0.182650,-0.102724,-1.151865,0.000000,-0.064546,-0.011170
1765240671.328354,1.000000,-1.933830,-0.449760,-0.257725,-0.000183,-1.151865,0.000381,0.015106,-0.000183
1765240671.329467,1.000000,-1.933830,-0.450141,-0.157015,-0.041566,-1.151865,0.000381,0.005035,-0.000183
1765240671.330485,1.000000,-1.933830,-0.450523,-0.289769,-0.147036,-1.151865,0.000000,-0.007782,-0.000183
1765240671.331546,1.000000,-1.933830,-0.450523,-0.219272,-0.000183,-1.151865,0.000381,0.051728,-0.059144
1765240671.332686,1.000000,-1.933830,-0.450904,-0.200046,-0.000183,-1.151865,0.000381,0.011444,-0.000183
1765240671.333691,1.000000,-1.933830,-0.451286,-0.292515,-0.005310,-1.151865,0.000381,-0.086519,-0.000183
1765240671.334785,1.000000,-1.933830,-0.451667,-0.233921,-0.024353,-1.151865,0.000381,-0.011444,-0.000183
1765240671.335788,1.000000,-1.933830,-0.451667,-0.240330,-0.128725,-1.151865,0.000000,-0.063630,-0.000183
1765240671.336823,1.000000,-1.933830,-0.451667,-0.216526,-0.000183,-1.151865,0.000000,0.026093,-0.000183
1765240671.337889,1.000000,-1.933830,-0.452049,-0.239414,-0.041199,-1.151865,0.000000,-0.083772,-0.000183
1765240671.338913,1.000000,-1.933830,-0.452430,-0.254063,-0.013733,-1.151865,0.000000,0.030671,-0.000183
1765240671.339961,1.000000,-1.933830,-0.452811,-0.268711,-0.039002,-1.151865,0.000381,0.013275,-0.005676
1765240671.341028,1.000000,-1.933830,-0.452811,-0.193637,-0.000183,-1.151865,0.000381,-0.052644,-0.000183
1765240671.342131,1.000000,-1.933830,-0.453193,-0.211948,-0.000183,-1.151865,0.000381,-0.003204,-0.000183
1765240671.343194,1.000000,-1.933830,-0.453193,-0.213779,-0.052918,-1.151865,0.000381,0.005035,-0.000183
1765240671.344338,1.000000,-1.933830,-0.453574,-0.211948,-0.000183,-1.151865,0.000381,-0.038911,-0.000183
1765240671.345352,1.000000,-1.933830,-0.453956,-0.233005,-0.144839,-1.151865,0.000000,-0.090181,-0.000183
