timestamp_s,disk_0_frame_number,disk_0_is_valid,disk_0_x,disk_0_y,disk_0_z,disk_0_qx,disk_0_qy,disk_0_qz,disk_0_qw,disk_1_frame_number,disk_1_is_valid,disk_1_x,disk_1_y,disk_1_z,disk_1_qx,disk_1_qy,disk_1_qz,disk_1_qw,disk_2_frame_number,disk_2_is_valid,disk_2_x,disk_2_y,disk_2_z,disk_2_qx,disk_2_qy,disk_2_qz,disk_2_qw,disk_3_frame_number,disk_3_is_valid,disk_3_x,disk_3_y,disk_3_z,disk_3_qx,disk_3_qy,disk_3_qz,disk_3_qw,disk_4_frame_number,disk_4_is_valid,disk_4_x,disk_4_y,disk_4_z,disk_4_qx,disk_4_qy,disk_4_qz,disk_4_qw
1772120331.9355288,0,1,-0.17811216413974762,1.2404067516326904,0.18587982654571533,0.5143148303031921,0.5065579414367676,-0.4949184060096741,0.48366835713386536,1,1,-0.17686708271503448,1.0043668746948242,0.175385519862175,0.5040475726127625,0.5172023773193359,-0.48591506481170654,0.49226462841033936,2,1,-0.17729853093624115,0.7661749720573425,0.16939416527748108,0.4991639256477356,0.5035189986228943,-0.5038076639175415,0.49343881011009216,3,1,-0.17477178573608398,0.527010977268219,0.16383683681488037,0.5174708962440491,0.4892418682575226,-0.5121053457260132,0.48022326827049255,4,1,-0.17436043918132782,0.2889517545700073,0.1535806953907013,0.47983309626579285,0.52691251039505,-0.5036525726318359,0.48832109570503235
1772120331.943355,0,1,-0.17812877893447876,1.2403976917266846,0.1858861893415451,0.5143043398857117,0.5065870881080627,-0.49486231803894043,0.4837063252925873,1,1,-0.1768493503332138,1.0044103860855103,0.17529965937137604,0.503921389579773,0.5170952677726746,-0.4860840141773224,0.4923394024372101,2,1,-0.17729422450065613,0.7661874890327454,0.16937872767448425,0.4990583062171936,0.5035507082939148,-0.5039188861846924,0.4933997392654419,3,1,-0.17477436363697052,0.5270133018493652,0.16385172307491302,0.5174505710601807,0.48929518461227417,-0.5121526718139648,0.48014035820961,4,1,-0.17434187233448029,0.28899362683296204,0.15355604887008667,0.47991111874580383,0.5267057418823242,-0.5038972496986389,0.4882151186466217
1772120331.9519134,0,1,-0.1781245917081833,1.240397572517395,0.18587514758110046,0.5143359303474426,0.5065842866897583,-0.49487948417663574,0.4836581349372864,1,1,-0.1768786609172821,1.0043305158615112,0.17547261714935303,0.504115641117096,0.5174292325973511,-0.48575374484062195,0.4921155571937561,2,1,-0.17728300392627716,0.7661871314048767,0.16938377916812897,0.4990444779396057,0.5034509301185608,-0.504030168056488,0.49340197443962097,3,1,-0.17476506531238556,0.5270199179649353,0.16384054720401764,0.517364501953125,0.48935458064079285,-0.5122163891792297,0.48010456562042236,4,1,-0.17431698739528656,0.28902962803840637,0.15351979434490204,0.4799514412879944,0.5265860557556152,-0.504060685634613,0.48813581466674805
1772120331.9604673,0,1,-0.17812256515026093,1.2404102087020874,0.18587221205234528,0.514302134513855,0.5065613985061646,-0.49491190910339355,0.48368486762046814,1,1,-0.17688098549842834,1.0043318271636963,0.17547675967216492,0.5040743947029114,0.5174635648727417,-0.48578107357025146,0.4920947253704071,2,1,-0.1772954910993576,0.766180157661438,0.16938064992427826,0.49898698925971985,0.5036675930023193,-0.5039533972740173,0.49331745505332947,3,1,-0.1747574806213379,0.5270228385925293,0.16383501887321472,0.5173556804656982,0.4894203543663025,-0.5122498869895935,0.48001155257225037,4,1,-0.1743113100528717,0.28904956579208374,0.15349389612674713,0.47995781898498535,0.5265957713127136,-0.5041106343269348,0.48806771636009216
1772120331.969245,0,1,-0.17812928557395935,1.2404108047485352,0.18586504459381104,0.5143406987190247,0.5065248608589172,-0.4949378967285156,0.48365551233291626,1,1,-0.17688021063804626,1.0043299198150635,0.17547626793384552,0.5040457844734192,0.517479658126831,-0.48581814765930176,0.4920707046985626,2,1,-0.17728447914123535,0.7661834955215454,0.16936734318733215,0.49893492460250854,0.503677248954773,-0.5040509700775146,0.49326038360595703,3,1,-0.17476262152194977,0.5270189046859741,0.16383324563503265,0.5172398686408997,0.48949548602104187,-0.5123353004455566,0.4799683690071106,4,1,-0.17434586584568024,0.2889052927494049,0.15365786850452423,0.4793698787689209,0.5274760723114014,-0.5038630366325378,0.4879503846168518
1772120331.977325,0,1,-0.17812052369117737,1.240407943725586,0.1858614832162857,0.5143411755561829,0.5065520405769348,-0.494916170835495,0.48364901542663574,1,1,-0.1768910437822342,1.0043303966522217,0.17547430098056793,0.5040238499641418,0.5174902677536011,-0.4858279824256897,0.49207207560539246,2,1,-0.1773022711277008,0.7661669850349426,0.16938874125480652,0.49897319078445435,0.5037704110145569,-0.5039815306663513,0.49319756031036377,3,1,-0.1747603565454483,0.5270254015922546,0.16383448243141174,0.5171626210212708,0.4895577132701874,-0.5124062895774841,0.47991234064102173,4,1,-0.1743876338005066,0.2886503338813782,0.15388557314872742,0.47851133346557617,0.5290012955665588,-0.5030557513237,0.48797476291656494
1772120331.985189,0,1,-0.17812034487724304,1.2403990030288696,0.18586678802967072,0.5143256783485413,0.5065560936927795,-0.49489307403564453,0.48368462920188904,1,1,-0.1768854856491089,1.0043317079544067,0.17547163367271423,0.5040293335914612,0.5174920558929443,-0.48585063219070435,0.49204221367836,2,1,-0.17729559540748596,0.7661634683609009,0.16937503218650818,0.49898263812065125,0.5038091540336609,-0.5039639472961426,0.49316638708114624,3,1,-0.17474257946014404,0.5270184278488159,0.16382324695587158,0.5170867443084717,0.48964574933052063,-0.5124508142471313,0.4798567295074463,4,1,-0.17436140775680542,0.28849753737449646,0.15403969585895538,0.47790712118148804,0.529985785484314,-0.5026736259460449,0.4878925085067749
1772120331.9934494,0,1,-0.17813289165496826,1.240407943725586,0.18587139248847961,0.5143123865127563,0.5064980387687683,-0.49495887756347656,0.4836924970149994,1,1,-0.17687568068504333,1.0043790340423584,0.1753622442483902,0.5038511753082275,0.5173114538192749,-0.4860813021659851,0.4921868145465851,2,1,-0.17730940878391266,0.7661587595939636,0.1694011688232422,0.4989683926105499,0.503826379776001,-0.5039691925048828,0.49315783381462097,3,1,-0.17476095259189606,0.5270151495933533,0.16383720934391022,0.5171062350273132,0.4896365702152252,-0.5124219059944153,0.47987598180770874,4,1,-0.17436453700065613,0.2884756326675415,0.15406154096126556,0.4778017997741699,0.530121386051178,-0.5026307702064514,0.4878925681114197
1772120332.0020933,0,1,-0.17812536656856537,1.2404060363769531,0.18587854504585266,0.5142907500267029,0.5065189003944397,-0.4949673116207123,0.48368480801582336,1,1,-0.17685915529727936,1.0044128894805908,0.1752924770116806,0.5037855505943298,0.5171617269515991,-0.4862937927246094,0.49220144748687744,2,1,-0.17729903757572174,0.7661555409431458,0.16939565539360046,0.4989219307899475,0.503831684589386,-0.5040040612220764,0.49316373467445374,3,1,-0.1747586727142334,0.5270175337791443,0.16383230686187744,0.5171083211898804,0.48960795998573303,-0.5124295949935913,0.4798947274684906,4,1,-0.1743626892566681,0.2884924113750458,0.15405499935150146,0.4778710603713989,0.5299975872039795,-0.5027112364768982,0.4878762364387512
1772120332.0108724,0,1,-0.17811888456344604,1.240394949913025,0.18588188290596008,0.5142806172370911,0.5065778493881226,-0.49490728974342346,0.48369526863098145,1,1,-0.17684341967105865,1.0044118165969849,0.17528486251831055,0.5037807822227478,0.5171720385551453,-0.4862435758113861,0.4922451674938202,2,1,-0.17729339003562927,0.7661638259887695,0.16939854621887207,0.49893444776535034,0.5037695169448853,-0.5040056109428406,0.49321311712265015,3,1,-0.1747487485408783,0.527010440826416,0.16383878886699677,0.5171290636062622,0.4895997941493988,-0.5123904943466187,0.4799223840236664,4,1,-0.17434726655483246,0.2885183095932007,0.15403440594673157,0.4780120551586151,0.5298113226890564,-0.5027384757995605,0.4879123866558075
1772120332.0186505,0,1,-0.17812283337116241,1.2404025793075562,0.18587258458137512,0.514342188835144,0.5065615177154541,-0.4948979318141937,0.4836565852165222,1,1,-0.1768791675567627,1.0043212175369263,0.17548993229866028,0.5040274858474731,0.5175132751464844,-0.48580580949783325,0.49206623435020447,2,1,-0.17729689180850983,0.7661726474761963,0.16939809918403625,0.4989457428455353,0.5037042498588562,-0.5039952397346497,0.4932788014411926,3,1,-0.1747492551803589,0.52701336145401,0.16384227573871613,0.5171487927436829,0.4895731210708618,-0.5123423933982849,0.4799799919128418,4,1,-0.17434531450271606,0.2885165512561798,0.15404179692268372,0.47805503010749817,0.5297150015830994,-0.5027603507041931,0.48795226216316223
1772120332.0264835,0,1,-0.17812001705169678,1.2403901815414429,0.18588365614414215,0.5142773985862732,0.5066365003585815,-0.4948866069316864,0.4836585819721222,1,1,-0.17688097059726715,1.004328727722168,0.1754896342754364,0.5040768384933472,0.5174602270126343,-0.48578667640686035,0.4920901656150818,2,1,-0.17728006839752197,0.7661672830581665,0.1693849414587021,0.4989783763885498,0.5036976933479309,-0.5039650797843933,0.49328336119651794,3,1,-0.17472535371780396,0.5270119905471802,0.16383042931556702,0.517242968082428,0.48950931429862976,-0.5122413039207458,0.4800513982772827,4,1,-0.17433100938796997,0.288519024848938,0.15403404831886292,0.478100061416626,0.529628336429596,-0.5027351379394531,0.48802822828292847
1772120332.0354147,0,1,-0.1781202256679535,1.2403874397277832,0.18588517606258392,0.5143065452575684,0.5065813064575195,-0.4948834776878357,0.48368850350379944,1,1,-0.17686337232589722,1.0043728351593018,0.17537067830562592,0.5039377808570862,0.5172452926635742,-0.4860033094882965,0.49224480986595154,2,1,-0.17728999257087708,0.7661565542221069,0.1694170981645584,0.49909794330596924,0.5036229491233826,-0.5038596391677856,0.49334636330604553,3,1,-0.1747327297925949,0.5270190834999084,0.1638362854719162,0.5173190832138062,0.48939207196235657,-0.512198805809021,0.4801340401172638,4,1,-0.17432598769664764,0.2885119318962097,0.15404078364372253,0.47813987731933594,0.5296206474304199,-0.5026142597198486,0.48812225461006165
1772120332.0439181,0,1,-0.178117036819458,1.2404052019119263,0.18587227165699005,0.514296293258667,0.5065230131149292,-0.49495893716812134,0.48368313908576965,1,1,-0.1768755316734314,1.004328727722168,0.17548350989818573,0.5041140913963318,0.5173898935317993,-0.4857478439807892,0.4921644926071167,2,1,-0.1772681474685669,0.7661727666854858,0.16938956081867218,0.49907833337783813,0.5035836100578308,-0.5038869380950928,0.49337849020957947,3,1,-0.17472869157791138,0.527015745639801,0.16383914649486542,0.5174089074134827,0.4893507659435272,-0.5121253132820129,0.480157732963562,4,1,-0.17433103919029236,0.2885152995586395,0.15404462814331055,0.47825363278388977,0.5295514464378357,-0.5025328397750854,0.48816949129104614
1772120332.0517783,0,1,-0.1781182885169983,1.240404486656189,0.18587526679039001,0.5142762660980225,0.5065641403198242,-0.4949374794960022,0.48368334770202637,1,1,-0.17687548696994781,1.004331350326538,0.17548276484012604,0.5041546821594238,0.5173958539962769,-0.48570549488067627,0.49215832352638245,2,1,-0.1772727370262146,0.7661685347557068,0.16938228905200958,0.4991556704044342,0.5035904049873352,-0.5037617683410645,0.49342116713523865,3,1,-0.17472948133945465,0.5270143747329712,0.1638457030057907,0.517431378364563,0.4893105626106262,-0.5120970010757446,0.48020482063293457,4,1,-0.17432044446468353,0.2885196805000305,0.15404856204986572,0.47828081250190735,0.5294831395149231,-0.5025150775909424,0.4882352650165558
1772120332.0605037,0,1,-0.17812909185886383,1.2404063940048218,0.18586625158786774,0.5143081545829773,0.5065516233444214,-0.49489590525627136,0.48370516300201416,1,1,-0.1768692284822464,1.0043373107910156,0.17547601461410522,0.5041687488555908,0.5173733234405518,-0.48569536209106445,0.4921775460243225,2,1,-0.1772739440202713,0.7661886215209961,0.16939780116081238,0.4991316795349121,0.5035204887390137,-0.5037707090377808,0.49350765347480774,3,1,-0.17473165690898895,0.5270209908485413,0.1638336479663849,0.5174769759178162,0.48923158645629883,-0.5120453834533691,0.48029106855392456,4,1,-0.17432275414466858,0.28852128982543945,0.15404167771339417,0.47832703590393066,0.52943354845047,-0.5024497509002686,0.48831117153167725
1772120332.0687017,0,1,-0.178122416138649,1.2403889894485474,0.1858787089586258,0.5142890810966492,0.5065814852714539,-0.4949013888835907,0.48368847370147705,1,1,-0.1768585443496704,1.004387378692627,0.17534460127353668,0.5040448307991028,0.5171586871147156,-0.485908180475235,0.4923199415206909,2,1,-0.1772623360157013,0.766190230846405,0.169368177652359,0.4991004467010498,0.503477156162262,-0.5038470029830933,0.4935055077075958,3,1,-0.1747264564037323,0.5270143747329712,0.16383260488510132,0.5175109505653381,0.48920902609825134,-0.5120179653167725,0.4803067445755005,4,1,-0.1743346005678177,0.2885250151157379,0.15403658151626587,0.4783836901187897,0.5293914675712585,-0.5024063587188721,0.48834583163261414
1772120332.0763893,0,1,-0.1781262308359146,1.240401029586792,0.18586358428001404,0.514298677444458,0.5065763592720032,-0.49489545822143555,0.48368993401527405,1,1,-0.17687679827213287,1.0043314695358276,0.17547309398651123,0.5041731595993042,0.5173725485801697,-0.4856661260128021,0.49220266938209534,2,1,-0.17726440727710724,0.7661901712417603,0.16936913132667542,0.49910545349121094,0.5034879446029663,-0.5038629174232483,0.4934731721878052,3,1,-0.17471839487552643,0.5270153880119324,0.16383251547813416,0.517521321773529,0.48921528458595276,-0.5119430422782898,0.48036906123161316,4,1,-0.17436866462230682,0.2887340188026428,0.15378285944461823,0.4792245328426361,0.5280051827430725,-0.50288987159729,0.488524466753006
1772120332.0858834,0,1,-0.17812293767929077,1.2404097318649292,0.18586263060569763,0.5143399834632874,0.5065376162528992,-0.49491968750953674,0.4836617410182953,1,1,-0.17686451971530914,1.004377841949463,0.17535725235939026,0.5040540099143982,0.5171827673912048,-0.4858914911746979,0.4923017919063568,2,1,-0.17726749181747437,0.7661909461021423,0.1693805307149887,0.4991394281387329,0.5034111142158508,-0.5038704872131348,0.49350953102111816,3,1,-0.1747245192527771,0.5270209908485413,0.16383886337280273,0.5174756646156311,0.48922833800315857,-0.5120352506637573,0.4803066849708557,4,1,-0.17430415749549866,0.2889491319656372,0.15357746183872223,0.4798896610736847,0.5268406867980957,-0.5035344958305359,0.48846492171287537
1772120332.093442,0,1,-0.178120955824852,1.2404084205627441,0.18586649000644684,0.5143482089042664,0.506511926651001,-0.49493408203125,0.48366501927375793,1,1,-0.17687176167964935,1.0043281316757202,0.17547088861465454,0.5041467547416687,0.517436683177948,-0.48566025495529175,0.4921681880950928,2,1,-0.17727486789226532,0.7661750912666321,0.16939599812030792,0.4991615414619446,0.5034534335136414,-0.5038320422172546,0.49348318576812744,3,1,-0.17471110820770264,0.5270192623138428,0.1638265699148178,0.5174452066421509,0.48928189277648926,-0.5120300650596619,0.4802904725074768,4,1,-0.17428231239318848,0.28894853591918945,0.1536446213722229,0.479728639125824,0.5269955396652222,-0.5038142204284668,0.488167405128479
1772120332.1017213,0,1,-0.17813509702682495,1.240403175354004,0.18586882948875427,0.5143104791641235,0.5065648555755615,-0.49488770961761475,0.48369720578193665,1,1,-0.17687377333641052,1.0043736696243286,0.1753811240196228,0.503997802734375,0.5172384977340698,-0.485922634601593,0.49226996302604675,2,1,-0.17728911340236664,0.7661823630332947,0.16938909888267517,0.4990476965904236,0.5037047266960144,-0.5037314295768738,0.49344462156295776,3,1,-0.17473262548446655,0.5270171761512756,0.16383704543113708,0.5174176096916199,0.4892841577529907,-0.5121105313301086,0.4802321195602417,4,1,-0.17431640625,0.28880953788757324,0.15375806391239166,0.47925642132759094,0.5277566313743591,-0.5034406185150146,0.48819440603256226
1772120332.1104624,0,1,-0.17812439799308777,1.2403968572616577,0.18586918711662292,0.5143429636955261,0.5065568089485168,-0.49487897753715515,0.48368003964424133,1,1,-0.17688199877738953,1.004327654838562,0.17547635734081268,0.5041175484657288,0.5174366235733032,-0.4857560396194458,0.4921037554740906,2,1,-0.17727094888687134,0.7661769390106201,0.16937889158725739,0.4990190863609314,0.5036316514015198,-0.5039246678352356,0.49335089325904846,3,1,-0.17473065853118896,0.5270134210586548,0.1638365387916565,0.517319917678833,0.4893791973590851,-0.5121832489967346,0.4801628887653351,4,1,-0.1743583083152771,0.2885943651199341,0.15395359694957733,0.4785251319408417,0.5290845036506653,-0.5027146339416504,0.4882226288318634
1772120332.1186554,0,1,-0.17812159657478333,1.2403957843780518,0.1858757883310318,0.5143107771873474,0.5065647959709167,-0.4949162006378174,0.4836677610874176,1,1,-0.1768708974123001,1.0043714046478271,0.1753670573234558,0.5039753317832947,0.5172435641288757,-0.48599737882614136,0.4922139048576355,2,1,-0.17728254199028015,0.7661616206169128,0.1693873256444931,0.4990916848182678,0.5036960244178772,-0.5038636922836304,0.49327391386032104,3,1,-0.1747422218322754,0.5270169377326965,0.16384263336658478,0.5172663927078247,0.4894600808620453,-0.5122224688529968,0.4800964295864105,4,1,-0.17434509098529816,0.28848105669021606,0.1540660858154297,0.47802722454071045,0.5298553109169006,-0.5025280117988586,0.488066703081131
1772120332.12668,0,1,-0.17812739312648773,1.2403948307037354,0.1858765333890915,0.514277994632721,0.5066030025482178,-0.49493542313575745,0.4836430251598358,1,1,-0.17685510218143463,1.0044119358062744,0.1752978414297104,0.5038605332374573,0.517133891582489,-0.486188679933548,0.49225765466690063,2,1,-0.17729957401752472,0.7661569118499756,0.169405996799469,0.4990300238132477,0.5037761926651001,-0.5038834810256958,0.493234246969223,3,1,-0.17475290596485138,0.5270174741744995,0.16383567452430725,0.5171887874603271,0.4894973933696747,-0.5123211145401001,0.48003655672073364,4,1,-0.17435574531555176,0.28847846388816833,0.15407982468605042,0.4779302775859833,0.5299683809280396,-0.502578616142273,0.48798659443855286
1772120332.1354308,0,1,-0.1781284511089325,1.2403994798660278,0.18587423861026764,0.514322817325592,0.5065801739692688,-0.49490243196487427,0.4836530387401581,1,1,-0.17685332894325256,1.004414439201355,0.17528827488422394,0.5037963390350342,0.51714026927948,-0.48623666167259216,0.4922693371772766,2,1,-0.1773056834936142,0.7661648988723755,0.16940245032310486,0.49898824095726013,0.5037256479263306,-0.5039629340171814,0.49324703216552734,3,1,-0.17476186156272888,0.5270159840583801,0.16384854912757874,0.5171672701835632,0.48955032229423523,-0.5123693346977234,0.4799543619155884,4,1,-0.17436319589614868,0.28850841522216797,0.15405398607254028,0.4779820442199707,0.5298575758934021,-0.5026938915252686,0.48793745040893555
