timestamp,angle_rad,angle_deg
1761341520.255012,0.6101701380941478,34.96017369770929
1761341520.2554922,0.6105516136415652,34.98203063656374
1761341520.2559345,0.6109330891889826,35.003887575418204
1761341520.2563922,0.6113145647364,35.02574451427267
1761341520.2568705,0.6116960402838174,35.04760145312712
1761341520.2573674,0.6120775158312348,35.069458391981584
1761341520.2578902,0.6120775158312348,35.069458391981584
1761341520.2584124,0.6124589913786522,35.091315330836046
1761341520.2588966,0.6128404669260696,35.11317226969051
1761341520.2593985,0.613221942473487,35.135029208544964
1761341520.259888,0.6136034180209045,35.156886147399426
1761341520.260352,0.6136034180209045,35.156886147399426
1761341520.2608318,0.6139848935683219,35.17874308625389
1761341520.2613614,0.6143663691157393,35.20060002510834
1761341520.2618084,0.6143663691157393,35.20060002510834
1761341520.2622862,0.6147478446631567,35.222456963962806
1761341520.2627292,0.6147478446631567,35.222456963962806
1761341520.263206,0.6151293202105741,35.24431390281727
1761341520.2636845,0.6155107957579915,35.26617084167173
1761341520.2641451,0.6155107957579915,35.26617084167173
1761341520.2645986,0.6158922713054089,35.288027780526185
1761341520.2650933,0.6158922713054089,35.288027780526185
1761341520.2655933,0.6162737468528263,35.30988471938065
1761341520.2661278,0.6166552224002437,35.33174165823511
1761341520.2669654,0.6170366979476611,35.353598597089565
1761341520.2674406,0.6174181734950785,35.37545553594403
1761341520.2679508,0.6174181734950785,35.37545553594403
1761341520.2684228,0.617799649042496,35.39731247479849
1761341520.268896,0.617799649042496,35.39731247479849
1761341520.2693532,0.6181811245899134,35.41916941365295
1761341520.2698352,0.6181811245899134,35.41916941365295
1761341520.270358,0.6185626001373308,35.44102635250741
1761341520.270808,0.6185626001373308,35.44102635250741
1761341520.2712867,0.6189440756847482,35.46288329136187
1761341520.2717695,0.6189440756847482,35.46288329136187
1761341520.2722845,0.6193255512321656,35.48474023021633
1761341520.2727697,0.6193255512321656,35.48474023021633
1761341520.2732623,0.619707026779583,35.50659716907079
1761341520.2737284,0.619707026779583,35.50659716907079
1761341520.2742052,0.6200885023270004,35.52845410792525
1761341520.2746844,0.6200885023270004,35.52845410792525
1761341520.275165,0.6204699778744178,35.55031104677971
1761341520.2756681,0.6204699778744178,35.55031104677971
1761341520.2761376,0.6208514534218352,35.572167985634174
1761341520.2766147,0.6208514534218352,35.572167985634174
1761341520.2770762,0.6208514534218352,35.572167985634174
1761341520.2775764,0.6208514534218352,35.572167985634174
1761341520.2780566,0.6212329289692526,35.59402492448863
1761341520.2785378,0.6212329289692526,35.59402492448863
1761341520.278978,0.6212329289692526,35.59402492448863
1761341520.2794547,0.6212329289692526,35.59402492448863
1761341520.279897,0.62161440451667,35.61588186334309
1761341520.2803533,0.62161440451667,35.61588186334309
1761341520.28083,0.6219958800640875,35.63773880219755
1761341520.281359,0.62161440451667,35.61588186334309
1761341520.2818737,0.6219958800640875,35.63773880219755
1761341520.282423,0.6219958800640875,35.63773880219755
1761341520.282917,0.6219958800640875,35.63773880219755
1761341520.2834527,0.6223773556115049,35.65959574105201
1761341520.2839592,0.6223773556115049,35.65959574105201
1761341520.2844486,0.6223773556115049,35.65959574105201
1761341520.2849486,0.6227588311589223,35.68145267990647
1761341520.2854202,0.6227588311589223,35.68145267990647
1761341520.2859008,0.6227588311589223,35.68145267990647
1761341520.2864122,0.6231403067063397,35.70330961876093
1761341520.2869492,0.6231403067063397,35.70330961876093
1761341520.2874591,0.6231403067063397,35.70330961876093
1761341520.287941,0.6231403067063397,35.70330961876093
1761341520.288412,0.6231403067063397,35.70330961876093
1761341520.2888525,0.6231403067063397,35.70330961876093
1761341520.2893558,0.6231403067063397,35.70330961876093
1761341520.289831,0.6235217822537571,35.725166557615395
