timestamp,angle_rad,angle_deg
1761339418.4778767,-0.16956588082703838,-9.715409320807584
1761339418.4783676,-0.16689555199511652,-9.562410748826363
1761339418.4788325,-0.16384374761577725,-9.38755523799068
1761339418.479296,-0.16117341878385538,-9.234556666009459
1761339418.4797838,-0.1581216144045161,-9.059701155173776
1761339418.4803119,-0.15506981002517684,-8.884845644338094
1761339418.4808557,-0.15201800564583756,-8.709990133502412
1761339418.481547,-0.14782177462424606,-8.46956380610335
1761339418.4820802,-0.1447699702449068,-8.294708295267668
1761339418.48261,-0.1413366903181501,-8.097995845577525
1761339418.4831252,-0.13828488593881083,-7.923140334741843
1761339418.483621,-0.13523308155947156,-7.748284823906161
1761339418.4841058,-0.13218127718013228,-7.573429313070479
1761339418.4846153,-0.129129472800793,-7.3985738022347975
1761339418.4851003,-0.12607766842145374,-7.223718291399115
1761339418.4855804,-0.12378881513694928,-7.092576658272353
1761339418.4860618,-0.12073701075761001,-6.917721147436671
1761339418.4865415,-0.11768520637827073,-6.74286563660099
1761339418.487017,-0.11463340199893146,-6.568010125765308
1761339418.4874969,-0.112344548714427,-6.4368684926385455
1761339418.4879525,-0.10929274433508773,-6.262012981802863
1761339418.4884388,-0.10624093995574846,-6.087157470967182
1761339418.488913,-0.10318913557640919,-5.9123019601315
1761339418.4893672,-0.10051880674448732,-5.759303388150278
1761339418.4898562,-0.09784847791256546,-5.6063048161690565
1761339418.4903555,-0.09517814908064359,-5.453306244187834
1761339418.4908254,-0.09174486915388691,-5.256593794497692
1761339418.4912674,-0.08907454032196505,-5.1035952225164705
1761339418.491699,-0.08640421149004318,-4.950596650535249
1761339418.492185,-0.08373388265812132,-4.797598078554026
1761339418.492684,-0.08144502937361686,-4.666456445427265
1761339418.4931433,-0.07801174944686018,-4.469743995737122
1761339418.4936082,-0.07534142061493831,-4.316745423755901
1761339418.4940872,-0.07267109178301645,-4.163746851774679
1761339418.494558,-0.06961928740367718,-3.988891340938997
1761339418.4950325,-0.0665674830243379,-3.814035830103315
1761339418.4955223,-0.06389715419241604,-3.6610372581220934
1761339418.4960184,-0.060845349813076766,-3.486181747286411
1761339418.49645,-0.0581750209811549,-3.3331831753051895
1761339418.496953,-0.05550469214923304,-3.1801846033239674
1761339418.497652,-0.051308461127641536,-2.9397582759249046
1761339418.4981763,-0.04787518120088485,-2.7430458262347623
1761339418.498687,-0.04482337682154558,-2.56819031539908
1761339418.4991746,-0.041771572442206306,-2.3933348045633984
1761339418.4997203,-0.03910124361028444,-2.2403362325821763
1761339418.5002327,-0.03604943923094517,-2.0654807217464946
1761339418.5006864,-0.032997634851605895,-1.8906252109108124
1761339418.5011652,-0.03070878156710144,-1.7594835777840507
1761339418.501605,-0.027275501640344757,-1.5627711280939085
1761339418.5020385,-0.024986648355840302,-1.4316294949671469
1761339418.5025318,-0.02193484397650103,-1.256773984131465
1761339418.5030313,-0.018883039597161755,-1.0819184732957827
1761339418.5035172,-0.01583123521782248,-0.9070629624601007
1761339418.5040188,-0.013160906385900617,-0.7540643904788789
1761339418.5045152,-0.010490577553978753,-0.6010658184976571
1761339418.5050657,-0.007438773174639479,-0.42621030766197504
1761339418.5055768,-0.0040054932478827965,-0.2294978579718327
1761339418.506034,-0.0013351644159609322,-0.0764992859906109
1761339418.5065258,0.0017166399633783413,0.09835622484507116
1761339418.5070274,0.004768444342717615,0.27321173568075324
1761339418.507496,0.007820248722056888,0.44806724651643526
1761339418.5079532,0.010109102006561344,0.5792088796431968
1761339418.5084362,0.013160906385900617,0.7540643904788789
1761339418.5088978,0.015449759670405072,0.8852060236056404
1761339418.5093613,0.018501564049744346,1.0600615344413225
1761339418.5098567,0.02155336842908362,1.2349170452770046
1761339418.5103462,0.024223697261005483,1.3879156172582263
1761339418.5107815,0.026894026092927348,1.5409141892394482
1761339418.5112681,0.029564354924849212,1.69391276122067
1761339418.5117452,0.032234683756771076,1.8469113332018918
1761339418.5122037,0.03490501258869294,1.9999099051831135
1761339418.5126846,0.037956816968032214,2.1747654160187957
1761339418.513119,0.04024567025253667,2.3059070491455573
1761339418.5136163,0.04329747463187594,2.480762559981239
1761339418.514276,0.04596780346379781,2.633761131962461
1761339418.5149484,0.05054551003280672,2.896044398215984
1761339418.5154557,0.05321583886472858,3.0490429701972057
1761339418.5159783,0.055886167696650446,3.202041542178428
1761339418.516484,0.05855649652857231,3.3550401141596495
1761339418.516972,0.061608300907911584,3.5298956249953317
1761339418.517457,0.06427862973983345,3.6828941969765534
1761339418.5179503,0.0665674830243379,3.814035830103315
1761339418.5184367,0.06923781185625977,3.9670344020845367
1761339418.5188963,0.07152666514076422,4.098176035211298
1761339418.5193462,0.07419699397268609,4.25117460719252
1761339418.5197816,0.07648584725719054,4.382316240319281
1761339418.5202665,0.078774700541695,4.513457873446043
1761339418.520758,0.08068207827878204,4.622742567718345
1761339418.5212781,0.08411535820553873,4.819455017408487
1761339418.5217855,0.08640421149004318,4.950596650535249
1761339418.5222697,0.08869306477454764,5.08173828366201
1761339418.5227547,0.09098191805905209,5.212879916788771
1761339418.5232294,0.09327077134355655,5.344021549915533
1761339418.5236857,0.095559624628061,5.475163183042294
1761339418.52412,0.09746700236514805,5.584447877314596
1761339418.5246034,0.10013733119706991,5.737446449295818
1761339418.525082,0.10242618448157437,5.868588082422579
1761339418.5255272,0.10433356221866141,5.9778727766948805
1761339418.526023,0.10662241550316587,6.109014409821642
1761339418.5264716,0.10852979324025291,6.218299104093943
1761339418.5269513,0.11043717097733996,6.327583798366245
1761339418.527445,0.11272602426184442,6.458725431493006
1761339418.527938,0.11501487754634887,6.589867064619767
1761339418.528416,0.11692225528343592,6.699151758892069
1761339418.5288553,0.11882963302052296,6.80843645316437
1761339418.5293484,0.12073701075761001,6.917721147436671
1761339418.5298252,0.12264438849469705,7.027005841708973
1761339418.5303211,0.1245517662317841,7.136290535981274
1761339418.531238,0.12684061951628856,7.2674321691080355
1761339418.5317607,0.13065537499046265,7.486001557652639
1761339418.532288,0.1325627527275497,7.595286251924939
1761339418.532777,0.13447013046463674,7.704570946197241
1761339418.5332665,0.13637750820172378,7.8138556404695425
1761339418.5337436,0.13790341039139342,7.901283395887383
1761339418.534186,0.13981078812848047,8.010568090159685
1761339418.5346856,0.1413366903181501,8.097995845577525
1761339418.5351255,0.14324406805523715,8.207280539849826
1761339418.5356038,0.1447699702449068,8.294708295267668
1761339418.5361066,0.14629587243457642,8.382136050685508
1761339418.536691,0.14858472571908088,8.51327768381227
1761339418.537191,0.15011062790875052,8.600705439230111
1761339418.537686,0.15201800564583756,8.709990133502412
1761339418.5381644,0.1539253833829246,8.819274827774715
1761339418.538604,0.15506981002517684,8.884845644338094
1761339418.5391073,0.15659571221484647,8.972273399755936
1761339418.5396042,0.1581216144045161,9.059701155173776
1761339418.5400965,0.16002899214160315,9.168985849446077
1761339418.5405333,0.16117341878385538,9.234556666009459
1761339418.5410316,0.16269932097352502,9.3219844214273
1761339418.5415301,0.16422522316319466,9.40941217684514
1761339418.54202,0.16536964980544688,9.474982993408522
1761339418.542495,0.1665140764476991,9.540553809971902
1761339418.542953,0.16803997863736875,9.627981565389744
1761339418.543436,0.16918440527962098,9.693552381953124
1761339418.5438688,0.1707103074692906,9.780980137370966
1761339418.5443547,0.17185473411154284,9.846550953934345
1761339418.5448532,0.17299916075379507,9.912121770497727
1761339418.5453472,0.1741435873960473,9.977692587061108
1761339418.5457807,0.17566948958571693,10.065120342478949
1761339418.5462666,0.17681391622796916,10.13069115904233
1761339418.5467093,0.1779583428702214,10.19626197560571
1761339418.5472295,0.17910276951247361,10.261832792169091
1761339418.5477834,0.18024719615472584,10.327403608732471
1761339418.5482857,0.18139162279697807,10.392974425295852
1761339418.5487893,0.1829175249866477,10.480402180713693
1761339418.5492973,0.18368047608148252,10.524116058422614
1761339418.549818,0.18482490272373475,10.589686874985995
1761339418.5502682,0.18596932936598698,10.655257691549375
1761339418.5507002,0.1867322804608218,10.698971569258296
1761339418.5511885,0.18749523155565662,10.742685446967217
1761339418.5517175,0.18863965819790884,10.808256263530597
1761339418.5522041,0.18978408484016107,10.873827080093978
1761339418.552686,0.1905470359349959,10.917540957802899
1761339418.5531642,0.19169146257724812,10.983111774366279
1761339418.5536196,0.19245441367208294,11.0268256520752
1761339418.554097,0.19321736476691775,11.07053952978412
1761339418.5546243,0.19398031586175257,11.114253407493042
1761339418.5551145,0.1947432669565874,11.157967285201961
1761339418.5555978,0.1955062180514222,11.201681162910882
1761339418.5561013,0.19626916914625703,11.245395040619803
1761339418.5565846,0.19703212024109185,11.289108918328724
1761339418.5570626,0.19779507133592666,11.332822796037643
1761339418.5575435,0.19855802243076148,11.376536673746564
1761339418.5580196,0.1993209735255963,11.420250551455485
1761339418.5584955,0.1997024490730137,11.442107490309946
1761339418.5589514,0.20046540016784853,11.485821368018865
1761339418.5594368,0.20122835126268335,11.529535245727786
1761339418.5598707,0.20199130235751817,11.573249123436707
1761339418.560353,0.20237277790493557,11.595106062291167
1761339418.5608127,0.20275425345235298,11.616963001145628
1761339418.5612445,0.2031357289997704,11.638819940000086
1761339418.5616953,0.2038986800946052,11.682533817709007
1761339418.5621667,0.20428015564202262,11.704390756563468
1761339418.5626044,0.20466163118944003,11.726247695417928
1761339418.5630965,0.20504310673685744,11.748104634272389
1761339418.5636067,0.20542458228427485,11.76996157312685
1761339418.5641525,0.20618753337910967,11.813675450835769
1761339418.5649462,0.20656900892652708,11.83553238969023
1761339418.565451,0.20695048447394448,11.85738932854469
1761339418.5659716,0.2073319600213619,11.87924626739915
1761339418.5664868,0.2077134355687793,11.90110320625361
1761339418.5670261,0.2077134355687793,11.90110320625361
1761339418.5675192,0.2080949111161967,11.922960145108071
1761339418.5680327,0.2080949111161967,11.922960145108071
1761339418.5685308,0.2080949111161967,11.922960145108071
1761339418.5690198,0.20847638666361412,11.944817083962532
1761339418.5694962,0.20847638666361412,11.944817083962532
1761339418.5699532,0.20847638666361412,11.944817083962532
1761339418.5704346,0.20885786221103153,11.96667402281699
1761339418.5709136,0.20885786221103153,11.96667402281699
1761339418.5713859,0.20885786221103153,11.96667402281699
1761339418.571861,0.20885786221103153,11.96667402281699
1761339418.5723476,0.20885786221103153,11.96667402281699
1761339418.572826,0.20885786221103153,11.96667402281699
1761339418.5732667,0.20885786221103153,11.96667402281699
1761339418.5737903,0.20885786221103153,11.96667402281699
1761339418.5742745,0.20885786221103153,11.96667402281699
1761339418.5747507,0.20885786221103153,11.96667402281699
1761339418.575194,0.20885786221103153,11.96667402281699
1761339418.575685,0.20885786221103153,11.96667402281699
1761339418.5761204,0.20885786221103153,11.96667402281699
1761339418.576613,0.20847638666361412,11.944817083962532
1761339418.5771153,0.20847638666361412,11.944817083962532
1761339418.5775964,0.20847638666361412,11.944817083962532
1761339418.5780346,0.20847638666361412,11.944817083962532
1761339418.5785203,0.2080949111161967,11.922960145108071
1761339418.5790207,0.2080949111161967,11.922960145108071
1761339418.5794716,0.2080949111161967,11.922960145108071
1761339418.5799494,0.2080949111161967,11.922960145108071
1761339418.5805674,0.2077134355687793,11.90110320625361
1761339418.5812154,0.2077134355687793,11.90110320625361
1761339418.5817134,0.2077134355687793,11.90110320625361
1761339418.5821958,0.2073319600213619,11.87924626739915
1761339418.582704,0.2073319600213619,11.87924626739915
1761339418.5833988,0.2073319600213619,11.87924626739915
1761339418.5839,0.2073319600213619,11.87924626739915
1761339418.5843966,0.20695048447394448,11.85738932854469
1761339418.5848818,0.20695048447394448,11.85738932854469
1761339418.5853574,0.20656900892652708,11.83553238969023
1761339418.5858555,0.20656900892652708,11.83553238969023
1761339418.586347,0.20618753337910967,11.813675450835769
1761339418.5867884,0.20618753337910967,11.813675450835769
1761339418.587288,0.20618753337910967,11.813675450835769
1761339418.587756,0.20580605783169226,11.791818511981308
1761339418.5882292,0.20580605783169226,11.791818511981308
1761339418.588686,0.20580605783169226,11.791818511981308
1761339418.5891643,0.20542458228427485,11.76996157312685
1761339418.5896912,0.20542458228427485,11.76996157312685
1761339418.5901675,0.20504310673685744,11.748104634272389
1761339418.5906947,0.20504310673685744,11.748104634272389
1761339418.5911913,0.20504310673685744,11.748104634272389
1761339418.5916889,0.20466163118944003,11.726247695417928
1761339418.5921855,0.20466163118944003,11.726247695417928
1761339418.5927036,0.20428015564202262,11.704390756563468
1761339418.5931873,0.20428015564202262,11.704390756563468
1761339418.5936863,0.20428015564202262,11.704390756563468
1761339418.5941644,0.2038986800946052,11.682533817709007
1761339418.594604,0.2038986800946052,11.682533817709007
1761339418.5950959,0.2038986800946052,11.682533817709007
1761339418.5955591,0.2035172045471878,11.660676878854547
1761339418.5960379,0.2038986800946052,11.682533817709007
1761339418.5965247,0.2035172045471878,11.660676878854547
1761339418.5970647,0.2035172045471878,11.660676878854547
1761339418.5978456,0.2031357289997704,11.638819940000086
1761339418.5984027,0.2031357289997704,11.638819940000086
1761339418.5988898,0.2031357289997704,11.638819940000086
1761339418.5994117,0.20275425345235298,11.616963001145628
1761339418.5999522,0.20275425345235298,11.616963001145628
1761339418.6004403,0.20237277790493557,11.595106062291167
1761339418.600915,0.20237277790493557,11.595106062291167
1761339418.6013935,0.20199130235751817,11.573249123436707
1761339418.601919,0.20237277790493557,11.595106062291167
1761339418.602451,0.20199130235751817,11.573249123436707
1761339418.6029532,0.20199130235751817,11.573249123436707
1761339418.603438,0.20199130235751817,11.573249123436707
1761339418.6038709,0.20199130235751817,11.573249123436707
1761339418.604365,0.20160982681010076,11.551392184582246
1761339418.604855,0.20160982681010076,11.551392184582246
1761339418.6053474,0.20122835126268335,11.529535245727786
1761339418.605782,0.20122835126268335,11.529535245727786
1761339418.606268,0.20122835126268335,11.529535245727786
1761339418.6067512,0.20122835126268335,11.529535245727786
1761339418.6072912,0.20122835126268335,11.529535245727786
1761339418.6077793,0.20122835126268335,11.529535245727786
1761339418.6082666,0.20122835126268335,11.529535245727786
1761339418.6087017,0.20084687571526594,11.507678306873325
1761339418.609188,0.20084687571526594,11.507678306873325
1761339418.6096935,0.20084687571526594,11.507678306873325
1761339418.6101675,0.20084687571526594,11.507678306873325
1761339418.6106064,0.20084687571526594,11.507678306873325
1761339418.6110425,0.20084687571526594,11.507678306873325
1761339418.6115248,0.20084687571526594,11.507678306873325
1761339418.6120324,0.20046540016784853,11.485821368018865
