timestamp,home_angle_rad,angle_deg,velocity,tension
1761348362.9853165,0.17280842298008814,9.901193301070599,0.03707942320897217,
1761348362.9858081,0.17280842298008814,9.901193301070599,-0.020599679560540096,
1761348362.986319,0.17280842298008814,9.901193301070599,-0.021515220874341878,
1761348362.9867868,0.17280842298008814,9.901193301070599,-0.012359807736324058,
1761348362.9873188,0.17242694743267073,9.87933636221614,-0.016021972991531186,
1761348362.9877872,0.17280842298008814,9.901193301070599,-0.07736324101625058,
1761348362.9883232,0.17242694743267073,9.87933636221614,0.016021972991531186,
1761348362.9887965,0.17242694743267073,9.87933636221614,-0.04348821240558465,
1761348362.989295,0.17242694743267073,9.87933636221614,-0.07003891050583633,
1761348362.989833,0.17242694743267073,9.87933636221614,-0.06820782787823276,
1761348362.990395,0.17242694743267073,9.87933636221614,0.014190890363927622,
1761348362.9908903,0.17242694743267073,9.87933636221614,-0.09567406729228622,
1761348362.9913967,0.17242694743267073,9.87933636221614,-0.07095445181963811,
1761348362.9918787,0.17242694743267073,9.87933636221614,-0.03982604715037752,
1761348362.9923952,0.17242694743267073,9.87933636221614,0.01785305561913475,
1761348362.9929006,0.17242694743267073,9.87933636221614,0.028839551384756135,
1761348362.9933996,0.17204547188525332,9.85747942336168,-0.08926527809567375,
1761348362.9938748,0.17242694743267073,9.87933636221614,-0.03250171663996326,
1761348362.9944048,0.17242694743267073,9.87933636221614,-0.025177386129549006,
1761348362.9948769,0.17242694743267073,9.87933636221614,0.029755092698557917,
1761348362.9953997,0.17242694743267073,9.87933636221614,0.07553215838864702,
1761348362.9958837,0.17242694743267073,9.87933636221614,-0.019684138246738314,
1761348362.99639,0.17242694743267073,9.87933636221614,0.059967956054016724,
1761348362.9971187,0.17280842298008814,9.901193301070599,0.08560311284046662,
1761348362.9977298,0.17242694743267073,9.87933636221614,0.056305790798809596,
1761348362.9982626,0.17280842298008814,9.901193301070599,0.037994964522773955,
1761348362.998831,0.17242694743267073,9.87933636221614,-0.020599679560540096,
1761348362.9994395,0.17242694743267073,9.87933636221614,0.002288853284504455,
1761348362.999962,0.17242694743267073,9.87933636221614,0.09018081940947553,
1761348363.0004456,0.17280842298008814,9.901193301070599,0.03707942320897217,
1761348363.0009708,0.17280842298008814,9.901193301070599,0.060883497367818507,
1761348363.0014994,0.17242694743267073,9.87933636221614,-0.03891050583657574,
1761348363.002051,0.17242694743267073,9.87933636221614,-0.037994964522773955,
1761348363.002611,0.17280842298008814,9.901193301070599,0.014190890363927622,
1761348363.0030966,0.17280842298008814,9.901193301070599,0.005035477225909801,
1761348363.0036485,0.17242694743267073,9.87933636221614,-0.05264362554360247,
1761348363.0041332,0.17242694743267073,9.87933636221614,-0.0306706340123597,
1761348363.0046499,0.17242694743267073,9.87933636221614,-0.02243076218814366,
1761348363.0051634,0.17204547188525332,9.85747942336168,-0.08102540627145771,
1761348363.0056505,0.17242694743267073,9.87933636221614,-0.06546120393682742,
1761348363.006142,0.17242694743267073,9.87933636221614,0.051728084229800686,
1761348363.0066676,0.17242694743267073,9.87933636221614,-0.033417257953765045,
1761348363.007296,0.17242694743267073,9.87933636221614,0.003204394598306237,
1761348363.0077891,0.17242694743267073,9.87933636221614,-0.08285648889906128,
1761348363.008332,0.17242694743267073,9.87933636221614,-0.03707942320897217,
1761348363.0089142,0.17242694743267073,9.87933636221614,0.03250171663996326,
1761348363.0093997,0.17242694743267073,9.87933636221614,0.04989700160219712,
1761348363.0099008,0.17242694743267073,9.87933636221614,-0.03891050583657574,
1761348363.010369,0.17242694743267073,9.87933636221614,-0.016021972991531186,
1761348363.010895,0.17242694743267073,9.87933636221614,0.012359807736324058,
1761348363.0113957,0.17242694743267073,9.87933636221614,-0.016937514305332968,
1761348363.0119047,0.17242694743267073,9.87933636221614,0.03524834058136861,
1761348363.0123947,0.17242694743267073,9.87933636221614,0.04898146028839534,
1761348363.012914,0.17242694743267073,9.87933636221614,-0.0306706340123597,
1761348363.0133948,0.17242694743267073,9.87933636221614,-0.02243076218814366,
1761348363.0139554,0.17242694743267073,9.87933636221614,0.025177386129549006,
1761348363.014711,0.17242694743267073,9.87933636221614,0.051728084229800686,
1761348363.0152745,0.17242694743267073,9.87933636221614,0.00869764248111693,
1761348363.015884,0.17242694743267073,9.87933636221614,-0.001373311970702673,
1761348363.01639,0.17242694743267073,9.87933636221614,-0.0407415884641793,
1761348363.0169132,0.17242694743267073,9.87933636221614,0.02700846875715257,
1761348363.0173998,0.17242694743267073,9.87933636221614,0.04531929503318821,
1761348363.0178807,0.17242694743267073,9.87933636221614,-0.010528725108720494,
1761348363.0183454,0.17242694743267073,9.87933636221614,0.0819409475852595,
1761348363.018832,0.17242694743267073,9.87933636221614,0.059967956054016724,
1761348363.0193188,0.17242694743267073,9.87933636221614,0.005035477225909801,
1761348363.019827,0.17242694743267073,9.87933636221614,0.01785305561913475,
1761348363.0203164,0.17242694743267073,9.87933636221614,-0.01327534905012584,
1761348363.020797,0.17280842298008814,9.901193301070599,0.001373311970702673,
1761348363.0213413,0.17242694743267073,9.87933636221614,0.03250171663996326,
1761348363.0219154,0.17242694743267073,9.87933636221614,-0.08377203021286306,
1761348363.0224056,0.17280842298008814,9.901193301070599,0.005951018539711583,
1761348363.0228817,0.17242694743267073,9.87933636221614,0.03158617532616148,
1761348363.0233963,0.17242694743267073,9.87933636221614,-0.042572671091782865,
1761348363.023947,0.17242694743267073,9.87933636221614,-0.05447470817120603,
1761348363.0244632,0.17280842298008814,9.901193301070599,0.06912336919203454,
1761348363.0250053,0.17242694743267073,9.87933636221614,-0.005035477225909801,
1761348363.0254998,0.17242694743267073,9.87933636221614,-0.0407415884641793,
1761348363.02604,0.17242694743267073,9.87933636221614,-0.016937514305332968,
1761348363.0265675,0.17242694743267073,9.87933636221614,-0.08468757152666484,
1761348363.027038,0.17242694743267073,9.87933636221614,0.009613183794918712,
1761348363.027567,0.17242694743267073,9.87933636221614,-0.006866559853513365,
1761348363.0280476,0.17242694743267073,9.87933636221614,0.004119935912108019,
1761348363.0285666,0.17280842298008814,9.901193301070599,0.047150377660791776,
1761348363.0290806,0.17280842298008814,9.901193301070599,0.03707942320897217,
1761348363.0296516,0.17280842298008814,9.901193301070599,0.06454566262302563,
1761348363.0302498,0.17242694743267073,9.87933636221614,0.05813687342641316,
1761348363.0310361,0.17242694743267073,9.87933636221614,0.019684138246738314,
1761348363.0316644,0.17242694743267073,9.87933636221614,-0.02243076218814366,
1761348363.0321782,0.17280842298008814,9.901193301070599,-0.003204394598306237,
1761348363.0327046,0.17242694743267073,9.87933636221614,0.04165712977798108,
1761348363.0332541,0.17242694743267073,9.87933636221614,-0.027924010070954353,
1761348363.0337534,0.17280842298008814,9.901193301070599,0.024261844815747224,
1761348363.034251,0.17242694743267073,9.87933636221614,0.021515220874341878,
1761348363.0347357,0.17280842298008814,9.901193301070599,-0.027924010070954353,
1761348363.035268,0.17242694743267073,9.87933636221614,-0.01785305561913475,
1761348363.0358005,0.17242694743267073,9.87933636221614,-0.03982604715037752,
1761348363.0363193,0.17280842298008814,9.901193301070599,0.009613183794918712,
1761348363.036803,0.17242694743267073,9.87933636221614,0.018768596932936532,
1761348363.0373192,0.17242694743267073,9.87933636221614,-0.03524834058136861,
1761348363.0378,0.17242694743267073,9.87933636221614,-0.018768596932936532,
1761348363.0383184,0.17242694743267073,9.87933636221614,-0.024261844815747224,
1761348363.0388997,0.17242694743267073,9.87933636221614,0.027924010070954353,
1761348363.0394,0.17242694743267073,9.87933636221614,-0.015106431677729404,
1761348363.039922,0.17242694743267073,9.87933636221614,-0.006866559853513365,
1761348363.0404468,0.17242694743267073,9.87933636221614,-0.04898146028839534,
1761348363.0409715,0.17242694743267073,9.87933636221614,-0.033417257953765045,
1761348363.0414476,0.17242694743267073,9.87933636221614,0.011444266422522276,
1761348363.0419214,0.17242694743267073,9.87933636221614,-0.059967956054016724,
1761348363.042428,0.17242694743267073,9.87933636221614,-0.059967956054016724,
1761348363.0429473,0.17242694743267073,9.87933636221614,-0.0764476997024488,
1761348363.0434463,0.17204547188525332,9.85747942336168,-0.04440375371938643,
1761348363.0439708,0.17204547188525332,9.85747942336168,-0.08102540627145771,
1761348363.0444956,0.17204547188525332,9.85747942336168,-0.042572671091782865,
1761348363.045048,0.17242694743267073,9.87933636221614,-0.07461661707484524,
1761348363.045618,0.17242694743267073,9.87933636221614,0.029755092698557917,
1761348363.0460598,0.17242694743267073,9.87933636221614,0.059967956054016724,
1761348363.0465884,0.17242694743267073,9.87933636221614,0.056305790798809596,
1761348363.047121,0.17242694743267073,9.87933636221614,0.06729228656443098,
1761348363.0481467,0.17242694743267073,9.87933636221614,0.02609292744335079,
1761348363.0488105,0.17242694743267073,9.87933636221614,0.06454566262302563,
1761348363.049351,0.17280842298008814,9.901193301070599,0.08377203021286306,
1761348363.0498512,0.17242694743267073,9.87933636221614,0.051728084229800686,
1761348363.0503926,0.17280842298008814,9.901193301070599,0.024261844815747224,
1761348363.0509007,0.17242694743267073,9.87933636221614,0.005035477225909801,
1761348363.0513966,0.17242694743267073,9.87933636221614,-0.08560311284046662,
1761348363.0519137,0.17242694743267073,9.87933636221614,0.004119935912108019,
1761348363.0523973,0.17280842298008814,9.901193301070599,0.05447470817120603,
1761348363.0528898,0.17242694743267073,9.87933636221614,-0.000457770656900891,
1761348363.0533967,0.17242694743267073,9.87933636221614,-0.0077821011673151474,
1761348363.0538754,0.17242694743267073,9.87933636221614,-0.03524834058136861,
1761348363.0544775,0.17242694743267073,9.87933636221614,-0.04440375371938643,
1761348363.05504,0.17242694743267073,9.87933636221614,-0.024261844815747224,
1761348363.0555832,0.17242694743267073,9.87933636221614,-0.003204394598306237,
1761348363.0561357,0.17242694743267073,9.87933636221614,-0.015106431677729404,
1761348363.0566518,0.17242694743267073,9.87933636221614,-0.016937514305332968,
1761348363.0571322,0.17242694743267073,9.87933636221614,0.005951018539711583,
1761348363.0576515,0.17242694743267073,9.87933636221614,-0.00869764248111693,
1761348363.0581656,0.17242694743267073,9.87933636221614,-0.03707942320897217,
1761348363.0586524,0.17242694743267073,9.87933636221614,0.046234836346989994,
1761348363.059165,0.17242694743267073,9.87933636221614,0.03891050583657574,
1761348363.0596516,0.17242694743267073,9.87933636221614,-0.05722133211261138,
1761348363.0601645,0.17242694743267073,9.87933636221614,-0.0306706340123597,
1761348363.060696,0.17242694743267073,9.87933636221614,0.009613183794918712,
1761348363.0612748,0.17242694743267073,9.87933636221614,-0.003204394598306237,
1761348363.0618248,0.17242694743267073,9.87933636221614,-0.05447470817120603,
1761348363.0623224,0.17242694743267073,9.87933636221614,0.018768596932936532,
1761348363.0627973,0.17242694743267073,9.87933636221614,-0.012359807736324058,
1761348363.0632997,0.17242694743267073,9.87933636221614,-0.04348821240558465,
1761348363.0638099,0.17242694743267073,9.87933636221614,-0.01785305561913475,
1761348363.0643294,0.17280842298008814,9.901193301070599,0.03707942320897217,
1761348363.0648997,0.17242694743267073,9.87933636221614,-0.009613183794918712,
1761348363.0654655,0.17280842298008814,9.901193301070599,-0.04806591897459356,
1761348363.066018,0.17242694743267073,9.87933636221614,-0.01327534905012584,
1761348363.0665405,0.17242694743267073,9.87933636221614,-0.021515220874341878,
1761348363.0670636,0.17242694743267073,9.87933636221614,-0.02700846875715257,
1761348363.0676415,0.17242694743267073,9.87933636221614,0.04898146028839534,
1761348363.0681524,0.17242694743267073,9.87933636221614,0.002288853284504455,
1761348363.0686512,0.17242694743267073,9.87933636221614,0.005951018539711583,
1761348363.0691264,0.17242694743267073,9.87933636221614,-0.03524834058136861,
1761348363.069643,0.17242694743267073,9.87933636221614,-0.096589608606088,
1761348363.070151,0.17204547188525332,9.85747942336168,-0.15426871137560028,
1761348363.070692,0.17242694743267073,9.87933636221614,-0.08468757152666484,
1761348363.0712528,0.17242694743267073,9.87933636221614,0.07003891050583633,
1761348363.0717828,0.17242694743267073,9.87933636221614,-0.03158617532616148,
1761348363.0723205,0.17242694743267073,9.87933636221614,-0.06820782787823276,
1761348363.0727963,0.17242694743267073,9.87933636221614,-0.0663767452506292,
1761348363.073321,0.17242694743267073,9.87933636221614,0.01785305561913475,
1761348363.0737994,0.17204547188525332,9.85747942336168,-0.05264362554360247,
1761348363.0742686,0.17204547188525332,9.85747942336168,-0.09842069123369157,
1761348363.0747306,0.17204547188525332,9.85747942336168,0.005951018539711583,
1761348363.075254,0.17204547188525332,9.85747942336168,-0.005035477225909801,
1761348363.075761,0.17242694743267073,9.87933636221614,0.023346303501945442,
1761348363.0763195,0.17242694743267073,9.87933636221614,0.05905241474021494,
1761348363.076846,0.17204547188525332,9.85747942336168,-0.005035477225909801,
1761348363.0773125,0.17242694743267073,9.87933636221614,0.04989700160219712,
1761348363.077799,0.17204547188525332,9.85747942336168,0.05355916685740425,
1761348363.0782685,0.17242694743267073,9.87933636221614,-0.004119935912108019,
1761348363.0787292,0.17242694743267073,9.87933636221614,0.0663767452506292,
1761348363.0792673,0.17242694743267073,9.87933636221614,0.06271457999542207,
1761348363.0797532,0.17242694743267073,9.87933636221614,-0.016021972991531186,
1761348363.0803533,0.17242694743267073,9.87933636221614,0.02609292744335079,
1761348363.0808973,0.17242694743267073,9.87933636221614,0.10116731517509692,
1761348363.0815396,0.17242694743267073,9.87933636221614,0.03891050583657574,
1761348363.0821595,0.17242694743267073,9.87933636221614,0.004119935912108019,
1761348363.0826538,0.17280842298008814,9.901193301070599,0.001373311970702673,
1761348363.0831518,0.17280842298008814,9.901193301070599,0.08102540627145771,
1761348363.083697,0.17242694743267073,9.87933636221614,0.028839551384756135,
1761348363.0842674,0.17242694743267073,9.87933636221614,-0.03982604715037752,
1761348363.0848377,0.17242694743267073,9.87933636221614,-0.03616388189517039,
1761348363.0854514,0.17242694743267073,9.87933636221614,-0.016937514305332968,
1761348363.0859563,0.17242694743267073,9.87933636221614,-0.002288853284504455,
1761348363.0864477,0.17242694743267073,9.87933636221614,0.010528725108720494,
1761348363.0869708,0.17242694743267073,9.87933636221614,0.06546120393682742,
1761348363.0874705,0.17242694743267073,9.87933636221614,0.010528725108720494,
1761348363.087982,0.17242694743267073,9.87933636221614,0.00869764248111693,
1761348363.0885103,0.17242694743267073,9.87933636221614,0.04165712977798108,
1761348363.0890048,0.17242694743267073,9.87933636221614,-0.042572671091782865,
1761348363.0895035,0.17242694743267073,9.87933636221614,-0.056305790798809596,
1761348363.0900059,0.17242694743267073,9.87933636221614,0.006866559853513365,
1761348363.0905204,0.17242694743267073,9.87933636221614,-0.07370107576104346,
1761348363.0910258,0.17242694743267073,9.87933636221614,-0.07370107576104346,
1761348363.0914967,0.17242694743267073,9.87933636221614,0.02609292744335079,
1761348363.0920682,0.17242694743267073,9.87933636221614,0.02243076218814366,
1761348363.0926847,0.17280842298008814,9.901193301070599,0.03250171663996326,
1761348363.0932708,0.17242694743267073,9.87933636221614,-0.0077821011673151474,
1761348363.093788,0.17242694743267073,9.87933636221614,-0.03982604715037752,
1761348363.0943196,0.17242694743267073,9.87933636221614,-0.03250171663996326,
1761348363.0948024,0.17280842298008814,9.901193301070599,0.05264362554360247,
1761348363.0953224,0.17242694743267073,9.87933636221614,0.07186999313343989,
1761348363.0958016,0.17242694743267073,9.87933636221614,-0.015106431677729404,
1761348363.0963235,0.17242694743267073,9.87933636221614,0.028839551384756135,
1761348363.096964,0.17242694743267073,9.87933636221614,-0.027924010070954353,
1761348363.0975647,0.17242694743267073,9.87933636221614,-0.042572671091782865,
1761348363.0981772,0.17242694743267073,9.87933636221614,0.04531929503318821,
1761348363.0988104,0.17242694743267073,9.87933636221614,-0.05905241474021494,
1761348363.0993607,0.17242694743267073,9.87933636221614,-0.04989700160219712,
1761348363.0998774,0.17242694743267073,9.87933636221614,-0.020599679560540096,
1761348363.1005132,0.17242694743267073,9.87933636221614,-0.07003891050583633,
1761348363.10098,0.17242694743267073,9.87933636221614,-0.09292744335088088,
1761348363.1014893,0.17242694743267073,9.87933636221614,0.000457770656900891,
1761348363.1020503,0.17242694743267073,9.87933636221614,0.042572671091782865,
1761348363.1026125,0.17242694743267073,9.87933636221614,-0.09475852597848444,
1761348363.1031752,0.17242694743267073,9.87933636221614,0.05447470817120603,
1761348363.103673,0.17242694743267073,9.87933636221614,0.04806591897459356,
1761348363.1041555,0.17242694743267073,9.87933636221614,0.02700846875715257,
1761348363.104651,0.17242694743267073,9.87933636221614,0.024261844815747224,
1761348363.1051652,0.17242694743267073,9.87933636221614,0.055390249485007814,
1761348363.1056976,0.17242694743267073,9.87933636221614,0.020599679560540096,
1761348363.1062655,0.17280842298008814,9.901193301070599,0.010528725108720494,
1761348363.106781,0.17280842298008814,9.901193301070599,0.05813687342641316,
1761348363.1073246,0.17280842298008814,9.901193301070599,0.15609979400320384,
1761348363.1078324,0.17280842298008814,9.901193301070599,0.0306706340123597,
1761348363.1083915,0.17280842298008814,9.901193301070599,-0.0077821011673151474,
1761348363.1088796,0.17242694743267073,9.87933636221614,0.002288853284504455,
1761348363.1094024,0.17280842298008814,9.901193301070599,0.033417257953765045,
1761348363.1099148,0.17242694743267073,9.87933636221614,-0.021515220874341878,
1761348363.1104,0.17242694743267073,9.87933636221614,-0.06729228656443098,
1761348363.1108797,0.17242694743267073,9.87933636221614,-0.029755092698557917,
1761348363.1113956,0.17242694743267073,9.87933636221614,-0.033417257953765045,
1761348363.111917,0.17280842298008814,9.901193301070599,0.025177386129549006,
1761348363.1124024,0.17242694743267073,9.87933636221614,-0.01785305561913475,
1761348363.1129134,0.17242694743267073,9.87933636221614,-0.1020828564888987,
1761348363.113398,0.17242694743267073,9.87933636221614,-0.04165712977798108,
1761348363.1140447,0.17242694743267073,9.87933636221614,-0.033417257953765045,
1761348363.1147559,0.17242694743267073,9.87933636221614,0.025177386129549006,
1761348363.115328,0.17242694743267073,9.87933636221614,-0.04165712977798108,
1761348363.115883,0.17242694743267073,9.87933636221614,-0.06179903868162029,
1761348363.1165311,0.17242694743267073,9.87933636221614,-0.000457770656900891,
1761348363.1170723,0.17242694743267073,9.87933636221614,0.03616388189517039,
1761348363.117646,0.17242694743267073,9.87933636221614,-0.0306706340123597,
1761348363.1181505,0.17242694743267073,9.87933636221614,-0.012359807736324058,
1761348363.1186986,0.17242694743267073,9.87933636221614,-0.03433279926756683,
1761348363.1192667,0.17242694743267073,9.87933636221614,-0.07186999313343989,
1761348363.119777,0.17242694743267073,9.87933636221614,-0.006866559853513365,
1761348363.120327,0.17242694743267073,9.87933636221614,-0.01785305561913475,
1761348363.1208456,0.17242694743267073,9.87933636221614,-0.021515220874341878,
1761348363.121346,0.17204547188525332,9.85747942336168,-0.050812542915998904,
1761348363.1218314,0.17242694743267073,9.87933636221614,-0.0764476997024488,
1761348363.1223233,0.17242694743267073,9.87933636221614,0.03524834058136861,
1761348363.1228325,0.17242694743267073,9.87933636221614,-0.04165712977798108,
1761348363.1233974,0.17204547188525332,9.85747942336168,-0.02700846875715257,
1761348363.1238902,0.17242694743267073,9.87933636221614,0.04348821240558465,
1761348363.1243992,0.17242694743267073,9.87933636221614,0.04989700160219712,
1761348363.124883,0.17242694743267073,9.87933636221614,0.025177386129549006,
1761348363.1254015,0.17242694743267073,9.87933636221614,-0.001373311970702673,
1761348363.1258748,0.17242694743267073,9.87933636221614,0.000457770656900891,
1761348363.1263964,0.17242694743267073,9.87933636221614,0.016021972991531186,
1761348363.126913,0.17242694743267073,9.87933636221614,-0.021515220874341878,
1761348363.1274538,0.17242694743267073,9.87933636221614,0.09109636072327731,
1761348363.1280549,0.17242694743267073,9.87933636221614,0.03616388189517039,
1761348363.1286654,0.17242694743267073,9.87933636221614,-0.025177386129549006,
1761348363.1291397,0.17242694743267073,9.87933636221614,-0.1121538109407183,
1761348363.1296675,0.17242694743267073,9.87933636221614,0.012359807736324058,
1761348363.1301281,0.17242694743267073,9.87933636221614,0.10025177386129513,
1761348363.1308262,0.17242694743267073,9.87933636221614,0.0077821011673151474,
1761348363.1315038,0.17242694743267073,9.87933636221614,0.016937514305332968,
1761348363.132054,0.17242694743267073,9.87933636221614,-0.006866559853513365,
1761348363.1327274,0.17242694743267073,9.87933636221614,0.02700846875715257,
1761348363.1333234,0.17242694743267073,9.87933636221614,0.016021972991531186,
1761348363.1338472,0.17242694743267073,9.87933636221614,-0.0865186541542684,
1761348363.134335,0.17242694743267073,9.87933636221614,-0.056305790798809596,
1761348363.1348462,0.17242694743267073,9.87933636221614,-0.01785305561913475,
1761348363.1353567,0.17242694743267073,9.87933636221614,-0.07553215838864702,
1761348363.1358907,0.17242694743267073,9.87933636221614,0.002288853284504455,
1761348363.136398,0.17242694743267073,9.87933636221614,0.019684138246738314,
1761348363.1368785,0.17242694743267073,9.87933636221614,-0.021515220874341878,
1761348363.137408,0.17242694743267073,9.87933636221614,0.01785305561913475,
1761348363.1379628,0.17242694743267073,9.87933636221614,-0.001373311970702673,
1761348363.138472,0.17204547188525332,9.85747942336168,-0.015106431677729404,
1761348363.1389718,0.17204547188525332,9.85747942336168,-0.08560311284046662,
1761348363.1395006,0.17242694743267073,9.87933636221614,0.03616388189517039,
1761348363.1400492,0.17204547188525332,9.85747942336168,-0.018768596932936532,
1761348363.1406054,0.17242694743267073,9.87933636221614,-0.06912336919203454,
1761348363.1410477,0.17242694743267073,9.87933636221614,0.028839551384756135,
1761348363.1415846,0.17242694743267073,9.87933636221614,0.07278553444724167,
1761348363.142177,0.17242694743267073,9.87933636221614,0.019684138246738314,
1761348363.142701,0.17242694743267073,9.87933636221614,-0.0077821011673151474,
1761348363.1432521,0.17242694743267073,9.87933636221614,0.029755092698557917,
1761348363.1438224,0.17242694743267073,9.87933636221614,0.025177386129549006,
1761348363.1443172,0.17242694743267073,9.87933636221614,0.025177386129549006,
1761348363.1448457,0.17242694743267073,9.87933636221614,0.10299839780270048,
1761348363.1453574,0.17242694743267073,9.87933636221614,0.10666056305790761,
1761348363.1458788,0.17242694743267073,9.87933636221614,0.03524834058136861,
1761348363.1463954,0.17242694743267073,9.87933636221614,0.04989700160219712,
1761348363.146964,0.17242694743267073,9.87933636221614,-0.005035477225909801,
1761348363.1475341,0.17242694743267073,9.87933636221614,-0.03158617532616148,
1761348363.1484232,0.17242694743267073,9.87933636221614,-0.019684138246738314,
1761348363.1489627,0.17242694743267073,9.87933636221614,-0.04165712977798108,
1761348363.1494977,0.17242694743267073,9.87933636221614,-0.033417257953765045,
1761348363.1500678,0.17242694743267073,9.87933636221614,-0.07095445181963811,
1761348363.1506462,0.17242694743267073,9.87933636221614,-0.12405584802014147,
1761348363.1511457,0.17242694743267073,9.87933636221614,-0.07827878233005237,
1761348363.151655,0.17242694743267073,9.87933636221614,-0.016021972991531186,
1761348363.1521287,0.17204547188525332,9.85747942336168,-0.05447470817120603,
1761348363.1526442,0.17242694743267073,9.87933636221614,-0.0306706340123597,
1761348363.1531556,0.17204547188525332,9.85747942336168,0.016937514305332968,
1761348363.153698,0.17204547188525332,9.85747942336168,-0.06729228656443098,
1761348363.1542666,0.17204547188525332,9.85747942336168,-0.024261844815747224,
1761348363.1547728,0.17204547188525332,9.85747942336168,-0.04440375371938643,
1761348363.1553195,0.17204547188525332,9.85747942336168,-0.04348821240558465,
1761348363.1557963,0.17204547188525332,9.85747942336168,0.020599679560540096,
1761348363.1563175,0.17204547188525332,9.85747942336168,0.025177386129549006,
1761348363.156803,0.17242694743267073,9.87933636221614,0.04165712977798108,
1761348363.1573188,0.17204547188525332,9.85747942336168,0.096589608606088,
1761348363.1577902,0.17204547188525332,9.85747942336168,0.010528725108720494,
1761348363.158319,0.17204547188525332,9.85747942336168,0.018768596932936532,
1761348363.1587927,0.17242694743267073,9.87933636221614,0.056305790798809596,
1761348363.1592946,0.17204547188525332,9.85747942336168,0.021515220874341878,
1761348363.1598003,0.17242694743267073,9.87933636221614,0.07186999313343989,
1761348363.1603193,0.17242694743267073,9.87933636221614,0.13595788509956463,
1761348363.1607995,0.17242694743267073,9.87933636221614,0.04806591897459356,
1761348363.1613195,0.17242694743267073,9.87933636221614,0.04806591897459356,
1761348363.1618347,0.17242694743267073,9.87933636221614,0.08377203021286306,
1761348363.1623113,0.17242694743267073,9.87933636221614,0.03616388189517039,
1761348363.162842,0.17242694743267073,9.87933636221614,0.09292744335088088,
1761348363.1633902,0.17280842298008814,9.901193301070599,0.04898146028839534,
1761348363.1639395,0.17242694743267073,9.87933636221614,0.047150377660791776,
1761348363.1647515,0.17280842298008814,9.901193301070599,0.003204394598306237,
1761348363.1654007,0.17242694743267073,9.87933636221614,0.00869764248111693,
1761348363.1659212,0.17280842298008814,9.901193301070599,0.005951018539711583,
1761348363.166397,0.17242694743267073,9.87933636221614,0.042572671091782865,
1761348363.1669147,0.17242694743267073,9.87933636221614,-0.08560311284046662,
1761348363.1674109,0.17242694743267073,9.87933636221614,-0.025177386129549006,
1761348363.1679192,0.17280842298008814,9.901193301070599,0.05813687342641316,
1761348363.1684015,0.17280842298008814,9.901193301070599,0.02609292744335079,
1761348363.1688912,0.17242694743267073,9.87933636221614,0.012359807736324058,
1761348363.1693964,0.17242694743267073,9.87933636221614,0.016021972991531186,
1761348363.1699128,0.17242694743267073,9.87933636221614,-0.00869764248111693,
1761348363.1703954,0.17280842298008814,9.901193301070599,-0.0077821011673151474,
1761348363.1709132,0.17242694743267073,9.87933636221614,-0.021515220874341878,
1761348363.1714017,0.17242694743267073,9.87933636221614,-0.06179903868162029,
1761348363.1719143,0.17242694743267073,9.87933636221614,0.004119935912108019,
1761348363.1723962,0.17242694743267073,9.87933636221614,0.012359807736324058,
1761348363.1729507,0.17242694743267073,9.87933636221614,-0.028839551384756135,
1761348363.1734455,0.17242694743267073,9.87933636221614,0.005951018539711583,
1761348363.1739707,0.17242694743267073,9.87933636221614,0.010528725108720494,
1761348363.1744468,0.17242694743267073,9.87933636221614,-0.11032272831311474,
1761348363.1749704,0.17242694743267073,9.87933636221614,-0.0407415884641793,
1761348363.1754973,0.17242694743267073,9.87933636221614,-0.02700846875715257,
1761348363.1760495,0.17242694743267073,9.87933636221614,0.006866559853513365,
1761348363.1766052,0.17242694743267073,9.87933636221614,0.06729228656443098,
1761348363.1770468,0.17242694743267073,9.87933636221614,0.06912336919203454,
1761348363.1775823,0.17242694743267073,9.87933636221614,0.03707942320897217,
1761348363.1780956,0.17242694743267073,9.87933636221614,0.0306706340123597,
1761348363.1786485,0.17242694743267073,9.87933636221614,-0.03158617532616148,
1761348363.179275,0.17242694743267073,9.87933636221614,0.000457770656900891,
1761348363.1798003,0.17242694743267073,9.87933636221614,0.055390249485007814,
1761348363.1803405,0.17280842298008814,9.901193301070599,0.04806591897459356,
1761348363.1809497,0.17242694743267073,9.87933636221614,0.06179903868162029,
1761348363.1817563,0.17280842298008814,9.901193301070599,0.02700846875715257,
1761348363.182325,0.17242694743267073,9.87933636221614,0.03891050583657574,
1761348363.1828055,0.17242694743267073,9.87933636221614,-0.1121538109407183,
1761348363.1833222,0.17242694743267073,9.87933636221614,-0.059967956054016724,
1761348363.1838222,0.17242694743267073,9.87933636221614,-0.07736324101625058,
1761348363.1843183,0.17242694743267073,9.87933636221614,-0.05813687342641316,
1761348363.1848028,0.17204547188525332,9.85747942336168,-0.12954909590295216,
1761348363.1854455,0.17242694743267073,9.87933636221614,-0.07370107576104346,
1761348363.1859708,0.17204547188525332,9.85747942336168,-0.1121538109407183,
1761348363.186493,0.17204547188525332,9.85747942336168,-0.1377889677271682,
1761348363.1870506,0.17204547188525332,9.85747942336168,-0.08834973678187197,
1761348363.1876135,0.17204547188525332,9.85747942336168,-0.08102540627145771,
1761348363.1881766,0.17204547188525332,9.85747942336168,-0.010528725108720494,
1761348363.1887348,0.17204547188525332,9.85747942336168,0.002288853284504455,
